0,0,0,0,0,0,0,0,0,0,0,1,1120000,390962.74,268454.98,137973.57,132059.900001,76722.67,67149.58,17994.97,1376.2,1376.2,500,500,500,16688.58,7697.9,2489.2,1376.2,1376.2,1376.2,2546.4,500,500,500,500,500,500,500,500,500,500,500,1376.2
0,0,0,0,0,0,1,0,0,0,0,0,3590000,146612.82,312.999999999,46.2,45.1,20.3,20.3,45.1,20.3,500,500,500,500,50.1500000001,45.1,20.3,20.3,20.3,20.3,20.3,500,500,500,500,500,500,500,500,500,500,500,20.3
0,0,0,0,0,0,0,0,1,0,0,0,3200000,1007.5,500.5,500.5,500,500,500,500,500,500,500,500,500,1004.7,500,500,500,500,500,1004.7,500,500,500,500,500,500,500,500,500,500,500,500.5
1,0,0,0,0,0,0,0,0,0,0,0,1390000,12288.58,11114.2,1912.7,1128.05,1049.1,1026.6,220997.52,2223.63,500,500,500,500,710.6,500,500,500,500,500,1128.05,500,500,500,500,500,500,500,500,500,500,500,710.6
0,0,0,0,1,0,0,0,0,0,0,0,99700,59663.08,531.4,40.2,31.4,31.4,31.4,1016.25,500,500,500,500,500,31.4,31.4,31.4,31.4,500,500,31.4,500,500,500,500,500,500,500,500,500,500,500,31.4
0,0,0,0,0,0,0,0,1,0,0,0,1000000,107503.56,13609.5,840.0,834.9,825.7,825.7,20243.1,8425.70000001,500,500,500,500,6299.0,825.7,825.7,500,500,500,2918.7,500,500,500,500,500,500,500,500,500,500,500,825.7
0,0,0,0,0,0,0,0,0,0,0,1,2520000,916427.82,689075.609999,353391.62,315539.61,261880.89,163023.91,1173671.65,500,500,500,500,500,34571.53,500,500,500,500,500,71228.63,500,500,500,500,500,500,500,500,500,500,500,15064.83
0,0,0,0,0,0,0,0,1,0,0,0,1670000,477507.310001,444442.77,308289.75,258491.79,190289.85,124211.27,1112452.02,500,500,500,500,500,1391038.76,1322099.4,329717.05,187274.78,76073.27,72388.15,236962.85,500,500,500,500,500,500,500,500,500,500,500,70210.75
0,0,0,0,0,1,0,0,0,0,0,0,790000,464065.100001,353391.62,56105.77,38948.11,27662.78,3632.00000001,5998.8,5052.3,500,500,500,500,39848.43,3244.6,500,500,500,500,2736.0,500,500,500,500,500,500,500,500,500,500,500,2736
0,0,1,0,0,0,0,0,0,0,0,0,2950000,598449.4,381317.01,376862.36,330956.8,191908.42,174029.5,6902064.05001,1663402.15,500,500,500,500,250962.6,205664.9,153030.3,500,500,500,153030.3,153030.3,153030.3,500,500,500,500,500,500,500,500,500,153030.3
0,0,0,1,0,0,0,0,0,0,0,0,2080000,351577.02,349771.5,116692.72,98031.9,64687.1,53689.44,6902064.05001,500,500,500,500,500,447029.13,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,39472.8
0,0,0,1,0,0,0,0,0,0,0,0,925000,106478.71,17560.1,17214.6,17214.6,17214.6,500,500,500,500,500,500,500,447029.13,500,500,500,500,500,17214.6,500,500,500,500,500,500,500,500,500,500,500,17214.6
0,0,0,0,0,0,0,1,0,0,0,0,4870000,482907.11,259230.72,88538.0599999,9681.65,4070.7,3264.45,27308.3799999,544.5,500,500,500,500,512.0,504.3,500,500,500,500,504.3,500,500,500,500,500,500,500,500,500,500,500,504.3
0,0,0,0,0,0,0,1,0,0,0,0,89500000,2.4,2.4,2.4,2.4,2.4,2.4,1663402.15,2605.0,26.5,500,500,500,14.61,2.4,2.4,500,500,500,2.4,500,500,500,500,500,500,500,500,500,500,500,2.4
0,0,0,0,0,0,0,0,0,0,1,0,372000,19632.1400001,15.7,15.7,15.7,15.7,500,1016.25,500,500,500,500,500,32.0,15.7,15.7,500,500,500,34.8,500,500,500,500,500,500,500,500,500,500,500,15.7
0,0,0,0,0,0,0,0,1,0,0,0,227000,707417.28,576029.35,233017.48,81233.15,29464.45,29282.55,500,500,500,500,500,500,74149.4599998,8731.75,500,500,500,500,29165.05,500,500,500,500,500,500,500,500,500,500,500,8731.75
0,0,0,0,0,0,0,0,0,1,0,0,529000,707417.28,394047.1,233017.48,144831.0,29464.45,29282.55,6902064.05001,181246.4,500,500,500,500,156290.8,74149.4599998,20433.3,20433.3,20433.3,20433.3,29165.05,500,500,500,500,500,500,500,500,500,500,500,20433.3
0,0,0,0,0,0,1,0,0,0,0,0,1230000,557960.74,351577.02,200246.36,134006.97,46193.46,45606.48,6902064.05001,532347.910001,500,500,500,500,1161846.63,275523.76,116001.1,500,500,500,40178.75,500,500,500,500,500,500,500,500,500,500,500,38916
0,0,0,1,0,0,0,0,0,0,0,0,424000,287384.06,142073.01,120143.6,53689.44,43346.1,2493.3,6902064.05001,38348.71,500,500,500,500,512315.73,76843.1,73612.9,57677.1,2433.4,2433.4,2443.3,500,500,500,500,500,500,500,500,500,500,500,2433.4
0,0,1,0,0,0,0,0,0,0,0,0,971000,200246.36,184962.78,121685.48,82818.8499999,43318.98,21286.2,1112452.02,10259.5,500,500,500,500,57340.5,10259.5,500,500,500,500,10259.5,500,500,500,500,500,500,500,500,500,500,500,10259.5
0,0,0,0,0,0,0,0,1,0,0,0,4980000,109612.27,86556.49,83615.96,12966.78,7650.5,5804.63000001,16439.12,500,500,500,500,500,351113.91,11743.99,9438.79,500,500,500,6657.78,500,500,500,500,500,500,500,500,500,500,500,3153.7
1,0,0,0,0,0,0,0,0,0,0,0,1260000,701501.29,449123.179999,215235.62,206835.02,146612.82,135013.64,17502.1,500,500,500,500,500,19587.3,500,500,500,500,500,17502.1,500,500,500,500,500,500,500,500,500,500,500,17502.1
0,0,0,0,0,1,0,0,0,0,0,0,1770000,500,500,500,500,500,500,500,500,500,500,500,500,33.9,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,33.9
0,0,0,0,0,0,0,1,0,0,0,0,922000,500,500,500,500,500,500,6902064.05001,500,500,500,500,500,4211.79999999,500,500,500,500,500,3492.9,1762.0,500,500,500,500,500,500,500,500,500,500,1762
0,0,0,0,0,0,0,1,0,0,0,0,259000,15578.74,3643.7,1113.8,1113.8,1113.8,1113.8,5555.3,2723.9,500,500,500,500,1196.8,1113.8,1113.8,500,500,500,1113.8,500,500,500,500,500,500,500,500,500,500,500,1113.8
0,0,0,0,0,0,0,1,0,0,0,0,297000,336543.22,101605.71,24366.21,12549.61,7375.41,7164.05,6902064.05001,208142.18,151509.21,150107.92,29205.83,26038.78,500,500,500,500,500,500,7969.11,500,500,500,500,500,500,500,500,500,500,500,4404.41
0,0,0,0,0,0,0,1,0,0,0,0,1220000,57776.06,173.8,500,500,500,500,16439.12,500,500,500,500,500,11743.99,4026.79,3705.99,500,500,500,173.8,500,500,500,500,500,1502.79,1282.4,696.4,500,500,500,173.8
0,0,0,0,0,0,0,0,1,0,0,0,6390000,486146.800001,392933.94,102336.84,85846.21,64555.81,15728.6,6902064.05001,500,500,500,500,500,14199.61,14163.31,500,500,500,500,14199.61,500,500,500,500,500,500,500,500,500,500,500,14163.31
0,0,0,0,0,1,0,0,0,0,0,0,745000,184691.050001,160688.1,2323.9,1040.8,85.6,85.6,85.6,500,500,500,500,500,85.6,85.6,85.6,500,500,500,85.6,500,500,500,500,500,500,500,500,500,500,500,85.6
0,0,0,1,0,0,0,0,0,0,0,0,193000,412434.14,132059.900001,47617.54,27809.7,25173.0,23392.28,235336.33,143393.58,76277.65,37981.3,8359.76999998,6723.4,425917.26,162811.93,33322.2999999,3050.3,500,500,9164.7,500,500,500,500,500,500,500,500,500,500,500,2415.8
0,0,0,0,0,0,0,1,0,0,0,0,10700000,916427.82,106906.79,54278.7,53832.92,51729.82,46601.8,6902064.05001,52613.12,500,500,500,500,380808.28,206165.64,164833.68,500,500,500,45293.76,43322.6,500,500,500,500,500,500,500,500,500,500,41347.6
0,0,0,1,0,0,0,0,0,0,0,0,305000,146612.82,135013.64,78931.6999998,70783.18,52117.2,37335.7,500,500,500,500,500,500,222.1,500,500,500,500,500,294199.98,500,500,500,500,500,500,500,500,500,500,500,222.1
1,0,0,0,0,0,0,0,0,0,0,0,14900,17162.92,77.34,0.0,500,500,500,500,500,500,500,500,500,0.0,500,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0
0,1,0,0,0,0,0,0,0,0,0,0,267000,432991.339999,169792.05,168194.2,137828.21,135013.64,126615.17,729867.729999,500,500,500,500,500,742760.529999,425917.26,178011.51,114167.73,5830.4,500,21736.19,500,500,500,500,500,500,500,500,500,500,500,5830.4
0,0,0,0,1,0,0,0,0,0,0,0,9500000,106906.79,54264.8,8690.7,8690.7,8690.7,8690.7,316821.499999,500,500,500,500,500,103415.11,18399.0,10300.8,8690.7,8690.7,8690.7,8690.7,500,500,500,500,500,8690.7,8690.7,500,500,500,500,8690.7
1,0,0,0,0,0,0,0,0,0,0,0,1720000,500,500,500,500,500,500,6902064.05001,5438.61,75.64,75.64,75.64,75.64,75.64,500,500,500,500,500,67.0,500,500,500,500,500,500,500,500,500,500,500,67
0,0,0,0,0,0,0,0,1,0,0,0,16900,15507.78,233.9,108.2,108.2,108.2,500,27308.3799999,500,500,500,500,500,108.2,108.2,500,500,500,500,112.2,500,500,500,500,500,500,500,500,500,500,500,108.2
0,0,0,0,0,0,0,1,0,0,0,0,66600000,509771.37,184332.41,158151.05,136009.95,121685.48,114858.35,1180975.23,812126.300001,729867.729999,610130.88,516777.85,100021.35,742760.529999,446117.529999,103660.65,103529.05,100021.35,100021.35,174431.05,500,500,500,500,500,119494.13,113514.88,112803.65,112803.65,100021.35,100021.35,100021.35
0,0,0,0,0,0,1,0,0,0,0,0,7070,500,500,500,500,500,500,500,500,500,500,500,500,0.0,0.0,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,0
0,0,1,0,0,0,0,0,0,0,0,0,374000,689075.609999,349771.5,243266.17,132059.900001,76722.67,52833.5,500,500,500,500,500,500,785389.11,425917.26,7522.3,500,500,500,6273.5,500,500,500,500,500,500,500,500,500,500,500,6273.5
0,0,1,0,0,0,0,0,0,0,0,0,138000,223466.9,203690.9,199178.5,102643.5,99758.8999998,60116.9000001,6902064.05001,500,500,500,500,500,500,500,500,500,500,500,4711.2,500,500,500,500,500,500,500,500,500,500,500,4711.2
0,0,0,0,0,0,0,0,0,1,0,0,184000,86755.06,53832.92,8420.82,621.96,500,500,500,500,500,500,500,500,164833.68,28.9,500,500,500,500,45293.76,500,500,500,500,500,500,500,500,500,500,500,28.9
0,0,0,0,0,0,1,0,0,0,0,0,809000,486146.800001,453304.200001,390962.74,215235.62,161824.06,103479.04,113436.2,500,500,500,500,500,512244.140001,425917.26,304518.43,155524.61,71623.8400002,40970.7,81665.3400003,500,500,500,500,500,500,500,500,500,500,500,21095.7
0,0,0,0,0,0,0,1,0,0,0,0,45800,54278.7,34673.6199999,11452.62,11336.42,8420.82,5880.76,28.2,500,500,500,500,500,201906.0,164833.68,28.2,28.2,500,500,9775.02,500,500,500,500,500,500,500,500,500,500,500,28.2
0,0,0,0,0,0,0,0,1,0,0,0,2740000,50265.1000001,11405.27,2660.67,539.27,336.099999999,19.67,12.77,2.67,2.67,2.67,500,500,2.67,500,500,500,500,500,2.67,500,500,500,500,500,500,500,500,500,500,500,2.67
1,0,0,0,0,0,0,0,0,0,0,0,925000,136055.1,81233.15,41113.5,26531.07,7733.1,5236.1,49575.58,7674.1,5056.5,4369.3,4200.7,500,12024.4,10078.0,7705.2,7705.2,5307.4,5307.4,4473.73,500,500,500,500,500,500,500,500,500,500,500,4200.7
0,0,0,1,0,0,0,0,0,0,0,0,1420000,260720.7,128815.0,123853.7,64380.6,64112.9,62617.19,729867.729999,500,500,500,500,500,742760.529999,568159.42,500,500,500,500,18833.52,500,500,500,500,500,119494.13,112803.65,112803.65,70369.91,12782.3,12782.3,12782.3
0,0,0,1,0,0,0,0,0,0,0,0,183000,113238.4,17395.26,2566.61,1373.5,500,500,1405.8,500,500,500,500,500,3513.20000001,594.7,500,500,500,500,594.7,500,500,500,500,500,500,500,500,500,500,500,32.1
1,0,0,0,0,0,0,0,0,0,0,0,1070000,9322.7,158.9,2.2,2.2,2.2,500,2.2,500,500,500,500,500,2.2,2.2,500,500,500,500,2.2,500,500,500,500,500,500,500,500,500,500,500,2.2
0,0,0,1,0,0,0,0,0,0,0,0,203000,6903.0,228.0,83.0,83.0,500,500,6902064.05001,500,500,500,500,500,83.0,500,500,500,500,500,6024.4,500,500,500,500,500,500,500,500,500,500,500,83
0,0,0,0,0,0,0,0,0,0,1,0,1370000,40078.3,2040.4,854.0,3.5,0.8,0.8,500,500,500,500,500,500,0.8,500,500,500,500,500,1016.5,500,500,500,500,500,500,500,500,500,500,500,0.8
0,0,0,1,0,0,0,0,0,0,0,0,5850000,158445.6,144514.6,76912.5,69623.1,69582.75,23180.7,500,500,500,500,500,500,500,500,500,500,500,500,14351.1,500,500,500,500,500,500,500,500,500,500,500,2448.7
0,0,0,0,0,0,1,0,0,0,0,0,11800000,48822.56,7733.1,1338.76,146.7,500,500,500,500,500,500,500,500,146.7,146.7,500,500,500,500,751.520000001,500,500,500,500,500,500,500,500,500,500,500,146.7
0,0,0,0,0,0,0,1,0,0,0,0,3210000,280955.64,190167.280001,109911.2,107678.55,55080.8,26531.07,812126.300001,698222.290001,220997.52,89681.01,75300.99,61003.04,304518.43,260171.94,145423.81,37388.1,26320.4,14527.7,41184.26,500,500,500,500,500,500,500,500,500,500,500,14527.7
0,0,0,1,0,0,0,0,0,0,0,0,332000,184691.050001,148076.64,126922.95,56022.98,3264.45,3069.6,500,500,500,500,500,500,835954.929998,61700.5100001,40212.35,500,500,500,75216.3500001,2186.85,500,500,500,500,500,500,500,500,500,500,2186.85
0,0,0,1,0,0,0,0,0,0,0,0,148000,148076.64,7707.20000001,1118.1,1088.8,696.200000001,500,6902064.05001,3832.8,500,500,500,500,273.5,273.5,500,500,500,500,273.5,500,500,500,500,500,500,500,500,500,500,500,273.5
0,0,0,1,0,0,0,0,0,0,0,0,1280000,555606.38,352845.72,219301.25,214329.35,154097.65,121339.75,6902064.05001,913323.260001,613458.92,465896.41,339695.78,303286.56,869945.88,307591.71,102769.31,500,500,500,78979.45,500,500,500,500,500,500,500,500,500,500,500,67134.05
0,0,0,0,0,0,0,0,1,0,0,0,983000,555606.38,355323.57,352845.72,219301.25,154097.65,130005.26,6902064.05001,777275.42,613458.92,97332.2,500,500,835954.929998,722581.21,307591.71,500,500,500,96675.0,500,500,500,500,500,500,500,500,500,500,500,86963.6
0,0,0,0,0,0,0,1,0,0,0,0,252000,47617.54,2194.3,2087.2,2040.4,2013.8,2013.8,4131.3,2069.8,2013.8,2013.8,500,500,2013.8,500,500,500,500,500,2013.8,500,500,500,500,500,500,500,500,500,500,500,2013.8
1,0,0,0,0,0,0,0,0,0,0,0,1780000,916427.82,346033.2,165709.91,147155.22,131389.4,75972.7,500,500,500,500,500,500,773925.12,500,500,500,500,500,75972.7,71275.62,500,500,500,500,500,500,500,500,500,500,32397.5
0,0,0,0,0,0,0,0,1,0,0,0,1130000,500,500,500,500,500,500,235336.33,500,500,500,500,500,79041.0099999,12802.53,673.4,500,500,500,673.4,673.4,500,500,500,500,500,500,500,500,500,500,673.4
0,0,0,0,0,0,0,0,0,1,0,0,65800,6553.5,1018.2,1018.2,509.01,275.0,9.6,9.6,9.6,500,500,500,500,235.7,9.6,9.6,500,500,500,9.6,9.6,500,500,500,500,500,500,500,500,500,500,9.6
0,0,0,0,0,0,0,0,1,0,0,0,100000000,360640.24,351577.02,113600.61,92868.5800001,32997.8,15655.9,532347.910001,516777.85,500,500,500,500,446117.529999,54109.0,41498.9,4597.1,500,500,4597.1,500,500,500,500,500,500,500,500,500,500,500,4597.1
1,0,0,0,0,0,0,0,0,0,0,0,833000,701501.29,432991.339999,414732.19,135013.64,113600.61,59663.08,493781.59,500,500,500,500,500,149917.37,142218.36,500,500,500,500,21736.19,500,500,500,500,500,500,500,500,500,500,500,5060.79
0,0,1,0,0,0,0,0,0,0,0,0,1240000,210672.85,97776.8000001,69952.6,67763.61,53165.8,38391.2,729867.729999,618080.53,216561.64,208142.18,150107.92,123334.75,159166.08,23541.0,23541.0,23541.0,23541.0,500,23541.0,500,500,500,500,500,500,500,500,500,500,500,23541
0,0,0,1,0,0,0,0,0,0,0,0,279000,22678.03,1523.93,1302.33,779.73,779.73,779.73,6902064.05001,1173671.65,779.73,500,500,500,30125.0799999,6291.18,836.93,779.73,500,500,13210.53,500,500,500,500,500,500,500,500,500,500,500,779.73
1,0,0,0,0,0,0,0,0,0,0,0,5010000,295701.5,236541.5,109044.3,16134.9,16134.9,16134.9,6902064.05001,16134.9,16134.9,500,500,500,16134.9,16134.9,16134.9,500,500,500,16134.9,500,500,500,500,500,500,500,500,500,500,500,16134.9
0,1,0,0,0,0,0,0,0,0,0,0,1070000,689075.609999,414732.19,315539.61,312243.35,243266.17,144780.89,6902064.05001,220997.52,3835.5,3739.0,3739.0,500,178011.51,175105.2,122889.76,117017.47,101546.66,80767.4,6602.71,3739.0,500,500,500,500,500,500,500,500,500,500,3739
0,0,0,0,1,0,0,0,0,0,0,0,1480000,500,500,500,500,500,500,6902064.05001,239211.58,49458.6500001,2208.8,2208.8,500,26525.4,21369.0,2208.8,500,500,500,21369.0,500,500,500,500,500,500,500,500,500,500,500,2208.8
0,0,0,0,0,0,0,1,0,0,0,0,1440000,69243.3999999,14481.18,13233.31,12733.9,12733.9,500,6902064.05001,516777.85,69838.5500001,6631.6,500,500,79041.0099999,68541.01,63421.9,26525.4,21369.0,19160.2,21369.0,500,500,500,500,500,500,500,500,500,500,500,6190
0,0,0,0,0,0,1,0,0,0,0,0,1460000,75569.0,69243.3999999,63053.4,14481.18,13233.31,12733.9,812126.300001,610130.88,516777.85,80208.4799999,66165.42,25746.4,63421.9,55374.1,26525.4,21369.0,19160.2,6543.9,21369.0,500,500,500,500,500,500,500,500,500,500,500,6543.9
0,1,0,0,0,0,0,0,0,0,0,0,470000,6465.86,0.0,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,0,0,0,1,0,0,0,0,0,1560000,17469.0,13674.0,13235.7,5864.2,5864.2,500,500,500,500,500,500,500,123743.39,6397.9,6397.9,500,500,500,6712.1,500,500,500,500,500,500,500,500,500,500,500,5864.2
1,0,0,0,0,0,0,0,0,0,0,0,326000,689075.609999,482907.11,407.25,407.25,500,500,2855.54,2362.44,974.55,500,500,500,29219.05,6291.18,632.91,407.25,500,500,407.25,500,500,500,500,500,500,500,500,500,500,500,407.25
0,0,0,0,0,0,0,1,0,0,0,0,161000,146612.82,67542.3,49859.52,22776.2,1241.7,79.1,61733.1999999,503.4,500,500,500,500,612.4,26.4,26.4,500,500,500,26.4,500,500,500,500,500,500,500,500,500,500,500,26.4
0,0,0,0,0,0,0,0,0,1,0,0,131000,1189.7,621.3,430.749999999,379.6,379.6,500,97288.76,380.8,379.6,379.6,379.6,500,931.850000001,396.38,379.6,379.6,500,500,930.4,500,500,500,500,500,500,500,500,500,500,500,379.6
0,0,0,0,0,0,0,0,0,0,0,1,23800000,654909.62,553072.62,482907.11,209534.05,140266.3,122891.7,1112452.02,500,500,500,500,500,1322099.4,329717.05,234704.86,207850.13,201906.0,159494.0,108510.7,500,500,500,500,500,500,500,500,500,500,500,71380.6
0,0,1,0,0,0,0,0,0,0,0,0,2550000,8.5,3.2,3.2,3.2,500,500,500,500,500,500,500,500,3.2,500,500,500,500,500,3.2,500,500,500,500,500,500,500,500,500,500,500,3.2
0,0,0,0,0,0,0,0,0,0,0,1,12600000,399205.9,76389.7,11114.2,593.4,570.1,544.2,500,500,500,500,500,500,615.3,500,500,500,500,500,885.54,500,500,500,500,500,500,500,500,500,500,500,544.2
0,0,0,0,0,0,0,0,0,0,1,0,8910000,15681.74,10179.61,503.8,503.8,500,500,500,500,500,500,500,500,503.8,500,500,500,500,500,503.8,500,500,500,500,500,500,500,500,500,500,500,503.8
0,0,0,0,0,0,0,1,0,0,0,0,164000,500,500,500,500,500,500,6902064.05001,1173671.65,54073.0099999,500,500,500,1391038.76,123743.39,9209.69,6447.4,5998.1,5998.1,5998.1,500,500,500,500,500,500,500,500,500,500,500,5998.1
0,0,0,0,0,0,0,0,0,1,0,0,1160000,101469.3,52804.9,35100.3999999,34754.9,34754.9,34754.9,6902064.05001,500,500,500,500,500,339561.38,500,500,500,500,500,34754.9,500,500,500,500,500,500,500,500,500,500,500,15064.1
0,0,0,0,0,0,0,0,0,0,1,0,135000,262345.6,117623.1,92220.1,56725.3400001,35100.3999999,34754.9,6902064.05001,618080.53,372858.04,173079.19,500,500,106223.7,500,500,500,500,500,34754.9,500,500,500,500,500,500,500,500,500,500,500,19690.8
0,0,0,0,0,0,0,0,1,0,0,0,6770000,26862.4,24760.09,908.6,758.1,621.3,159.01,1149.8,500,500,500,500,500,37.9,37.9,37.9,37.9,500,500,37.9,37.9,500,500,500,500,500,500,500,500,500,500,37.9
0,0,0,0,0,0,0,0,1,0,0,0,378000,191001.9,77705.3,72668.07,64669.8,18008.21,14128.32,6902064.05001,500,500,500,500,500,773925.12,500,500,500,500,500,15904.39,500,500,500,500,500,500,500,500,500,500,500,10530.9
0,0,0,0,1,0,0,0,0,0,0,0,858000,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,5998.1,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,0,0,0,1,0,0,0,0,0,371000,12452.0,1049.1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,338.5,500,500,500,500,500,500,500,500,500,500,500,338.5
0,1,0,0,0,0,0,0,0,0,0,0,1010000,414732.19,407294.080001,152240.18,137926.83,117654.98,92868.5800001,500,500,500,500,500,500,425917.26,74936.1999999,500,500,500,500,88318.48,88318.48,500,500,500,500,500,500,500,500,500,500,20893.5
0,0,0,0,1,0,0,0,0,0,0,0,1040000,414732.19,407294.080001,258491.79,240088.49,152240.18,137926.83,6902064.05001,500,500,500,500,500,425917.26,116001.1,74936.1999999,30823.3,500,500,88318.48,88318.48,500,500,500,500,500,500,500,500,500,500,30823.3
0,0,0,0,0,0,1,0,0,0,0,0,1470000,24.0,24.0,24.0,500,500,500,1279.6,500,500,500,500,500,6660.9,24.0,500,500,500,500,24.0,500,500,500,500,500,500,500,500,500,500,500,24
0,0,1,0,0,0,0,0,0,0,0,0,191000,689075.609999,432991.339999,281483.16,165900.4,137828.21,132059.900001,500,500,500,500,500,500,162811.93,19364.38,7826.3,500,500,500,294199.98,7305.1,500,500,500,500,500,500,500,500,500,500,7022.4
0,0,0,0,0,0,0,0,0,0,0,1,1110000,121685.48,251.2,80.8,80.8,80.8,500,500,500,500,500,500,500,80.8,500,500,500,500,500,80.8,500,500,500,500,500,500,500,500,500,500,500,80.8
0,0,0,0,0,0,1,0,0,0,0,0,4600000,112303.05,22938.95,6423.45,6130.73,500,500,19066.63,500,500,500,500,500,73986.1600002,71958.7300002,5810.73,5810.73,500,500,19066.63,500,500,500,500,500,500,500,500,500,500,500,5810.73
0,0,0,0,0,0,1,0,0,0,0,0,71100,112303.05,56105.77,10310.3,9676.62999999,8613.7,8217.9,600656.200001,19066.63,500,500,500,500,73986.1600002,71958.7300002,500,500,500,500,19066.63,500,500,500,500,500,500,500,500,500,500,500,8217.3
0,0,0,0,0,0,1,0,0,0,0,0,45700,141243.9,110302.73,16796.1,8462.93,5038.6,5038.6,600656.200001,19066.63,500,500,500,500,272263.2,249615.05,116001.1,88015.48,73986.1600002,71958.7300002,19066.63,500,500,500,500,500,500,500,500,500,500,500,5038.6
0,0,0,1,0,0,0,0,0,0,0,0,672000,35755.51,4267.39,3982.99,3964.69,2348.59,500,4296.97,500,500,500,500,500,8300.46,500,500,500,500,500,8300.46,500,500,500,500,500,500,500,500,500,500,500,2348.59
0,0,0,1,0,0,0,0,0,0,0,0,541000,32487.3999999,30555.0,5571.7,4866.6,4577.8,3732.9,6902064.05001,21388.8,3531.5,500,500,500,8300.46,3531.5,500,500,500,500,8300.46,500,500,500,500,500,500,500,500,500,500,500,3531.5
0,0,0,0,0,0,1,0,0,0,0,0,866000,946.2,522.6,522.6,522.6,522.6,522.6,16439.12,500,500,500,500,500,63154.11,11743.99,4026.79,3705.99,2779.4,2355.8,522.6,500,500,500,500,500,1502.79,1282.4,742.99,696.4,500,500,522.6
0,0,0,0,1,0,0,0,0,0,0,0,696000,1166.8,1156.9,733.3,733.3,733.3,733.3,16439.12,500,500,500,500,500,11743.99,733.3,733.3,500,500,500,733.3,733.3,500,500,500,500,733.3,500,500,500,500,500,733.3
0,0,0,0,0,0,0,0,0,1,0,0,354000,126297.4,4577.8,1655.6,1046.3,1046.3,1046.3,19837.7,500,500,500,500,500,8300.46,2981.6,2327.7,1099.5,1046.3,1046.3,8300.46,500,500,500,500,500,500,500,500,500,500,500,1046.3
0,0,1,0,0,0,0,0,0,0,0,0,212000,933.41,19.1,16.3,16.3,16.3,500,1016.25,500,500,500,500,500,324.5,32.0,500,500,500,500,34.8,500,500,500,500,500,500,500,500,500,500,500,16.3
0,0,0,0,0,0,1,0,0,0,0,0,1050,19632.1400001,2230.9,500,500,500,500,500,500,500,500,500,500,515.2,500,500,500,500,500,0.2,500,500,500,500,500,500,500,500,500,500,500,0.2
0,0,0,0,0,0,0,0,1,0,0,0,100000000,654909.62,576029.35,233017.48,141439.48,49007.41,16330.43,578934.0,500,500,500,500,500,835954.929998,785389.11,350369.13,144060.31,3575.43,500,3575.43,500,500,500,500,500,500,500,500,500,500,500,3575.43
0,0,0,0,1,0,0,0,0,0,0,0,1080000,449123.179999,52292.58,1791.1,597.200000001,48.8,47.0,47.0,500,500,500,500,500,20359.12,3211.6,47.0,500,500,500,47.0,500,500,500,500,500,500,500,500,500,500,500,47
1,0,0,0,0,0,0,0,0,0,0,0,491000,350207.0,67095.0999999,64669.8,61577.4,42916.2,27050.8,6902064.05001,500,500,500,500,500,773925.12,582189.9,500,500,500,500,17291.6,500,500,500,500,500,500,500,500,500,500,500,17291.6
0,0,1,0,0,0,0,0,0,0,0,0,745000,390962.74,225648.4,161824.06,137973.57,137828.21,32550.3,6902064.05001,500,500,500,500,500,500,500,500,500,500,500,197.8,500,500,500,500,500,500,500,500,500,500,500,197.8
0,0,0,0,0,0,0,0,1,0,0,0,1680000,464065.100001,120143.6,107320.74,7324.9,7324.9,500,6902064.05001,237719.69,225784.8,500,500,500,260171.94,83118.7,7324.9,500,500,500,7324.9,500,500,500,500,500,500,500,500,500,500,500,7324.9
0,0,0,0,0,0,0,0,0,1,0,0,576000,43272.2000001,7332.6,1067.9,1067.9,1067.9,1067.9,500,500,500,500,500,500,785389.11,79200.3999999,1067.9,1067.9,500,500,8701.69,500,500,500,500,500,500,500,500,500,500,500,1067.9
0,0,0,0,0,0,0,0,0,0,1,0,673000,6973.5,10.1,10.1,10.1,10.1,500,3076.81,500,500,500,500,500,10.1,500,500,500,500,500,10.5,10.1,500,500,500,500,500,500,500,500,500,500,10.1
0,0,0,0,0,0,1,0,0,0,0,0,865000,35755.51,2087.2,1791.1,927.399999999,71.3,71.3,71.3,500,500,500,500,500,14781.9,759.3,71.3,71.3,71.3,71.3,71.3,500,500,500,500,500,500,500,500,500,500,500,71.3
0,0,0,0,0,0,0,0,0,0,0,1,4320000,509771.37,93873.5,91169.8000002,500,500,500,600656.200001,516777.85,7965.2,500,500,500,576802.3,116001.1,75338.42,37938.72,14114.5,500,42689.4200001,500,500,500,500,500,500,500,500,500,500,500,7965.2
0,0,0,0,0,1,0,0,0,0,0,0,617000,78235.01,7091.32,7023.7,1220.42,1082.3,1082.3,16439.12,500,500,500,500,500,3013.35,1736.7,1082.3,1082.3,500,500,1082.3,500,500,500,500,500,1082.3,1082.3,1082.3,1082.3,1082.3,500,1082.3
