0,0,0,0,0,0,0,0,1,0,0,0,727000,146612.82,8310.19,3373.5,256.0,1405.8,500,500,500,93955.38,37367.18,16688.58,3652.29999999,426.22,500,500,500,500,500,500,500,256
0,0,0,1,0,0,0,0,0,0,0,0,160000,3374.6,102.7,13.8,13.8,500,500,500,500,3013.35,13.8,500,500,13.8,500,500,500,500,500,500,500,13.8
0,0,0,0,0,0,0,0,0,0,0,1,5870000,701501.29,509771.37,351577.02,290778.65,6902064.05001,493781.59,7685.6,500,512315.73,512244.140001,149917.37,142218.36,120951.15,500,500,500,500,500,500,500,7183.4
0,0,0,0,0,1,0,0,0,0,0,0,143000,500,500,500,500,500,500,500,500,500,500,500,500,158.2,500,500,500,500,500,500,500,2.4
0,0,0,0,0,0,0,0,0,0,1,0,92900,139834.88,4866.6,4623.51,2601.8,33704.5,500,500,500,419.199999999,9.9,9.9,9.9,59.1,500,500,500,500,500,500,500,9.9
0,0,0,0,0,0,0,1,0,0,0,0,1060000,654909.62,37559.4,27368.05,18785.39,220997.52,49458.6500001,36830.55,500,835954.929998,249615.05,175105.2,88015.48,46186.17,500,500,500,500,500,500,500,14912.7
0,0,0,0,1,0,0,0,0,0,0,0,776000,444302.41,244443.7,143854.8,116647.66,6902064.05001,3816.0,500,500,28060.91,500,500,500,1788.9,500,500,500,500,500,500,500,1788.9
0,0,0,0,0,0,0,0,0,0,0,1,495000,500,500,500,500,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0
1,0,0,0,0,0,0,0,0,0,0,0,6410000,66859.2499998,46070.68,7760.92,3537.65,6902064.05001,500,500,500,835954.929998,13555.05,383.95,500,213.45,213.45,213.45,213.45,500,500,500,500,213.45
0,0,0,1,0,0,0,0,0,0,0,0,76700,66859.2499998,13674.0,13183.6,10017.6,391654.8,500,500,500,13555.05,383.95,500,500,170.5,170.5,500,500,500,500,500,500,170.5
0,0,0,0,0,0,1,0,0,0,0,0,71000,1195.0,245.8,245.8,500,245.8,500,500,500,79041.0099999,8667.9,7468.03,245.8,245.8,245.8,500,500,500,500,500,500,245.8
0,0,0,0,0,0,1,0,0,0,0,0,1620000,149635.62,111213.3,102683.2,96867.0,812126.300001,316821.499999,97571.3199999,95635.1,568159.42,351113.91,96788.7,95635.1,95635.1,500,500,500,500,500,500,500,95635.1
1,0,0,0,0,0,0,0,0,0,0,0,2230000,584516.5,409457.7,312243.35,259230.72,532347.910001,239211.58,500,500,351113.91,109325.4,107608.9,107334.3,280674.8,500,500,500,500,500,500,500,104560.5
0,1,0,0,0,0,0,0,0,0,0,0,1590000,584516.5,444442.77,409457.7,375033.8,812126.300001,344696.42,325619.2,239211.58,760281.9,568159.42,380808.28,351113.91,280674.8,500,500,500,500,500,500,500,120079.1
0,1,0,0,0,0,0,0,0,0,0,0,1760000,707417.28,701501.29,476387.499999,472601.17,1112452.02,500,500,500,1322099.4,785389.11,722581.21,464671.8,466398.699999,132524.4,500,500,500,500,500,500,124699.4
1,0,0,0,0,0,0,0,0,0,0,0,935000,500,500,500,500,500,500,500,500,3.2,500,500,500,1020.0,500,500,500,500,500,500,500,0.1
0,0,0,1,0,0,0,0,0,0,0,0,258000,123053.5,6953.5,1797.1,1797.1,6902064.05001,516777.85,500,500,835954.929998,512315.73,446117.529999,54109.0,1797.1,500,500,500,500,500,500,500,1797.1
0,0,1,0,0,0,0,0,0,0,0,0,9770,500,500,500,500,500,500,500,500,500.8,500.8,500,500,500,500,500,500,500,500,500,500,500.8
0,0,0,0,0,0,0,0,0,0,0,1,9560000,557960.74,241065.96,14163.81,6583.37,31842.31,20839.66,9220.68,500,103415.11,88015.48,6194.11,6194.11,31764.6099999,500,500,500,500,500,500,500,6194.11
0,0,0,0,0,0,0,0,1,0,0,0,43800000,1361.8,548.7,240.3,12.6,500,500,500,500,12.6,12.6,500,500,12.6,500,500,500,500,500,500,500,12.6
0,0,0,0,0,0,0,0,1,0,0,0,1600000,453304.200001,215235.62,184691.050001,184332.41,698222.290001,316821.499999,500,500,736488.8,219268.1,32798.5,19591.2,75216.3500001,500,500,500,500,500,500,500,19591.2
0,0,0,0,0,0,0,0,1,0,0,0,2060000,240088.49,137926.83,82818.8499999,61792.57,1180975.23,391654.8,36131.9,500,446117.529999,500,500,500,7685.0,500,500,500,500,500,500,500,7685
0,1,0,0,0,0,0,0,0,0,0,0,88400000,500,500,500,500,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,0,0,0,0,0,0,0,0,1,994000,553072.62,291807.68,220568.5,184691.050001,532347.910001,500,500,500,1161846.63,835954.929998,722581.21,380808.28,75216.3500001,500,500,500,500,500,500,500,53438.3
0,0,1,0,0,0,0,0,0,0,0,0,170000,121685.48,210.7,500,500,6902064.05001,500,500,500,512315.73,490.7,490.7,451.35,1062.0,500,500,500,500,500,500,500,210.7
0,0,0,0,0,1,0,0,0,0,0,0,170000,190.3,190.3,500,500,235336.33,500,500,500,190.3,500,500,500,190.3,500,500,500,500,500,500,500,190.3
0,0,1,0,0,0,0,0,0,0,0,0,239000,3.5,3.5,3.5,3.5,500,500,500,500,3.5,500,500,500,3.5,500,500,500,500,500,500,500,3.5
0,0,0,0,1,0,0,0,0,0,0,0,3860000,8.7,8.7,8.7,500,500,500,500,500,3443.49999999,8.7,500,500,8.7,500,500,500,500,500,500,500,8.7
0,0,0,0,1,0,0,0,0,0,0,0,3960000,135820.28,114313.5,59663.08,24760.09,19837.7,2493.8,500,500,339594.0,7697.9,6699.0,360.7,360.7,500,500,500,500,500,500,500,360.7
0,0,0,0,0,0,0,0,0,1,0,0,191000,15282.62,4075.92,113.68,55.2,500,500,500,500,16902.18,282.6,500,500,282.6,500,500,500,500,500,500,500,55.2
0,0,0,0,0,0,0,0,1,0,0,0,225000,165495.71,21286.2,4658.6,781.9,220997.52,500,500,500,88015.48,729.2,729.2,729.2,1059.31,500,500,500,500,500,500,500,729.2
0,0,0,0,0,0,0,1,0,0,0,0,302000,347874.7,20061.68,2934.63,2106.35,505.3,259.3,259.3,500,12833.53,259.3,259.3,500,259.3,500,500,500,500,500,500,500,259.3
0,1,0,0,0,0,0,0,0,0,0,0,296000,15971.68,13462.3,526.299999999,500,7148.3,2117.74,2117.74,500,525.5,525.5,500,500,941.900000001,500,500,500,500,500,500,500,525.5
0,0,0,0,0,0,0,0,0,0,0,1,290000,3069.6,738.9,468.9,286.0,16439.12,500,500,500,63154.11,286.0,286.0,500,286.0,500,500,500,500,500,500,500,286
0,0,0,0,0,0,0,0,0,1,0,0,193000,161824.06,126615.17,61994.8,31413.78,729867.729999,500,500,500,742760.529999,175105.2,114167.73,500,1819.1,500,500,500,500,500,500,500,1819.1
0,0,1,0,0,0,0,0,0,0,0,0,624000,146612.82,15633.9,12493.8,3514.71,500,500,500,500,780.1,500,500,500,345.6,500,500,500,500,500,500,500,0
0,0,0,0,0,0,0,0,0,0,1,0,151000,397.4,340.7,340.7,340.7,19837.7,500,500,500,340.7,340.7,340.7,340.7,340.7,340.7,500,500,500,500,500,500,340.7
0,0,0,0,0,0,0,0,1,0,0,0,239000,8066.82999999,777.8,467.5,137.0,39366.88,500,500,500,2885.61,134.3,134.3,500,134.3,500,500,500,500,500,500,500,134.3
0,0,0,0,0,0,0,0,0,0,1,0,163000,26531.07,21286.2,4813.1,4658.6,3832.8,201.4,500,500,257.5,201.4,201.4,500,1059.31,500,500,500,500,500,500,500,201.4
0,0,0,0,0,0,0,0,0,0,0,1,1360000,20.3,0.0,0.0,0.0,7148.3,500,500,500,0.0,500,500,500,0.0,500,500,500,500,500,500,500,0
0,0,0,0,0,0,0,0,0,1,0,0,194000,1303.5,602.5,500,500,7148.3,500,500,500,602.5,500,500,500,602.5,500,500,500,500,500,500,500,602.5
0,0,0,0,0,0,0,0,1,0,0,0,1290000,47617.54,1061.57,296.45,296.45,2117.74,2117.74,296.45,500,296.45,296.45,296.45,296.45,296.45,500,500,500,296.45,296.45,500,500,296.45
0,0,0,0,0,0,0,0,0,1,0,0,365000,9676.62999999,6676.83999999,5537.73999999,2486.7,516777.85,12381.4,500,500,18920.02,16715.74,12381.4,1966.2,2486.7,500,500,500,500,500,500,500,1203.4
1,0,0,0,0,0,0,0,0,0,0,0,208000,215235.62,42018.18,32550.3,8437.4,7148.3,2133.7,500,500,5359.17,500,500,500,933.3,500,500,500,500,500,500,500,933.3
0,0,0,0,0,0,0,1,0,0,0,0,187000,573.96,378.5,356.8,356.8,9220.68,500,500,500,356.8,356.8,500,500,356.8,500,500,500,500,500,500,500,356.8
0,0,0,0,0,0,0,1,0,0,0,0,479000,53475.21,20439.6,4172.6,848.4,6902064.05001,500,500,500,835954.929998,512315.73,164833.68,20359.12,848.5,500,500,500,500,500,500,500,848.4
0,0,0,0,0,0,1,0,0,0,0,0,25600,102336.84,500,500,500,500,500,500,500,0.6,500,500,500,100.3,500,500,500,500,500,500,500,0.6
1,0,0,0,0,0,0,0,0,0,0,0,965000,4124.90000001,226.69,4.7,4.7,1016.25,500,500,500,4.7,500,500,500,4.7,500,500,500,500,500,500,500,4.7
0,1,0,0,0,0,0,0,0,0,0,0,22100000,500,500,500,500,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,0,0,0,0,1,0,0,0,0,1210000,2466.12,2466.12,2466.12,2466.12,453180.81,453180.81,96536.92,96536.92,2466.12,2466.12,2466.12,2466.12,2466.12,2466.12,2466.12,2466.12,2466.12,2466.12,2466.12,2466.12,1233.06
0,0,0,0,0,0,1,0,0,0,0,0,32400,54926.72,526.299999999,6.9,0.0,0.0,500,500,500,0.0,500,500,500,0.0,500,500,500,500,500,500,500,0
0,1,0,0,0,0,0,0,0,0,0,0,80600,7760.92,3397.07,256.9,500,500,500,500,500,39.7,39.7,500,500,39.7,500,500,500,500,500,500,500,39.7
0,0,0,1,0,0,0,0,0,0,0,0,31700,17160.91,1063.2,23.0,23.0,46491.9,500,500,500,52.1,23.0,23.0,23.0,23.0,500,500,500,500,500,500,500,23
0,0,0,0,0,0,0,0,0,0,0,1,1200000,177897.96,146612.82,12493.8,2968.8,516777.85,110080.0,500,500,319.2,319.2,319.2,319.2,1147.3,319.2,500,500,500,500,500,500,319.2
0,0,0,0,0,0,0,0,1,0,0,0,1090000,13.22,13.22,13.22,500,455163.13,36010.5,500,500,36006.7,13.22,13.22,13.22,13.22,500,500,500,500,500,500,500,13.22
0,0,0,1,0,0,0,0,0,0,0,0,5420000,394047.1,315539.61,93517.31,18098.26,1173671.65,225784.8,80208.4799999,66165.42,1391038.76,573250.5,86145.86,500,17989.0,500,500,500,17989.0,500,500,500,17989
0,1,0,0,0,0,0,0,0,0,0,0,1780000,80309.41,73332.55,3479.19999999,2673.98,391654.8,235336.33,69838.5500001,49458.6500001,2146.6,2146.6,2146.6,500,2546.3,500,500,500,500,500,500,500,2146.6
0,1,0,0,0,0,0,0,0,0,0,0,801000,576029.35,215235.62,87110.0,66852.4300002,1180975.23,231476.8,500,500,1161846.63,760281.9,304518.43,260171.94,1349.2,500,500,500,500,500,500,500,1349.2
1,0,0,0,0,0,0,0,0,0,0,0,646000,46070.68,7724.4,7227.5,2178.64,729867.729999,500,500,500,835954.929998,3652.29999999,2071.1,500,2071.1,500,500,500,500,500,500,500,2071.1
0,0,1,0,0,0,0,0,0,0,0,0,620000,27796.5,19114.8,3904.4,2956.4,6902064.05001,208142.18,79914.8,29205.83,4950.1,4950.1,2956.4,2956.4,2956.4,500,500,500,500,500,500,500,2956.4
0,0,0,0,0,0,0,1,0,0,0,0,1250000,199178.5,178845.8,124661.1,113716.77,1663402.15,913323.260001,777275.42,465896.41,773925.12,240990.32,44285.8,44285.8,44285.8,500,500,500,82989.5,44285.8,44285.8,44285.8,44285.8
0,0,0,0,0,0,0,0,1,0,0,0,6810,896.4,0.5,500,500,500,500,500,500,0.5,0.5,500,500,500,500,500,500,500,500,500,500,0.5
0,0,0,0,1,0,0,0,0,0,0,0,486000,209125.42,165949.49,131736.4,33121.13,1663402.15,14972.1,7148.3,2117.74,14972.1,104.68,87.8,87.8,658.7,500,500,500,500,500,500,500,87.8
0,0,0,0,0,0,0,1,0,0,0,0,1060000,271595.31,41113.5,25255.8,12074.23,316821.499999,6446.87000001,1806.4,1806.4,304518.43,83614.2,31838.4,21008.9,2422.64,500,500,500,21008.9,2761.6,1806.4,1806.4,1806.4
0,0,0,0,0,0,1,0,0,0,0,0,1710000,414732.19,390962.74,347874.7,290778.65,1180975.23,698222.290001,235336.33,181246.4,260171.94,162811.93,156290.8,90977.2100001,14884.3,500,500,500,500,500,500,500,14884.3
0,0,0,0,0,0,0,0,1,0,0,0,441000,365596.17,303875.95,130109.58,92868.5800001,500,500,500,500,275523.76,19364.38,500,500,294199.98,500,500,500,500,500,500,500,10244.48
0,0,0,0,1,0,0,0,0,0,0,0,990000,100344.49,3904.0,2230.4,960.4,38348.71,2723.9,500,500,8467.89999999,27.1,27.1,500,27.1,500,500,500,500,500,500,500,27.1
0,0,0,1,0,0,0,0,0,0,0,0,241000,480770.41,321746.11,87540.0999999,82547.6,208142.18,115903.98,79914.8,54241.44,197289.16,500,500,500,2279.7,500,500,500,500,500,500,500,2279.7
0,0,0,0,0,0,1,0,0,0,0,0,11500000,399205.9,201721.71,140354.28,126615.17,1180975.23,729867.729999,113162.06,80208.4799999,742760.529999,178011.51,122889.76,117017.47,21343.1,500,500,500,42122.36,500,500,500,21343.1
0,0,0,0,0,0,1,0,0,0,0,0,1320000,60659.16,8310.19,7519.82,500,516777.85,130126.37,49458.6500001,47623.95,213594.62,59357.96,26521.14,24252.85,22655.05,3116.55,500,500,500,500,500,500,3116.55
0,0,0,0,0,0,1,0,0,0,0,0,603000,500,500,500,500,6902064.05001,1173671.65,500,500,79041.0099999,63421.9,26521.14,8454.0,22655.05,500,500,500,500,500,500,500,6233
0,0,0,0,0,0,1,0,0,0,0,0,463000,111213.3,13235.7,8892.2,6684.8,467027.3,500,500,500,79041.0099999,68807.4999999,6710.38,500,22655.05,500,500,500,500,500,500,500,5661.1
0,0,0,0,0,0,0,0,0,0,0,1,134000,170238.25,8310.19,7519.82,7431.87,6902064.05001,130126.37,5056.17,4403.27,213594.62,59357.96,26521.14,4403.27,4403.27,500,500,500,500,500,500,500,4403.27
0,0,0,0,0,0,1,0,0,0,0,0,583000,17469.0,15194.0,10257.72,10017.6,1173671.65,500,500,500,123743.39,63421.9,26521.14,24252.85,22655.05,7644.4,500,500,500,500,500,500,7644.4
0,0,0,0,0,0,0,0,0,0,1,0,710000,153005.64,130579.89,108645.43,76943.74,216561.64,208142.18,159647.04,127819.69,159166.08,130645.46,500,500,26201.68,500,500,500,500,500,500,500,2981.78
0,0,0,0,0,0,0,0,0,0,1,0,384000,355323.57,203337.6,130579.89,111916.5,500,500,500,500,159166.08,500,500,500,5581.1,500,500,500,500,500,500,500,5581.1
0,0,0,0,0,0,0,0,1,0,0,0,2220,503.8,500.0,500,500,500.0,500,500,500,500.11,500.0,500,500,500.11,500,500,500,500,500,500,500,500
0,0,0,0,0,0,1,0,0,0,0,0,479000,295614.0,102458.7,100102.9,79824.6,142070.76,29205.83,19832.05,500,500,500,500,500,1280.2,500,500,500,500,500,500,500,1280.2
0,0,0,1,0,0,0,0,0,0,0,0,35200000,365596.17,290778.65,206775.2,132757.4,1180975.23,532347.910001,231476.8,113436.2,1161846.63,512244.140001,425917.26,337548.940001,114088.7,114088.7,500,500,500,500,500,500,20973.8
0,0,0,0,0,0,0,1,0,0,0,0,14800,500,500,500,500,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,0,0,1,0,0,0,0,0,0,1170000,111084.6,103444.7,101361.6,101361.6,6902064.05001,136189.83,500,500,582189.9,500,500,500,101361.6,500,500,500,500,500,500,500,39449.3
0,0,0,0,1,0,0,0,0,0,0,0,2660000,669226.75,194700.87,189296.2,132821.9,6902064.05001,500,500,500,404754.469999,500,500,500,58559.1,500,500,500,500,500,500,500,58559.1
0,0,0,0,0,0,1,0,0,0,0,0,4610000,281483.16,116971.23,88836.7,29495.8,220997.52,5056.5,551.0,551.0,175105.2,63941.36,10078.0,3781.40000001,551.0,500,500,500,500,500,500,500,551
0,0,0,0,0,0,0,0,1,0,0,0,1080000,170238.25,161824.06,135013.64,132059.900001,69838.5500001,500,500,500,96100.3000002,40692.46,14982.0,6542.0,2883.8,500,500,500,500,500,500,500,2883.8
0,0,0,0,1,0,0,0,0,0,0,0,698000,16027.0,2722.5,1889.2,1889.2,500,500,500,500,269.0,158.3,158.3,158.3,783.200000001,500,500,500,500,500,500,500,158.3
0,0,0,0,0,0,1,0,0,0,0,0,704000,250894.2,154904.2,1873.9,1873.9,113162.06,1873.9,1873.9,1873.9,736488.8,32798.5,8766.69999999,1873.9,1873.9,1873.9,1873.9,500,1873.9,1873.9,1873.9,1873.9,1873.9
0,0,0,0,1,0,0,0,0,0,0,0,624000,133088.95,55969.8,29883.6,13375.2,6902064.05001,521621.02,97332.2,78550.68,50297.7,500,500,500,26345.0,500,500,500,500,500,500,500,10368.6
0,1,0,0,0,0,0,0,0,0,0,0,1920000,381317.01,290715.3,141516.43,69992.64,6902064.05001,500,500,500,205664.9,500,500,500,52634.6,500,500,500,500,500,500,500,52634.6
0,0,0,0,1,0,0,0,0,0,0,0,77700,202060.39,144946.5,139564.6,110634.63,1663402.15,729867.729999,151509.21,142070.76,197289.16,86442.0999999,67204.9,10354.2,10354.2,500,500,500,12420.2,12420.2,10354.2,10354.2,10354.2
0,0,0,0,0,0,1,0,0,0,0,0,795000,18327.72,168.7,500,500,9220.68,500,500,500,6439.9,168.7,168.7,168.7,181.4,500,500,500,500,500,500,500,168.7
0,0,0,0,0,0,0,0,0,0,0,1,135000,10257.72,9208.44,8542.52999999,6372.14000001,500,500,500,500,6687.24,3998.84000001,500,500,209052.16,500,500,500,500,500,500,500,551.74
0,0,0,0,1,0,0,0,0,0,0,0,58900,37.3,500,500,500,6902064.05001,427.8,500,500,37.3,500,500,500,37.3,37.3,37.3,500,500,500,500,500,37.3
0,0,0,1,0,0,0,0,0,0,0,0,522000,480770.41,153005.64,88073.7,82826.1999999,6902064.05001,500,500,500,130645.46,39774.5000001,500,500,12586.7,500,500,500,500,500,500,500,12586.7
1,0,0,0,0,0,0,0,0,0,0,0,177000,701501.29,19632.1400001,3017.01,91.0,82.9,29.7,500,500,29.7,500,500,500,29.7,500,500,500,500,500,500,500,29.7
0,1,0,0,0,0,0,0,0,0,0,0,239000,482907.11,453304.200001,432991.339999,409457.7,113637.52,500,500,500,835954.929998,512315.73,164833.68,500,80645.26,3002.2,500,500,500,500,500,500,3002.2
1,0,0,0,0,0,0,0,0,0,0,0,226000,201721.71,115934.78,89527.3100001,80309.41,239211.58,27308.3799999,126.03,126.03,199670.53,187274.78,500,500,4473.73,498.03,500,500,500,500,500,500,126.03
0,0,0,0,0,0,0,0,0,0,1,0,100000000,500,500,500,500,500,500,500,500,0.0,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,0,0,0,1,0,0,0,0,0,1300000,777.8,643.5,643.5,643.5,1663402.15,33704.5,643.5,643.5,389123.629999,260171.94,180612.0,797.3,643.5,500,500,500,643.5,643.5,643.5,643.5,643.5
0,0,0,0,1,0,0,0,0,0,0,0,1950000,500,500,500,500,500,500,500,500,3.6,500,500,500,500,500,500,500,500,500,500,500,3.6
0,1,0,0,0,0,0,0,0,0,0,0,796000,200874.21,110805.33,65122.77,20088.01,500,500,500,500,2885.61,500,500,500,2751.31,2751.31,500,500,500,500,500,500,2751.31
0,0,0,0,0,0,0,1,0,0,0,0,594000,13098.3,1026.6,687.06,316.0,2341.2,500,500,500,370.2,362.4,316.0,316.0,316.0,500,500,500,500,500,500,500,316
0,0,0,1,0,0,0,0,0,0,0,0,694000,162106.04,31413.78,24552.2,18593.0,151.8,500,500,500,389123.629999,2495.6,151.8,500,151.8,500,500,500,79250.93,79250.93,79250.93,151.8,151.8
0,0,0,1,0,0,0,0,0,0,0,0,4550000,82000.7000001,64471.9000002,2989.8,1022.2,578934.0,523.12,500,500,1931.71,415.5,415.5,415.5,415.5,500,500,500,500,500,500,500,415.5
0,0,0,0,0,0,1,0,0,0,0,0,22600000,553072.62,449123.179999,257247.9,206775.2,6902064.05001,516777.85,500,500,512315.73,512244.140001,446117.529999,92134.12,92134.12,4020.72,500,500,500,500,500,500,4020.72
0,0,0,0,1,0,0,0,0,0,0,0,123000,15194.0,8896.57999998,8685.3,500,130126.37,47623.95,2596.0,500,59357.96,500,500,500,6618.2,500,500,500,500,500,500,500,2596
0,0,0,0,1,0,0,0,0,0,0,0,89000,15194.0,8896.57999998,8685.3,500,235336.33,130126.37,47623.95,13821.08,59357.96,18795.33,500,500,6618.2,4022.2,500,500,500,500,500,500,4022.2
0,0,0,0,1,0,0,0,0,0,0,0,55200,1.2,1.2,1.2,1.2,47623.95,380.8,500,500,3013.35,1105.6,1.2,1.2,3.4,500,500,500,500,500,500,500,1.2
0,0,0,1,0,0,0,0,0,0,0,0,572000,190167.280001,134006.97,73421.64,61792.57,532347.910001,113637.52,500,500,1161846.63,12833.53,12730.72,2920.17,2920.17,500,500,500,500,500,500,500,2920.17
0,0,0,0,0,0,1,0,0,0,0,0,3360000,11.2,9.9,9.9,9.9,6861.48,500,500,500,9.9,500,500,500,9.9,500,500,500,500,500,500,500,9.9
0,1,0,0,0,0,0,0,0,0,0,0,2160000,701501.29,400767.19,375033.8,353391.62,812126.300001,316821.499999,5403.8,500,568159.42,93707.8,24946.3,10154.5,13210.53,500,500,500,500,500,500,500,5403.8
0,1,0,0,0,0,0,0,0,0,0,0,415000,477507.310001,328923.98,15555.9,12891.09,500,500,500,500,82286.74,6466.72,2860.61,1423.8,1423.8,500,500,500,500,500,500,500,1423.8
0,0,0,0,1,0,0,0,0,0,0,0,299000,212115.82,43277.68,844.5,39.1,6902064.05001,46491.9,500,500,835954.929998,601.8,451.35,65.7,46.8,500,500,500,500,500,500,500,39.1
0,0,0,0,0,0,1,0,0,0,0,0,33800000,1857.3,302.43,500,500,36.4,500,500,500,9.39999999999,6.3,6.3,500,39.5000000001,500,500,500,500,500,500,500,6.3
0,0,0,0,0,0,0,0,0,0,0,1,182000,64908.9,3904.0,1927.9,908.6,6902064.05001,239211.58,778.0,778.0,778.0,778.0,500,500,778.0,778.0,500,500,500,500,500,500,778
0,0,0,0,0,0,0,1,0,0,0,0,131000,50265.1000001,256.9,37.3,37.3,505.4,500,500,500,170.8,37.3,37.3,500,37.3,500,500,500,500,500,500,500,37.3
0,0,0,0,0,0,0,0,1,0,0,0,310000,500,500,500,500,10.6,500,500,500,43.4,500,500,500,500,500,500,500,500,500,500,500,10.6
0,0,0,0,1,0,0,0,0,0,0,0,139000,191433.930001,17003.7,233.9,125.7,50523.3,125.7,500,500,125.7,500,500,500,125.7,500,500,500,500,500,500,500,125.7
0,0,0,0,0,0,0,0,0,0,0,1,250000,3374.6,1088.8,345.6,345.6,37981.3,7729.69999998,5388.1,2559.0,444.2,345.6,500,500,345.6,500,500,500,500,500,500,500,345.6
0,0,0,0,0,0,1,0,0,0,0,0,37900,21373.88,4267.39,5.9,500,500,500,500,500,5.9,500,500,500,5.9,500,500,500,500,500,500,500,5.9
0,0,0,0,0,0,0,0,1,0,0,0,2720000,184691.050001,116655.51,73997.7400002,62549.54,6902064.05001,867048.29,610130.88,478601.99,1161846.63,568159.42,506556.14,478601.99,43975.83,13493.53,500,500,113514.88,92163.23,70369.91,16917.86,13493.53
0,0,0,0,0,0,0,0,0,0,1,0,25800,500,500,500,500,500,500,500,500,0.2,500,500,500,500,500,500,500,500,500,500,500,0.2
0,0,0,1,0,0,0,0,0,0,0,0,49500,241065.96,57442.2,16826.4,1022.2,500,500,500,500,512244.140001,645.7,566.3,500,1377.3,500,500,500,500,500,500,500,566.3
0,0,0,0,0,0,0,0,1,0,0,0,732000,482907.11,414732.19,206775.2,206074.0,6902064.05001,500,500,500,337548.940001,69234.1,44597.59,37097.2,26526.71,16498.7,500,500,500,500,500,500,13309.2
0,0,0,0,0,1,0,0,0,0,0,0,637000,22798.59,14518.0,7028.8,935.9,64296.98,500,500,500,425917.26,36102.5000001,500,500,2446.43,500,500,500,500,500,500,500,888.6
0,1,0,0,0,0,0,0,0,0,0,0,334000,212115.82,137973.57,75208.6,12784.4,500,500,500,500,130933.0,2.1,2.1,500,2.1,500,500,500,500,500,500,500,2.1
0,0,0,0,0,0,0,0,1,0,0,0,70900000,5319.1,19.5,19.5,19.5,6902064.05001,500,500,500,835954.929998,512315.73,128.76,500,129.16,500,500,500,500,500,500,500,19.5
0,0,0,0,0,0,0,0,1,0,0,0,1160000,2504.1,1022.2,563.4,435.1,500,500,500,500,5779.0,3687.83000001,1598.23,40.4,1598.23,500,500,500,500,500,500,500,40.4
0,0,0,0,0,0,0,0,1,0,0,0,1490000,202204.17,102209.0,23856.57,4447.67,1663402.15,402192.04,184595.27,136189.83,96964.5699999,4447.67,4447.67,4447.67,4447.67,4447.67,4447.67,500,4447.67,4447.67,4447.67,4447.67,4447.67
0,0,0,0,0,0,1,0,0,0,0,0,1650000,193202.21,39553.8,25143.77,2105.9,50523.3,49575.58,43382.1,25592.84,66888.24,52537.0,44597.59,35428.34,16498.7,500,500,500,500,500,500,500,1653.6
1,0,0,0,0,0,0,0,0,0,0,0,345000,76912.5,66506.0,65450.9,52368.22,1663402.15,208142.18,142070.76,45062.4999999,276081.02,66506.0,5532.3,4797.8,3538.6,500,500,500,500,500,500,500,3538.6
0,0,0,0,0,0,0,0,0,0,0,1,201000,6773.35,1668.95,500,500,6902064.05001,500,500,500,500,500,500,500,1634.45,1603.15,500,500,500,500,500,500,1596.15
0,0,0,1,0,0,0,0,0,0,0,0,1320000,452908.42,405939.51,386883.2,331598.5,6902064.05001,913323.260001,777275.42,465896.41,773925.12,500,500,500,102224.76,500,500,500,500,500,500,500,25216.7
0,0,0,0,0,0,1,0,0,0,0,0,1290000,452908.42,405939.51,386883.2,375579.29,6902064.05001,500,500,500,500,500,500,500,102224.76,500,500,500,500,500,500,500,41372.8
0,0,0,1,0,0,0,0,0,0,0,0,1570000,452908.42,405939.51,386883.2,375579.29,6902064.05001,500,500,500,773925.12,260637.7,242654.8,500,242654.8,500,500,500,500,500,500,500,242654.8
0,0,0,0,0,0,0,1,0,0,0,0,709000,349771.5,119537.62,59018.0,58484.78,239211.58,235336.33,49458.6500001,29074.86,351113.91,76073.27,2650.93,500,880.02,500,500,500,500,500,500,500,880.02
0,0,0,0,0,0,1,0,0,0,0,0,1970000,482907.11,409457.7,215235.62,209534.05,1180975.23,225370.6,500,500,524105.68,404754.469999,244266.42,40076.5,40076.5,500,500,500,500,500,500,500,40076.5
0,0,0,0,1,0,0,0,0,0,0,0,795000,219301.25,153005.64,38391.2,20937.6,6902064.05001,500,500,500,773925.12,32697.08,500,500,14850.2,500,500,500,500,500,500,500,14850.2
0,0,0,0,0,0,0,0,1,0,0,0,4120000,1007.5,507.0,507.0,500,500,500,500,500,508.1,500,500,500,508.1,500,500,500,500,500,500,500,507
0,0,0,0,0,0,0,0,0,0,1,0,687000,7208.30000001,2838.54,1230.0,875.6,6902064.05001,500.9,500,500,22.3,22.3,22.3,500,22.3,500,500,500,500,500,500,500,22.3
0,0,0,0,0,0,0,1,0,0,0,0,563000,10165.07,6684.8,2909.72,1898.24,516777.85,500,500,500,446117.529999,13555.05,500,500,415.1,415.1,500,500,500,500,500,500,415.1
0,1,0,0,0,0,0,0,0,0,0,0,574000,3528.64,2022.39,1230.0,806.2,500,500,500,500,151510.17,418.4,500,500,2950.39,500,500,500,500,500,500,500,171.7
