0,1,0,0,0,0,0,0,0,0,0,0,111000,2.0,2.0,2.0,2.0,5.0,1.0,1.0,500,1.0,1.0,500,500,1.0,1.0,500,500,500,500,500,500,65.51
0,0,0,0,0,1,0,0,0,0,0,0,1410000,13.0,3.0,1.0,1.0,5.0,500,500,500,5.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,8050.53
0,0,0,0,0,0,0,0,1,0,0,0,1080000,16.0,12.0,9.0,6.0,11.0,500,500,500,6.0,5.0,4.0,2.0,1.0,500,500,500,500,500,500,500,2632.13
0,0,0,0,0,0,0,1,0,0,0,0,834000,7.0,5.0,5.0,5.0,11.0,500,500,500,7.0,5.0,5.0,4.0,2.0,1.0,500,500,500,500,500,500,6765.48
0,0,1,0,0,0,0,0,0,0,0,0,347000,20.0,12.0,9.0,9.0,3.0,500,500,500,14.0,5.0,2.0,500,3.0,500,500,500,500,500,500,500,1059.79
0,0,0,0,0,0,0,0,1,0,0,0,22300000,4.0,4.0,500,500,28.0,7.0,3.0,500,31.0,6.0,5.0,3.0,2.0,500,500,500,500,500,500,500,19773.11
0,0,0,0,0,0,0,0,0,0,1,0,1830000,1.0,1.0,1.0,1.0,1.0,1.0,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,94.27
0,0,0,0,0,1,0,0,0,0,0,0,996000,5.0,5.0,5.0,4.0,5.0,500,500,500,3.0,3.0,2.0,1.0,1.0,500,500,500,500,500,500,500,183.66
0,0,1,0,0,0,0,0,0,0,0,0,1360000,9.0,9.0,8.0,7.0,11.0,5.0,1.0,500,12.0,6.0,5.0,4.0,2.0,500,500,500,500,500,500,500,77168.36
0,0,0,0,0,0,0,0,1,0,0,0,1140000,11.0,10.0,9.0,7.0,5.0,4.0,1.0,500,11.0,11.0,5.0,2.0,1.0,500,500,500,500,500,500,500,14683.67
0,1,0,0,0,0,0,0,0,0,0,0,926000,1.0,1.0,1.0,1.0,51.0,2.0,500,500,6.0,4.0,1.0,1.0,1.0,500,500,500,500,500,500,500,9957.45
0,0,0,0,0,0,0,1,0,0,0,0,45800,4.0,3.0,3.0,3.0,1.0,500,500,500,23.0,13.0,1.0,1.0,3.0,500,500,500,500,500,500,500,5.96
1,0,0,0,0,0,0,0,0,0,0,0,15800,5.0,1.0,1.0,500,1.0,1.0,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,6.14
0,0,0,1,0,0,0,0,0,0,0,0,716000,4.0,2.0,1.0,1.0,4.0,1.0,1.0,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,19.42
0,0,0,0,0,0,0,0,0,0,0,1,73300000,10.0,9.0,6.0,4.0,3.0,3.0,500,500,8.0,3.0,2.0,2.0,2.0,500,500,500,500,500,500,500,2562.12
1,0,0,0,0,0,0,0,0,0,0,0,983000,5.0,4.0,1.0,1.0,3.0,3.0,1.0,500,3.0,3.0,2.0,2.0,2.0,500,500,500,500,500,500,500,3472.2
0,0,0,1,0,0,0,0,0,0,0,0,212000,5.0,3.0,2.0,2.0,22.0,500,500,500,2.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,71.47
0,0,0,0,0,0,0,0,1,0,0,0,225000,6.0,4.0,3.0,1.0,22.0,500,500,500,17.0,1.0,1.0,1.0,3.0,500,500,500,500,500,500,500,686.79
0,0,0,0,0,0,0,0,0,1,0,0,856000,10.0,9.0,6.0,4.0,22.0,500,500,500,21.0,1.0,1.0,500,3.0,1.0,500,500,500,500,500,500,282.41
0,0,0,0,0,0,1,0,0,0,0,0,958000,3.0,2.0,2.0,2.0,22.0,500,500,500,21.0,3.0,1.0,500,2.0,500,500,500,500,500,500,500,1693.35
0,0,0,1,0,0,0,0,0,0,0,0,277000,11.0,9.0,7.0,1.0,22.0,500,500,500,21.0,17.0,5.0,4.0,1.0,500,500,500,500,500,500,500,776.1
0,0,0,0,0,0,0,1,0,0,0,0,2100000,14.0,11.0,10.0,5.0,22.0,500,500,500,21.0,20.0,8.0,8.0,1.0,1.0,500,500,500,500,500,500,15041
1,0,0,0,0,0,0,0,0,0,0,0,3400000,9.0,4.0,4.0,3.0,22.0,500,500,500,21.0,8.0,6.0,2.0,3.0,500,500,500,500,500,500,500,6343.64
0,0,0,1,0,0,0,0,0,0,0,0,25200000,9.0,6.0,6.0,4.0,22.0,500,500,500,5.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,46287.33
0,0,0,0,0,1,0,0,0,0,0,0,1420000,3.0,1.0,500,500,22.0,500,500,500,2.0,500,500,500,5.0,500,500,500,500,500,500,500,2138.8
0,0,0,0,0,0,0,0,0,1,0,0,1060000,9.0,7.0,6.0,6.0,22.0,4.0,500,500,21.0,5.0,3.0,2.0,2.0,500,500,500,500,500,500,500,4965.92
0,0,0,0,0,0,0,0,0,0,0,1,73400000,10.0,6.0,5.0,4.0,22.0,6.0,500,500,48.0,45.0,6.0,4.0,1.0,500,500,500,500,500,500,500,3128.93
0,0,0,1,0,0,0,0,0,0,0,0,1180000,18.0,11.0,10.0,8.0,24.0,22.0,14.0,1.0,48.0,23.0,21.0,6.0,1.0,500,500,500,4.0,4.0,2.0,2.0,7996.43
0,0,0,0,0,0,0,1,0,0,0,0,3210000,11.0,9.0,9.0,7.0,24.0,22.0,14.0,11.0,20.0,15.0,14.0,6.0,3.0,500,500,500,500,500,500,500,13728.25
0,0,0,0,0,0,1,0,0,0,0,0,4610000,9.0,8.0,4.0,3.0,22.0,4.0,2.0,2.0,21.0,13.0,5.0,3.0,2.0,500,500,500,500,500,500,500,487.29
0,0,0,0,0,0,1,0,0,0,0,0,4610000,9.0,8.0,4.0,3.0,22.0,4.0,2.0,2.0,21.0,13.0,5.0,3.0,2.0,500,500,500,500,500,500,500,487.29
0,0,0,0,0,0,0,1,0,0,0,0,1120000,20.0,9.0,7.0,4.0,22.0,1.0,500,500,21.0,20.0,15.0,13.0,4.0,500,500,500,500,500,500,500,4119.97
1,0,0,0,0,0,0,0,0,0,0,0,87600,1.0,1.0,1.0,500,1.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,82.41
0,0,0,1,0,0,0,0,0,0,0,0,1130000,1.0,1.0,1.0,1.0,293.0,2.0,1.0,1.0,6.0,4.0,3.0,2.0,1.0,500,500,500,500,500,500,500,3510.15
0,0,0,0,0,0,0,0,0,1,0,0,409000,3.0,3.0,3.0,3.0,293.0,13.0,9.0,8.0,11.0,2.0,500,500,2.0,500,500,500,500,500,500,500,10279.91
0,0,0,0,0,0,0,0,0,0,1,0,1410000,9.0,4.0,4.0,3.0,293.0,14.0,8.0,3.0,11.0,4.0,1.0,500,2.0,500,500,500,500,500,500,500,51927.26
0,0,0,0,1,0,0,0,0,0,0,0,624000,6.0,3.0,3.0,2.0,293.0,8.0,3.0,2.0,5.0,500,500,500,2.0,500,500,500,500,500,500,500,9431.34
0,0,0,0,0,0,1,0,0,0,0,0,45500,2.0,2.0,1.0,1.0,6.0,5.0,4.0,2.0,2.0,1.0,1.0,500,1.0,1.0,500,500,500,500,500,500,223.69
0,0,1,0,0,0,0,0,0,0,0,0,235000,18.0,11.0,10.0,3.0,33.0,4.0,500,500,7.0,3.0,1.0,1.0,1.0,500,500,500,500,500,500,500,587.22
0,0,0,1,0,0,0,0,0,0,0,0,9370000,20.0,15.0,14.0,11.0,35.0,8.0,4.0,3.0,30.0,2.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,33481.78
0,0,0,0,0,0,0,0,0,0,1,0,107000,15.0,9.0,4.0,3.0,6.0,3.0,1.0,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,74.34
0,0,0,0,0,0,1,0,0,0,0,0,66900,4.0,4.0,3.0,3.0,1.0,500,500,500,17.0,17.0,4.0,2.0,3.0,500,500,500,500,500,500,500,2718.05
0,0,0,0,1,0,0,0,0,0,0,0,541000,2.0,2.0,2.0,2.0,51.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,500,500,500,500,105.08
0,0,0,0,0,1,0,0,0,0,0,0,205000,2.0,1.0,1.0,1.0,1.0,500,500,500,3.0,3.0,1.0,1.0,1.0,500,500,500,1.0,1.0,500,500,707.88
0,0,0,0,0,0,0,0,1,0,0,0,102000,500,500,500,500,31.0,3.0,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,929.01
0,1,0,0,0,0,0,0,0,0,0,0,1280000,4.0,2.0,2.0,2.0,8.0,500,500,500,7.0,6.0,3.0,500,1.0,500,500,500,500,500,500,500,390.85
1,0,0,0,0,0,0,0,0,0,0,0,1230000,4.0,3.0,500,500,8.0,2.0,500,500,7.0,6.0,3.0,500,1.0,500,500,500,500,500,500,500,1624.76
0,0,0,1,0,0,0,0,0,0,0,0,474000,3.0,2.0,1.0,1.0,8.0,1.0,500,500,18.0,6.0,3.0,1.0,1.0,500,500,500,500,500,500,500,548.58
0,0,0,0,0,0,0,1,0,0,0,0,64100,3.0,1.0,1.0,500,8.0,2.0,1.0,500,12.0,6.0,3.0,2.0,1.0,500,500,500,500,500,500,500,171.45
1,0,0,0,0,0,0,0,0,0,0,0,7730000,10.0,5.0,4.0,4.0,8.0,3.0,500,500,6.0,3.0,3.0,2.0,1.0,500,500,500,500,500,500,500,751.28
0,0,0,0,0,0,0,1,0,0,0,0,528000,18.0,8.0,4.0,4.0,8.0,3.0,500,500,3.0,1.0,500,500,1.0,500,500,500,500,500,500,500,69.45
0,0,0,0,0,0,0,0,0,1,0,0,223000,6.0,5.0,4.0,4.0,33.0,8.0,500,500,17.0,6.0,6.0,4.0,1.0,500,500,500,500,500,500,500,2193.38
0,0,0,0,0,0,0,0,0,1,0,0,246000,3.0,1.0,1.0,1.0,12.0,8.0,500,500,1.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,162.22
1,0,0,0,0,0,0,0,0,0,0,0,925000,20.0,11.0,9.0,5.0,8.0,7.0,4.0,1.0,5.0,4.0,2.0,2.0,3.0,500,500,500,500,500,500,500,4104.79
0,0,0,0,0,0,0,0,0,0,0,1,270000,7.0,4.0,4.0,3.0,8.0,2.0,500,500,8.0,4.0,2.0,2.0,1.0,500,500,500,500,500,500,500,134.98
0,0,0,1,0,0,0,0,0,0,0,0,3330000,16.0,9.0,7.0,6.0,8.0,4.0,2.0,500,2.0,2.0,1.0,500,1.0,500,500,500,500,500,500,500,139.09
0,0,0,0,0,0,0,0,0,1,0,0,3860000,5.0,2.0,2.0,2.0,2.0,1.0,500,500,2.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,22.62
0,0,0,0,0,0,0,1,0,0,0,0,167000,4.0,3.0,2.0,2.0,4.0,500,500,500,3.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,50.1
0,0,0,0,0,0,0,0,1,0,0,0,30400000,5.0,5.0,4.0,2.0,4.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,7.29
0,0,0,0,0,0,0,0,0,0,1,0,175000,18.0,5.0,3.0,2.0,4.0,1.0,500,500,5.0,4.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,426.11
1,0,0,0,0,0,0,0,0,0,0,0,3040000,5.0,2.0,1.0,1.0,2.0,500,500,500,5.0,1.0,500,500,1.0,1.0,1.0,1.0,500,500,500,500,468.54
0,0,0,0,0,1,0,0,0,0,0,0,1600000,500,500,500,500,1.0,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,143.57
0,0,0,0,0,1,0,0,0,0,0,0,620000,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,500,500,500,500,500,514.5
0,0,0,0,0,1,0,0,0,0,0,0,620000,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,500,500,500,500,500,514.5
0,0,0,0,0,0,0,0,1,0,0,0,727000,9.0,3.0,1.0,1.0,4.0,500,500,500,7.0,5.0,4.0,2.0,1.0,500,500,500,500,500,500,500,247.68
0,0,0,0,0,0,0,0,0,0,1,0,283000,18.0,10.0,5.0,3.0,4.0,500,500,500,17.0,5.0,4.0,2.0,1.0,500,500,500,500,500,500,500,574.03
0,0,0,1,0,0,0,0,0,0,0,0,183000,9.0,2.0,1.0,1.0,4.0,500,500,500,2.0,2.0,500,500,2.0,500,500,500,500,500,500,500,26.94
0,0,1,0,0,0,0,0,0,0,0,0,1060000,4.0,3.0,2.0,1.0,4.0,500,500,500,5.0,4.0,2.0,500,2.0,500,500,500,500,500,500,500,526.94
1,0,0,0,0,0,0,0,0,0,0,0,1420000,1.0,1.0,1.0,1.0,2.0,500,500,500,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500,500,500,500,1075.56
0,0,0,0,0,0,0,1,0,0,0,0,781000,3.0,2.0,2.0,2.0,51.0,24.0,7.0,2.0,20.0,4.0,2.0,1.0,1.0,1.0,500,500,1.0,1.0,1.0,1.0,241.19
0,0,1,0,0,0,0,0,0,0,0,0,122000,2.0,1.0,1.0,1.0,4.0,500,500,500,2.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,77.46
0,0,0,0,0,0,0,0,0,0,0,1,372000,4.0,2.0,2.0,1.0,4.0,500,500,500,2.0,2.0,2.0,2.0,1.0,500,500,500,500,500,500,500,462.04
0,0,0,0,0,0,0,1,0,0,0,0,259000,2.0,2.0,1.0,1.0,4.0,2.0,500,500,2.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,1023.07
0,0,0,0,1,0,0,0,0,0,0,0,876000,9.0,2.0,1.0,1.0,5.0,4.0,3.0,500,3.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,790.78
0,0,0,0,0,1,0,0,0,0,0,0,2700000,8.0,7.0,5.0,4.0,3.0,500,500,500,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,500,529.28
0,0,0,0,0,0,1,0,0,0,0,0,1470000,1.0,1.0,1.0,500,3.0,500,500,500,2.0,1.0,500,500,1.0,500,500,500,500,500,500,500,20.91
0,0,0,1,0,0,0,0,0,0,0,0,350000,4.0,2.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,500,500,500,1.0,500,500,500,500,500,500,500,102.31
0,0,0,0,0,0,1,0,0,0,0,0,789000,18.0,13.0,8.0,5.0,7.0,5.0,1.0,500,27.0,19.0,8.0,7.0,1.0,500,500,500,500,500,500,500,1772.6
0,0,0,0,0,0,1,0,0,0,0,0,33800000,5.0,2.0,500,500,2.0,500,500,500,1.0,1.0,1.0,500,2.0,500,500,500,500,500,500,500,3.9
0,0,0,0,0,0,1,0,0,0,0,0,426000,2.0,1.0,1.0,1.0,2.0,500,500,500,13.0,1.0,500,500,2.0,500,500,500,500,500,500,500,20.91
0,0,0,0,0,0,0,0,1,0,0,0,71100000,10.0,3.0,2.0,1.0,7.0,1.0,500,500,1.0,500,500,500,2.0,500,500,500,500,500,500,500,77.15
0,0,0,0,0,0,1,0,0,0,0,0,94900,4.0,4.0,2.0,2.0,4.0,1.0,500,500,1.0,1.0,500,500,3.0,500,500,500,500,500,500,500,15.47
0,0,0,0,0,0,1,0,0,0,0,0,3360000,1.0,1.0,1.0,1.0,5.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,8.84
0,0,1,0,0,0,0,0,0,0,0,0,259000,2.0,1.0,1.0,1.0,4.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,34.55
0,0,0,0,0,0,0,0,0,0,1,0,45300000,9.0,5.0,4.0,4.0,4.0,1.0,1.0,500,6.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,388.25
0,0,0,0,0,0,0,0,1,0,0,0,179000,3.0,1.0,1.0,1.0,2.0,500,500,500,3.0,2.0,2.0,1.0,2.0,500,500,500,500,500,500,500,8.72
0,0,0,0,0,0,0,0,0,0,0,1,463000,1.0,1.0,1.0,1.0,2.0,1.0,500,500,1.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,739.6
0,0,0,0,0,0,0,0,0,0,0,1,6330000,1.0,1.0,1.0,1.0,1.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,12.86
0,0,0,0,0,1,0,0,0,0,0,0,745000,9.0,5.0,3.0,2.0,1.0,500,500,500,1.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,73.83
0,0,0,0,0,0,0,0,1,0,0,0,1190000,18.0,16.0,8.0,7.0,11.0,500,500,500,15.0,12.0,5.0,4.0,2.0,500,500,500,2.0,500,500,500,19907.12
0,0,0,0,1,0,0,0,0,0,0,0,7280000,9.0,4.0,4.0,3.0,11.0,500,500,500,15.0,2.0,1.0,1.0,4.0,500,500,500,500,500,500,500,161.9
0,0,0,1,0,0,0,0,0,0,0,0,957000,20.0,9.0,6.0,5.0,11.0,500,500,500,22.0,15.0,3.0,2.0,1.0,500,500,500,2.0,1.0,1.0,500,2898.67
0,0,0,0,0,0,0,0,0,1,0,0,1250000,4.0,4.0,3.0,3.0,293.0,1.0,500,500,10.0,3.0,500,500,1.0,1.0,500,500,500,500,500,500,9380.03
1,0,0,0,0,0,0,0,0,0,0,0,399000,4.0,3.0,2.0,2.0,293.0,500,500,500,11.0,2.0,1.0,500,2.0,500,500,500,500,500,500,500,32201.4
0,0,0,0,0,0,0,0,0,0,1,0,235000,4.0,1.0,1.0,1.0,293.0,500,500,500,1.0,500,500,500,1.0,1.0,500,500,500,500,500,500,168.82
0,1,0,0,0,0,0,0,0,0,0,0,668000,4.0,3.0,2.0,2.0,293.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,36.01
0,0,0,0,1,0,0,0,0,0,0,0,1150000,7.0,6.0,6.0,4.0,293.0,500,500,500,7.0,7.0,500,500,3.0,500,500,500,500,500,500,500,61321.19
1,0,0,0,0,0,0,0,0,0,0,0,987000,6.0,4.0,3.0,3.0,293.0,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,11040.8
1,0,0,0,0,0,0,0,0,0,0,0,256000,5.0,4.0,3.0,3.0,293.0,500,500,500,11.0,6.0,500,500,1.0,500,500,500,500,500,500,500,331.03
0,0,0,0,0,0,0,0,1,0,0,0,71000000,4.0,2.0,2.0,1.0,293.0,500,500,500,1.0,500,500,500,2.0,500,500,500,500,500,500,500,4471.64
0,0,0,0,0,0,0,0,0,0,0,1,764000,6.0,4.0,3.0,3.0,293.0,500,500,500,1.0,500,500,500,3.0,500,500,500,500,500,500,500,3932.36
0,1,0,0,0,0,0,0,0,0,0,0,6350000,14.0,8.0,6.0,5.0,293.0,500,500,500,8.0,4.0,2.0,2.0,1.0,500,500,500,500,500,500,500,11109.45
0,0,0,0,0,0,0,1,0,0,0,0,922000,500,500,500,500,293.0,500,500,500,3.0,500,500,500,2.0,1.0,500,500,500,500,500,500,1758.83
0,1,0,0,0,0,0,0,0,0,0,0,5160000,6.0,4.0,4.0,3.0,293.0,500,500,500,3.0,500,500,500,1.0,500,500,500,500,500,500,500,5316.6
0,0,0,0,0,0,0,0,0,1,0,0,6810000,4.0,3.0,3.0,3.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,4903.84
0,0,0,0,0,1,0,0,0,0,0,0,2240000,10.0,7.0,7.0,6.0,293.0,500,500,500,12.0,3.0,2.0,1.0,1.0,500,500,500,500,500,500,500,156849.32
0,1,0,0,0,0,0,0,0,0,0,0,5170000,4.0,3.0,1.0,1.0,293.0,500,500,500,10.0,500,500,500,1.0,1.0,500,500,500,500,500,500,20614.89
1,0,0,0,0,0,0,0,0,0,0,0,910000,6.0,4.0,4.0,3.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,25172.98
0,0,0,0,0,0,0,0,1,0,0,0,709000,2.0,2.0,1.0,1.0,293.0,500,500,500,6.0,6.0,500,500,1.0,500,500,500,500,500,500,500,10298.3
0,0,1,0,0,0,0,0,0,0,0,0,126000,1.0,1.0,1.0,500,293.0,500,500,500,48.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,11.54
0,0,0,0,1,0,0,0,0,0,0,0,195000,1.0,1.0,500,500,293.0,500,500,500,48.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,6.94
0,0,0,0,1,0,0,0,0,0,0,0,2660000,7.0,5.0,5.0,3.0,293.0,500,500,500,11.0,500,500,500,1.0,500,500,500,500,500,500,500,47170.25
0,1,0,0,0,0,0,0,0,0,0,0,1920000,4.0,3.0,3.0,2.0,293.0,500,500,500,2.0,500,500,500,1.0,500,500,500,500,500,500,500,34197.35
0,0,0,1,0,0,0,0,0,0,0,0,522000,6.0,4.0,4.0,3.0,293.0,500,500,500,3.0,3.0,500,500,1.0,500,500,500,500,500,500,500,12063.38
0,0,0,0,0,1,0,0,0,0,0,0,863000,4.0,3.0,2.0,2.0,293.0,500,500,500,10.0,4.0,500,500,1.0,500,500,500,500,500,500,500,25641.3
0,0,0,1,0,0,0,0,0,0,0,0,2080000,9.0,8.0,2.0,2.0,293.0,500,500,500,13.0,11.0,7.0,5.0,1.0,500,500,500,500,500,500,500,927.23
0,0,0,0,0,1,0,0,0,0,0,0,284000,3.0,2.0,1.0,1.0,293.0,500,500,500,48.0,1.0,500,500,1.0,500,500,500,500,500,500,500,679.72
0,0,0,1,0,0,0,0,0,0,0,0,1020000,3.0,2.0,2.0,1.0,293.0,500,500,500,8.0,500,500,500,2.0,500,500,500,500,500,500,500,2511.71
0,0,0,0,0,0,1,0,0,0,0,0,784000,11.0,10.0,9.0,9.0,293.0,500,500,500,10.0,4.0,500,500,4.0,500,500,500,500,500,500,500,113.57
0,0,0,0,0,1,0,0,0,0,0,0,784000,11.0,10.0,9.0,9.0,293.0,500,500,500,10.0,4.0,500,500,4.0,500,500,500,500,500,500,500,113.57
0,0,0,0,0,0,1,0,0,0,0,0,784000,11.0,10.0,9.0,9.0,293.0,500,500,500,10.0,4.0,500,500,4.0,500,500,500,500,500,500,500,145.51
0,0,0,0,0,1,0,0,0,0,0,0,784000,11.0,10.0,9.0,9.0,293.0,500,500,500,10.0,4.0,500,500,4.0,500,500,500,500,500,500,500,145.51
0,0,1,0,0,0,0,0,0,0,0,0,745000,16.0,15.0,10.0,7.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,196.32
1,0,0,0,0,0,0,0,0,0,0,0,491000,4.0,4.0,3.0,2.0,293.0,500,500,500,13.0,9.0,500,500,1.0,500,500,500,500,500,500,500,17065.16
0,1,0,0,0,0,0,0,0,0,0,0,667000,10.0,7.0,2.0,1.0,293.0,500,500,500,48.0,31.0,13.0,5.0,3.0,500,500,500,500,500,500,500,2077.26
0,0,0,0,0,1,0,0,0,0,0,0,898000,5.0,2.0,1.0,1.0,293.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,42.34
0,0,0,0,0,0,0,0,1,0,0,0,366000,2.0,2.0,1.0,1.0,293.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,797.84
0,0,0,0,0,0,0,0,0,1,0,0,3410000,5.0,4.0,4.0,3.0,293.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,7888.77
0,0,0,0,0,0,1,0,0,0,0,0,1290000,2.0,2.0,2.0,1.0,293.0,500,500,500,48.0,23.0,20.0,6.0,1.0,500,500,500,500,500,500,500,10266.09
1,0,0,0,0,0,0,0,0,0,0,0,1160000,20.0,6.0,4.0,3.0,293.0,500,500,500,500,500,500,500,2.0,500,500,500,500,500,500,500,2165.98
0,0,0,0,1,0,0,0,0,0,0,0,544000,9.0,6.0,5.0,5.0,293.0,500,500,500,10.0,500,500,500,1.0,500,500,500,500,500,500,500,3188.58
0,0,0,0,1,0,0,0,0,0,0,0,1120000,11.0,9.0,8.0,8.0,293.0,500,500,500,7.0,500,500,500,1.0,500,500,500,500,500,500,500,131747.2
0,0,0,0,0,0,0,1,0,0,0,0,974000,8.0,7.0,7.0,6.0,293.0,500,500,500,48.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,113.37
0,0,0,0,0,1,0,0,0,0,0,0,6760000,11.0,5.0,4.0,3.0,293.0,500,500,500,9.0,6.0,500,500,1.0,500,500,500,500,500,500,500,47519.74
0,0,0,1,0,0,0,0,0,0,0,0,242000,4.0,4.0,3.0,2.0,293.0,500,500,500,48.0,1.0,500,500,2.0,1.0,1.0,500,500,500,500,500,8.97
0,0,0,0,0,0,1,0,0,0,0,0,1710000,3.0,1.0,1.0,500,293.0,500,500,500,23.0,1.0,500,500,1.0,500,500,500,500,500,500,500,64.79
0,0,0,0,0,0,1,0,0,0,0,0,70900000,1.0,1.0,1.0,1.0,293.0,500,500,500,48.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,1.99
0,0,0,0,0,0,0,1,0,0,0,0,1280000,4.0,3.0,3.0,2.0,293.0,500,500,500,10.0,3.0,500,500,1.0,500,500,500,500,500,500,500,18797.69
0,0,0,0,0,0,0,0,0,0,0,1,629000,3.0,2.0,1.0,1.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,2565.3
0,0,0,0,0,1,0,0,0,0,0,0,6640000,8.0,2.0,2.0,2.0,293.0,500,500,500,10.0,3.0,500,500,1.0,500,500,500,500,500,500,500,21792.7
0,0,0,0,0,0,1,0,0,0,0,0,13300000,11.0,10.0,10.0,9.0,293.0,500,500,500,3.0,3.0,500,500,1.0,500,500,500,500,500,500,500,54501.84
0,0,0,0,0,0,1,0,0,0,0,0,5450000,8.0,3.0,3.0,3.0,293.0,500,500,500,9.0,500,500,500,1.0,500,500,500,500,500,500,500,55038.02
0,0,1,0,0,0,0,0,0,0,0,0,1600000,5.0,4.0,3.0,3.0,293.0,500,500,500,3.0,2.0,2.0,2.0,2.0,500,500,500,500,500,500,500,35605.54
0,0,1,0,0,0,0,0,0,0,0,0,1600000,5.0,4.0,3.0,3.0,293.0,500,500,500,3.0,2.0,2.0,2.0,2.0,500,500,500,500,500,500,500,35605.54
0,0,1,0,0,0,0,0,0,0,0,0,35500000,4.0,4.0,4.0,4.0,293.0,500,500,500,10.0,500,500,500,2.0,500,500,500,500,500,500,500,37267.2
0,0,1,0,0,0,0,0,0,0,0,0,281000,6.0,4.0,2.0,2.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,4390.21
0,1,0,0,0,0,0,0,0,0,0,0,2290000,7.0,6.0,6.0,4.0,293.0,500,500,500,10.0,500,500,500,3.0,500,500,500,500,500,500,500,22359.05
0,0,0,0,0,0,0,0,0,0,1,0,2310000,7.0,6.0,6.0,4.0,293.0,500,500,500,10.0,500,500,500,3.0,500,500,500,500,500,500,500,14155.14
0,0,0,0,0,0,0,0,0,0,1,0,1840000,4.0,3.0,3.0,3.0,293.0,500,500,500,8.0,500,500,500,1.0,500,500,500,500,500,500,500,2074.18
0,0,0,0,0,0,0,0,1,0,0,0,1080000,5.0,5.0,3.0,3.0,293.0,500,500,500,5.0,1.0,500,500,2.0,500,500,500,500,500,500,500,13476.19
0,0,1,0,0,0,0,0,0,0,0,0,25000000,11.0,5.0,4.0,3.0,293.0,500,500,500,6.0,500,500,500,1.0,500,500,500,500,500,500,500,32368.23
0,0,0,0,0,0,0,0,1,0,0,0,532000,8.0,5.0,4.0,4.0,293.0,500,500,500,6.0,500,500,500,1.0,500,500,500,500,500,500,500,7806.18
0,0,1,0,0,0,0,0,0,0,0,0,848000,7.0,5.0,4.0,3.0,293.0,500,500,500,8.0,500,500,500,1.0,500,500,500,500,500,500,500,3181.89
1,0,0,0,0,0,0,0,0,0,0,0,6340000,5.0,5.0,2.0,2.0,293.0,500,500,500,9.0,2.0,500,500,1.0,500,500,500,500,500,500,500,3503.42
