0,0,0,0,0,0,0,1,0,0,0,0,834000,19400000.0,1570000.0,1500000.0,669000.0,100,100,669000.0,307000.0,238000.0,1570000.0,28300.0,100,100,100,100,6765.48
0,0,1,0,0,0,0,0,0,0,0,0,347000,13000000.0,12700000.0,11000000.0,238000.0,100,100,591000.0,238000.0,29500.0,784000.0,100,100,100,100,100,1059.79
0,0,0,0,0,0,0,0,1,0,0,0,22300000,51200000.0,35200000.0,100,943000.0,238000.0,150000.0,943000.0,238000.0,113000.0,182000.0,100,100,100,100,100,19773.11
0,0,0,0,0,0,0,0,0,0,1,0,1830000,795000.0,132000.0,50600.0,8990.0,5550.0,100,5390000.0,26100.0,100,62400.0,100,100,100,100,100,94.27
0,0,0,0,0,1,0,0,0,0,0,0,996000,50900000.0,41300000.0,7040000.0,171000.0,100,100,11800000.0,1290000.0,704000.0,223000.0,100,100,100,100,100,183.66
0,0,1,0,0,0,0,0,0,0,0,0,1360000,17400000.0,11800000.0,6560000.0,171000.0,146000.0,53000.0,1080000.0,954000.0,631000.0,1650000.0,100,100,100,100,100,77168.36
0,0,0,0,0,0,0,0,1,0,0,0,1140000,21700000.0,21400000.0,20900000.0,372000.0,55900.0,49200.0,3990000.0,372000.0,78400.0,2830000.0,100,100,100,100,100,14683.67
0,1,0,0,0,0,0,0,0,0,0,0,926000,3140000.0,2540000.0,1560000.0,24500000.0,74800.0,100,933000.0,665000.0,403000.0,8580.0,100,100,100,100,100,9957.45
0,0,0,0,0,0,0,1,0,0,0,0,45800,3640000.0,1610000.0,1190000.0,11100.0,100,100,1130000.0,979000.0,273000.0,354000.0,100,100,100,100,100,5.96
1,0,0,0,0,0,0,0,0,0,0,0,15800,466000.0,238000.0,178000.0,137000.0,4440.0,100,100,100,100,47400.0,100,100,100,100,100,6.14
0,0,0,1,0,0,0,0,0,0,0,0,716000,2600000.0,1830000.0,748000.0,454000.0,123000.0,33500.0,14800.0,5010.0,100,7310.0,100,100,100,100,100,19.42
0,0,0,0,0,0,0,0,0,0,0,1,73300000,53900000.0,5250000.0,3350000.0,1050000.0,14100.0,100,2210000.0,1030000.0,497000.0,147000.0,100,100,100,100,100,2562.12
1,0,0,0,0,0,0,0,0,0,0,0,983000,41200000.0,14800000.0,2090000.0,1050000.0,14100.0,41.0,618000.0,469000.0,156000.0,83900.0,100,100,100,100,100,3472.2
0,0,0,1,0,0,0,0,0,0,0,0,212000,11200000.0,1530000.0,777000.0,92500.0,100,100,378000.0,280000.0,116000.0,50500.0,100,100,100,100,100,71.47
0,0,0,0,0,0,0,0,1,0,0,0,225000,75800000.0,14600000.0,3150000.0,92500.0,100,100,314000.0,299000.0,259000.0,64700000.0,100,100,100,100,100,686.79
0,0,0,0,0,0,0,0,0,1,0,0,856000,3350000.0,1200000.0,1020000.0,92500.0,100,100,92500.0,90100.0,5970.0,869000.0,61000.0,100,100,100,100,282.41
0,0,0,0,0,0,1,0,0,0,0,0,958000,1980000.0,1610000.0,410000.0,92500.0,100,100,146000.0,92500.0,56.0,11800.0,100,100,100,100,100,1693.35
0,0,0,1,0,0,0,0,0,0,0,0,277000,23400000.0,4330000.0,3030000.0,92500.0,100,100,92500.0,63400.0,33500.0,44300.0,100,100,100,100,100,776.1
0,0,0,0,0,0,0,1,0,0,0,0,2100000,40700000.0,19700000.0,10300000.0,92500.0,100,100,24500000.0,2920000.0,1050000.0,272000.0,19600.0,100,100,100,100,15041
1,0,0,0,0,0,0,0,0,0,0,0,3400000,79600000.0,27700000.0,11500000.0,92500.0,100,100,1210000.0,954000.0,162000.0,481000.0,100,100,100,100,100,6343.64
0,0,0,1,0,0,0,0,0,0,0,0,25200000,9750000.0,1930000.0,1520000.0,92500.0,100,100,389000.0,166000.0,25100.0,9750000.0,100,100,100,100,100,46287.33
0,0,0,0,0,1,0,0,0,0,0,0,1420000,258000.0,85600.0,100,92500.0,100,100,513000.0,100,100,131000.0,100,100,100,100,100,2138.8
0,0,0,0,0,0,0,0,0,1,0,0,1060000,53900000.0,34600000.0,2900000.0,92500.0,44.0,100,92500.0,71100.0,17100.0,111000.0,100,100,100,100,100,4965.92
0,0,0,0,0,0,0,0,0,0,0,1,73400000,47200000.0,9450000.0,2860000.0,92500.0,5540.0,100,1220000.0,210000.0,198000.0,27100.0,100,100,100,100,100,3128.93
0,0,0,1,0,0,0,0,0,0,0,0,1180000,56200000.0,50300000.0,21700000.0,1280000.0,92500.0,73900.0,18300000.0,1050000.0,731000.0,149000.0,100,100,7180000.0,4110000.0,2360000.0,7996.43
0,0,0,0,0,0,0,1,0,0,0,0,3210000,29200000.0,11500000.0,7890000.0,10200000.0,434000.0,355000.0,10200000.0,591000.0,434000.0,2140000.0,100,100,100,100,100,13728.25
0,0,0,0,0,0,1,0,0,0,0,0,4610000,2000000.0,1150000.0,1130000.0,151000.0,107000.0,92500.0,729000.0,342000.0,211000.0,794000.0,100,100,100,100,100,487.29
0,0,0,0,0,0,1,0,0,0,0,0,4610000,2000000.0,1150000.0,1130000.0,151000.0,107000.0,92500.0,729000.0,342000.0,211000.0,794000.0,100,100,100,100,100,487.29
0,0,0,0,0,0,0,1,0,0,0,0,1120000,20700000.0,11500000.0,9940000.0,367000.0,92500.0,100,10200000.0,979000.0,372000.0,1050000.0,100,100,100,100,100,4119.97
1,0,0,0,0,0,0,0,0,0,0,0,87600,81000.0,54100.0,35300.0,17600.0,100,100,17600.0,100,100,55900.0,100,100,100,100,100,82.41
0,0,0,1,0,0,0,0,0,0,0,0,1130000,1550000.0,1220000.0,822000.0,1330000.0,133000.0,9080.0,8060000.0,1330000.0,1280000.0,179000.0,100,100,100,100,100,3510.15
0,0,0,0,0,0,0,0,0,1,0,0,409000,2520000.0,1500000.0,1440000.0,1210000.0,1030000.0,463000.0,1910000.0,1210000.0,100,56700.0,100,100,100,100,100,10279.91
0,0,0,0,0,0,0,0,0,0,1,0,1410000,1550000.0,1400000.0,1300000.0,2160000.0,1270000.0,1210000.0,1210000.0,320000.0,21300.0,486000.0,100,100,100,100,100,51927.26
0,0,0,0,1,0,0,0,0,0,0,0,624000,1030000.0,606000.0,421000.0,1210000.0,1030000.0,736000.0,736000.0,100,100,108000.0,100,100,100,100,100,9431.34
0,0,0,0,0,0,1,0,0,0,0,0,45500,1190000.0,728000.0,61100.0,519000.0,114000.0,37100.0,22300.0,2790.0,5.0,5830.0,4520.0,100,100,100,100,223.69
0,0,1,0,0,0,0,0,0,0,0,0,235000,4450000.0,4330000.0,3350000.0,37100.0,31400.0,100,307000.0,32300.0,5110.0,133000.0,100,100,100,100,100,587.22
0,0,0,1,0,0,0,0,0,0,0,0,9370000,69700000.0,15300000.0,14500000.0,1020000.0,730000.0,216000.0,1020000.0,305000.0,21200.0,2200000.0,830000.0,100,100,100,100,33481.78
0,0,0,0,0,0,0,0,0,0,1,0,107000,5050000.0,3270000.0,1160000.0,71000.0,41500.0,3040.0,8470.0,3040.0,100,8440.0,100,100,100,100,100,74.34
0,0,0,0,0,0,1,0,0,0,0,0,66900,4910000.0,552000.0,388000.0,258000.0,100,100,1930000.0,258000.0,45200.0,552000.0,100,100,100,100,100,2718.05
0,0,0,0,1,0,0,0,0,0,0,0,541000,40000000.0,23600000.0,6200000.0,24500000.0,23700.0,5570.0,119000.0,32300.0,23700.0,1180000.0,17300.0,3510.0,100,100,100,105.08
0,0,0,0,0,1,0,0,0,0,0,0,205000,152000.0,132000.0,130000.0,56.0,100,100,34700.0,17300.0,4860.0,130000.0,100,100,423000.0,183000.0,100,707.88
0,0,0,0,0,0,0,0,1,0,0,0,102000,100,100,100,103000.0,40300.0,100,23500.0,100,100,2060.0,100,100,100,100,100,929.01
0,1,0,0,0,0,0,0,0,0,0,0,1280000,748000.0,413000.0,169000.0,2280.0,100,100,1200000.0,307000.0,37400.0,112000.0,100,100,100,100,100,390.85
1,0,0,0,0,0,0,0,0,0,0,0,1230000,2760000.0,1740000.0,100,37400.0,2280.0,100,1200000.0,307000.0,37400.0,53700.0,100,100,100,100,100,1624.76
0,0,0,1,0,0,0,0,0,0,0,0,474000,6270000.0,1280000.0,1040000.0,69500.0,2280.0,100,5930000.0,1200000.0,69500.0,1700000.0,100,100,100,100,100,548.58
0,0,0,0,0,0,0,1,0,0,0,0,64100,82200000.0,2590000.0,356000.0,27900.0,19500.0,2280.0,1200000.0,581000.0,32900.0,101000.0,100,100,100,100,100,171.45
1,0,0,0,0,0,0,0,0,0,0,0,7730000,7380000.0,1860000.0,1770000.0,1200000.0,2280.0,100,1200000.0,1130000.0,70300.0,109000.0,100,100,100,100,100,751.28
0,0,0,0,0,0,0,1,0,0,0,0,528000,4450000.0,2760000.0,2360000.0,1200000.0,2280.0,100,7550.0,6410.0,100,48900.0,100,100,100,100,100,69.45
0,0,0,0,0,0,0,0,0,1,0,0,223000,18500000.0,8570000.0,1280000.0,31400.0,2280.0,100,1200000.0,648000.0,31400.0,147000.0,100,100,100,100,100,2193.38
0,0,0,0,0,0,0,0,0,1,0,0,246000,2990000.0,1650000.0,529000.0,76100.0,26400.0,100,3080000.0,7390.0,29.0,1400000.0,100,100,100,100,100,162.22
1,0,0,0,0,0,0,0,0,0,0,0,925000,69000000.0,7310000.0,5900000.0,353000.0,76100.0,75900.0,91400000.0,386000.0,138000.0,91600.0,100,100,100,100,100,4104.79
0,0,0,0,0,0,0,0,0,0,0,1,270000,4550000.0,2020000.0,1960000.0,76100.0,26500.0,100,853000.0,205000.0,120000.0,43600.0,100,100,100,100,100,134.98
0,0,0,1,0,0,0,0,0,0,0,0,3330000,4180000.0,2550000.0,2360000.0,76100.0,26500.0,25000.0,70000.0,36500.0,26500.0,25600.0,100,100,100,100,100,139.09
0,0,0,0,0,0,0,0,0,1,0,0,3860000,4590000.0,1490000.0,1000000.0,14500.0,5810.0,100,423000.0,123000.0,63000.0,57500.0,100,100,100,100,100,22.62
0,0,0,0,0,0,0,1,0,0,0,0,167000,21100000.0,5790000.0,2590000.0,14800.0,100,100,90500.0,19500.0,27.0,71200.0,100,100,100,100,100,50.1
0,0,0,0,0,0,0,0,1,0,0,0,30400000,3190000.0,1410000.0,957000.0,14800.0,100,100,1280000.0,100,100,3190000.0,100,100,100,100,100,7.29
0,0,0,0,0,0,0,0,0,0,1,0,175000,7960000.0,4450000.0,1570000.0,14800.0,7690.0,100,100000000.0,5580.0,2760.0,1550000.0,9300.0,100,100,100,100,426.11
1,0,0,0,0,0,0,0,0,0,0,0,3040000,10700000.0,2380000.0,2170000.0,48500.0,100,100,1690000.0,48500.0,100,4430000.0,2250000.0,2150000.0,100,100,100,468.54
0,0,0,0,0,1,0,0,0,0,0,0,1600000,100,100,100,36600.0,100,100,324000.0,36600.0,100,35400.0,100,100,100,100,100,143.57
0,0,0,0,0,1,0,0,0,0,0,0,620000,24200000.0,24200000.0,206000.0,9370.0,17.0,14.0,16000.0,16000.0,9370.0,136000.0,93.0,93.0,100,100,100,514.5
0,0,0,0,0,1,0,0,0,0,0,0,620000,24200000.0,24200000.0,206000.0,9370.0,17.0,14.0,16000.0,16000.0,9370.0,136000.0,93.0,93.0,100,100,100,514.5
0,0,0,0,0,0,0,0,1,0,0,0,727000,22400000.0,5050000.0,480000.0,501000.0,100,100,945000.0,747000.0,389000.0,48300.0,100,100,100,100,100,247.68
0,0,0,0,0,0,0,0,0,0,1,0,283000,13700000.0,4450000.0,2540000.0,501000.0,100,100,945000.0,501000.0,389000.0,11800000.0,100,100,100,100,100,574.03
0,0,0,1,0,0,0,0,0,0,0,0,183000,13500000.0,1990000.0,1190000.0,501000.0,100,100,211000.0,5480.0,100,1560000.0,100,100,100,100,100,26.94
0,0,1,0,0,0,0,0,0,0,0,0,1060000,8580000.0,3160000.0,1580000.0,501000.0,100,100,389000.0,67700.0,6290.0,217000.0,100,100,100,100,100,526.94
1,0,0,0,0,0,0,0,0,0,0,0,1420000,1480000.0,43400.0,17400.0,92000.0,100,100,8470000.0,166000.0,11900.0,7970000.0,134000.0,3700.0,100,100,100,1075.56
0,0,0,0,0,0,0,1,0,0,0,0,781000,7280000.0,1870000.0,674000.0,24500000.0,9090000.0,3650000.0,24500000.0,1540000.0,1230000.0,33300.0,6560.0,100,7280000.0,1860000.0,1650000.0,241.19
0,0,1,0,0,0,0,0,0,0,0,0,122000,11900000.0,8410000.0,4700000.0,4100.0,100,100,35400.0,7150.0,4100.0,15300.0,100,100,100,100,100,77.46
0,0,0,0,0,0,0,0,0,0,0,1,372000,37000000.0,29800000.0,751000.0,4100.0,100,100,35400.0,23100.0,13000.0,21500.0,100,100,100,100,100,462.04
0,0,0,0,0,0,0,1,0,0,0,0,259000,3570000.0,951000.0,690000.0,4100.0,66.0,100,4100.0,79.0,33.0,152000.0,100,100,100,100,100,1023.07
0,0,0,0,1,0,0,0,0,0,0,0,876000,5050000.0,3630000.0,505000.0,7830.0,4100.0,2890.0,762000.0,28200.0,22700.0,289000.0,100,100,100,100,100,790.78
0,0,0,0,0,1,0,0,0,0,0,0,2700000,3470000.0,2860000.0,1710000.0,4570.0,100,100,4000000.0,1190000.0,133000.0,100,100,100,100,100,100,529.28
0,0,0,0,0,0,1,0,0,0,0,0,1470000,778000.0,74800.0,31700.0,4570.0,100,100,22900.0,32.0,100,104000.0,100,100,100,100,100,20.91
0,0,0,1,0,0,0,0,0,0,0,0,350000,7470000.0,4900000.0,4470000.0,269000.0,4570.0,3260.0,304000.0,100,100,30800.0,100,100,100,100,100,102.31
0,0,0,0,0,0,1,0,0,0,0,0,789000,20700000.0,8210000.0,5700000.0,171000.0,141000.0,53400.0,703000.0,256000.0,141000.0,202000.0,100,100,100,100,100,1772.6
0,0,0,0,0,0,1,0,0,0,0,0,33800000,447000.0,243000.0,100,5790.0,100,100,110000.0,27500.0,5790.0,7910.0,100,100,100,100,100,3.9
0,0,0,0,0,0,1,0,0,0,0,0,426000,4740000.0,243000.0,189000.0,5790.0,100,100,979000.0,3510.0,100,7910.0,100,100,100,100,100,20.91
0,0,0,0,0,0,0,0,1,0,0,0,71100000,11100000.0,2670000.0,803000.0,353000.0,44900.0,100,44900.0,100,100,721000.0,100,100,100,100,100,77.15
0,0,0,0,0,0,1,0,0,0,0,0,94900,3150000.0,2620000.0,1600000.0,17500.0,1830.0,100,343000.0,20.0,100,64700000.0,100,100,100,100,100,15.47
0,0,0,0,0,0,1,0,0,0,0,0,3360000,10300000.0,8170000.0,420000.0,56400.0,100,100,10200.0,100,100,82200.0,100,100,100,100,100,8.84
0,0,1,0,0,0,0,0,0,0,0,0,259000,1290000.0,365000.0,42900.0,1800000.0,100,100,3000.0,100,100,365000.0,100,100,100,100,100,34.55
0,0,0,0,0,0,0,0,0,0,1,0,45300000,13700000.0,8990000.0,6090000.0,1800000.0,486000.0,16600.0,2500000.0,2120000.0,434000.0,1020000.0,100,100,100,100,100,388.25
0,0,0,0,0,0,0,0,1,0,0,0,179000,230000.0,146000.0,146000.0,16500.0,100,100,965000.0,19700.0,13300.0,308000.0,100,100,100,100,100,8.72
0,0,0,0,0,0,0,0,0,0,0,1,463000,448000.0,306000.0,78100.0,16500.0,3190.0,100,2650000.0,117000.0,3190.0,16800.0,100,100,100,100,100,739.6
0,0,0,0,0,0,0,0,0,0,0,1,6330000,890000.0,22500.0,21800.0,176000.0,100,100,32200.0,100,100,18400.0,100,100,100,100,100,12.86
0,0,0,0,0,1,0,0,0,0,0,0,745000,25700000.0,24600000.0,4720000.0,2080.0,100,100,5700.0,2080.0,86.0,19400000.0,100,100,100,100,100,73.83
0,0,0,0,0,0,0,0,1,0,0,0,1190000,20700000.0,13900000.0,11100000.0,355000.0,100,100,396000.0,355000.0,248000.0,230000.0,100,100,2270000.0,100,100,19907.12
0,0,0,0,1,0,0,0,0,0,0,0,7280000,2020000.0,1290000.0,1130000.0,355000.0,100,100,1090000.0,355000.0,5390.0,438000.0,100,100,100,100,100,161.9
0,0,0,1,0,0,0,0,0,0,0,0,957000,85300000.0,13000000.0,11000000.0,355000.0,100,100,2390000.0,691000.0,355000.0,43500.0,100,100,11000000.0,2040000.0,13500.0,2898.67
0,0,0,0,0,0,0,0,0,1,0,0,1250000,2920000.0,1290000.0,513000.0,836000.0,133000.0,100,836000.0,321000.0,100,173000.0,52400.0,100,100,100,100,9380.03
1,0,0,0,0,0,0,0,0,0,0,0,399000,1400000.0,1300000.0,811000.0,133000.0,100,100,1210000.0,123000.0,76800.0,486000.0,100,100,100,100,100,32201.4
0,0,0,0,0,0,0,0,0,0,1,0,235000,642000.0,618000.0,350000.0,133000.0,100,100,19100.0,100,100,299000.0,71100.0,100,100,100,100,168.82
0,1,0,0,0,0,0,0,0,0,0,0,668000,1910000.0,1360000.0,1360000.0,133000.0,100,100,25.0,100,100,556000.0,100,100,100,100,100,36.01
0,0,0,0,1,0,0,0,0,0,0,0,1150000,70600000.0,1810000.0,1780000.0,133000.0,100,100,1030000.0,376000.0,100,685000.0,100,100,100,100,100,61321.19
1,0,0,0,0,0,0,0,0,0,0,0,987000,918000.0,781000.0,496000.0,133000.0,100,100,100,100,100,100,100,100,100,100,100,11040.8
1,0,0,0,0,0,0,0,0,0,0,0,256000,7550000.0,1130000.0,1000000.0,133000.0,100,100,1210000.0,77100.0,100,29600.0,100,100,100,100,100,331.03
0,0,0,0,0,0,0,0,1,0,0,0,71000000,14000000.0,2360000.0,2070000.0,133000.0,100,100,716000.0,100,100,191000.0,100,100,100,100,100,4471.64
0,0,0,0,0,0,0,0,0,0,0,1,764000,1830000.0,1330000.0,1200000.0,133000.0,100,100,1990000.0,100,100,188000.0,100,100,100,100,100,3932.36
0,1,0,0,0,0,0,0,0,0,0,0,6350000,22700000.0,21700000.0,18400000.0,133000.0,100,100,2280000.0,1080000.0,520000.0,3780000.0,100,100,100,100,100,11109.45
0,0,0,0,0,0,0,1,0,0,0,0,922000,100,100,100,133000.0,100,100,56.0,100,100,7210000.0,11800.0,100,100,100,100,1758.83
0,1,0,0,0,0,0,0,0,0,0,0,5160000,1600000.0,1500000.0,1410000.0,133000.0,100,100,4860000.0,100,100,86500.0,100,100,100,100,100,5316.6
0,0,0,0,0,0,0,0,0,1,0,0,6810000,1700000.0,1520000.0,1350000.0,133000.0,100,100,100,100,100,320000.0,100,100,100,100,100,4903.84
0,0,0,0,0,1,0,0,0,0,0,0,2240000,39400000.0,19700000.0,10700000.0,133000.0,100,100,1160000.0,338000.0,217000.0,1180000.0,100,100,100,100,100,156849.32
0,1,0,0,0,0,0,0,0,0,0,0,5170000,1470000.0,1400000.0,1010000.0,133000.0,100,100,836000.0,100,100,448000.0,148000.0,100,100,100,100,20614.89
1,0,0,0,0,0,0,0,0,0,0,0,910000,1440000.0,1430000.0,1350000.0,133000.0,100,100,100,100,100,175000.0,100,100,100,100,100,25172.98
0,0,0,0,0,0,0,0,1,0,0,0,709000,379000.0,375000.0,286000.0,133000.0,100,100,365000.0,77100.0,100,42000.0,100,100,100,100,100,10298.3
0,0,1,0,0,0,0,0,0,0,0,0,126000,2770000.0,486000.0,77600.0,133000.0,100,100,133000.0,62400.0,21700.0,486000.0,100,100,100,100,100,11.54
0,0,0,0,1,0,0,0,0,0,0,0,195000,323000.0,121000.0,100,133000.0,100,100,1390000.0,133000.0,79.0,17500.0,100,100,100,100,100,6.94
0,0,0,0,1,0,0,0,0,0,0,0,2660000,1130000.0,1120000.0,947000.0,133000.0,100,100,1210000.0,100,100,154000.0,100,100,100,100,100,47170.25
0,1,0,0,0,0,0,0,0,0,0,0,1920000,1400000.0,1390000.0,741000.0,133000.0,100,100,611000.0,100,100,649000.0,100,100,100,100,100,34197.35
0,0,0,1,0,0,0,0,0,0,0,0,522000,1930000.0,1830000.0,1320000.0,133000.0,100,100,97800.0,64600.0,100,17300.0,100,100,100,100,100,12063.38
0,0,0,0,0,1,0,0,0,0,0,0,863000,2020000.0,1000000.0,600000.0,133000.0,100,100,836000.0,644000.0,100,19200.0,100,100,100,100,100,25641.3
0,0,0,1,0,0,0,0,0,0,0,0,2080000,54500000.0,8950000.0,6090000.0,133000.0,100,100,979000.0,718000.0,118000.0,1820000.0,100,100,100,100,100,927.23
0,0,0,0,0,1,0,0,0,0,0,0,284000,6930000.0,2040000.0,1710000.0,133000.0,100,100,133000.0,63800.0,100,74700.0,100,100,100,100,100,679.72
0,0,0,1,0,0,0,0,0,0,0,0,1020000,807000.0,764000.0,360000.0,133000.0,100,100,162000.0,100,100,332000.0,100,100,100,100,100,2511.71
0,0,0,0,0,0,1,0,0,0,0,0,784000,39900000.0,14800000.0,10200000.0,133000.0,100,100,839000.0,31600.0,100,612000.0,100,100,100,100,100,113.57
0,0,0,0,0,1,0,0,0,0,0,0,784000,39900000.0,14800000.0,10200000.0,133000.0,100,100,839000.0,31600.0,100,612000.0,100,100,100,100,100,113.57
0,0,0,0,0,0,1,0,0,0,0,0,784000,39900000.0,14800000.0,10200000.0,133000.0,100,100,839000.0,31600.0,100,612000.0,100,100,100,100,100,145.51
0,0,0,0,0,1,0,0,0,0,0,0,784000,39900000.0,14800000.0,10200000.0,133000.0,100,100,839000.0,31600.0,100,612000.0,100,100,100,100,100,145.51
0,0,1,0,0,0,0,0,0,0,0,0,745000,4020000.0,3690000.0,1940000.0,133000.0,100,100,100,100,100,13400.0,100,100,100,100,100,196.32
1,0,0,0,0,0,0,0,0,0,0,0,491000,1770000.0,989000.0,832000.0,133000.0,100,100,1270000.0,1240000.0,100,39600.0,100,100,100,100,100,17065.16
0,1,0,0,0,0,0,0,0,0,0,0,667000,23400000.0,3350000.0,1740000.0,133000.0,100,100,943000.0,709000.0,669000.0,43100.0,100,100,100,100,100,2077.26
0,0,0,0,0,1,0,0,0,0,0,0,898000,29800000.0,1130000.0,102000.0,133000.0,100,100,426000.0,100,100,291000.0,100,100,100,100,100,42.34
0,0,0,0,0,0,0,0,1,0,0,0,366000,1400000.0,1040000.0,971000.0,133000.0,100,100,30.0,100,100,12600.0,100,100,100,100,100,797.84
0,0,0,0,0,0,0,0,0,1,0,0,3410000,1930000.0,1410000.0,1250000.0,133000.0,100,100,110000.0,100,100,120000.0,100,100,100,100,100,7888.77
0,0,0,0,0,0,1,0,0,0,0,0,1290000,719000.0,671000.0,588000.0,133000.0,100,100,24500000.0,3530000.0,1870000.0,42400.0,100,100,100,100,100,10266.09
1,0,0,0,0,0,0,0,0,0,0,0,1160000,14000000.0,7310000.0,2230000.0,133000.0,100,100,100,100,100,191000.0,100,100,100,100,100,2165.98
0,0,0,0,1,0,0,0,0,0,0,0,544000,2140000.0,975000.0,550000.0,133000.0,100,100,692000.0,100,100,130000.0,100,100,100,100,100,3188.58
0,0,0,0,1,0,0,0,0,0,0,0,1120000,2120000.0,1650000.0,1490000.0,133000.0,100,100,1030000.0,100,100,172000.0,100,100,100,100,100,131747.2
0,0,0,0,0,0,0,1,0,0,0,0,974000,2040000.0,1970000.0,1760000.0,133000.0,100,100,537000.0,133000.0,6850.0,15000.0,100,100,100,100,100,113.37
0,0,0,0,0,1,0,0,0,0,0,0,6760000,1610000.0,1440000.0,1250000.0,133000.0,100,100,1240000.0,74800.0,100,78400.0,100,100,100,100,100,47519.74
0,0,0,1,0,0,0,0,0,0,0,0,242000,14800000.0,3190000.0,2400000.0,133000.0,100,100,133000.0,2740.0,100,13900000.0,6440000.0,176000.0,100,100,100,8.97
0,0,0,0,0,0,1,0,0,0,0,0,1710000,3790000.0,112000.0,50000.0,133000.0,100,100,1130000.0,4190.0,100,64900.0,100,100,100,100,100,64.79
0,0,0,0,0,0,1,0,0,0,0,0,70900000,1080000.0,100000.0,84800.0,133000.0,100,100,948000.0,133000.0,14700.0,13800.0,100,100,100,100,100,1.99
0,0,0,0,0,0,0,1,0,0,0,0,1280000,1360000.0,1200000.0,1080000.0,133000.0,100,100,836000.0,321000.0,100,5100.0,100,100,100,100,100,18797.69
0,0,0,0,0,0,0,0,0,0,0,1,629000,506000.0,498000.0,399000.0,133000.0,100,100,100,100,100,82.0,100,100,100,100,100,2565.3
0,0,0,0,0,1,0,0,0,0,0,0,6640000,1790000.0,1120000.0,1010000.0,133000.0,100,100,836000.0,321000.0,100,284000.0,100,100,100,100,100,21792.7
0,0,0,0,0,0,1,0,0,0,0,0,13300000,53900000.0,18300000.0,13200000.0,133000.0,100,100,31400.0,11900.0,100,20900000.0,100,100,100,100,100,54501.84
0,0,0,0,0,0,1,0,0,0,0,0,5450000,1080000.0,1010000.0,768000.0,133000.0,100,100,1240000.0,100,100,426000.0,100,100,100,100,100,55038.02
0,0,1,0,0,0,0,0,0,0,0,0,1600000,1690000.0,1520000.0,855000.0,133000.0,100,100,2400000.0,511000.0,399000.0,235000.0,100,100,100,100,100,35605.54
0,0,1,0,0,0,0,0,0,0,0,0,1600000,1690000.0,1520000.0,855000.0,133000.0,100,100,2400000.0,511000.0,399000.0,235000.0,100,100,100,100,100,35605.54
0,0,1,0,0,0,0,0,0,0,0,0,35500000,2230000.0,1410000.0,954000.0,133000.0,100,100,836000.0,100,100,614000.0,100,100,100,100,100,37267.2
0,0,1,0,0,0,0,0,0,0,0,0,281000,1460000.0,1350000.0,978000.0,133000.0,100,100,100,100,100,39500.0,100,100,100,100,100,4390.21
0,1,0,0,0,0,0,0,0,0,0,0,2290000,1780000.0,1770000.0,1460000.0,133000.0,100,100,692000.0,100,100,443000.0,100,100,100,100,100,22359.05
0,0,0,0,0,0,0,0,0,0,1,0,2310000,1780000.0,1770000.0,1460000.0,133000.0,100,100,692000.0,100,100,443000.0,100,100,100,100,100,14155.14
0,0,0,0,0,0,0,0,0,0,1,0,1840000,1430000.0,1190000.0,432000.0,133000.0,100,100,162000.0,100,100,12300.0,100,100,100,100,100,2074.18
0,0,0,0,0,0,0,0,1,0,0,0,1080000,2230000.0,1190000.0,587000.0,133000.0,100,100,736000.0,544000.0,100,108000.0,100,100,100,100,100,13476.19
0,0,1,0,0,0,0,0,0,0,0,0,25000000,1360000.0,1080000.0,1050000.0,133000.0,100,100,371000.0,100,100,43600.0,100,100,100,100,100,32368.23
0,0,0,0,0,0,0,0,1,0,0,0,532000,2120000.0,1780000.0,1600000.0,133000.0,100,100,371000.0,100,100,164000.0,100,100,100,100,100,7806.18
0,0,1,0,0,0,0,0,0,0,0,0,848000,2140000.0,1610000.0,1190000.0,133000.0,100,100,162000.0,100,100,146000.0,100,100,100,100,100,3181.89
1,0,0,0,0,0,0,0,0,0,0,0,6340000,1210000.0,603000.0,395000.0,133000.0,100,100,1240000.0,215000.0,100,2020000.0,100,100,100,100,100,3503.42
0,0,0,0,0,0,1,0,0,0,0,0,821000,17500000.0,1340000.0,1160000.0,133000.0,100,100,100,100,100,480000.0,100,100,100,100,100,16383.58
0,0,1,0,0,0,0,0,0,0,0,0,170000,1760000.0,1690000.0,100,133000.0,100,100,704000.0,138000.0,133000.0,159000.0,100,100,100,100,100,139.49
0,0,0,0,1,0,0,0,0,0,0,0,398000,947000.0,745000.0,620000.0,133000.0,100,100,100,100,100,69300.0,100,100,100,100,100,2236.32
0,0,0,0,0,0,0,0,1,0,0,0,378000,2030000.0,1770000.0,547000.0,133000.0,100,100,1270000.0,100,100,151000.0,100,100,100,100,100,10150.32
0,0,0,0,0,0,0,0,0,0,0,1,1500000,30900000.0,1450000.0,385000.0,133000.0,100,100,100,100,100,58100.0,100,100,100,100,100,395.29
0,0,0,0,0,0,0,1,0,0,0,0,2940000,1690000.0,1230000.0,885000.0,133000.0,100,100,100,100,100,15200.0,100,100,100,100,100,6905.7
0,0,1,0,0,0,0,0,0,0,0,0,1990000,3640000.0,3530000.0,999000.0,133000.0,100,100,1130000.0,3280.0,100,110000.0,100,100,100,100,100,7.5
0,0,1,0,0,0,0,0,0,0,0,0,892000,18400000.0,8580000.0,6520000.0,133000.0,100,100,1480000.0,1130000.0,100,267000.0,100,100,100,100,100,4.16
