0,0,0,0,0,0,0,0,1,0,0,0,34500,523.5,7812.454,782.815238095,100,29627.6,1899.685,1899.685,100,100,100,327.8
0,0,0,0,0,0,1,0,0,0,0,0,136000,9498.87,71611.4666667,7264.98181818,4330.81,7467.21111111,471.7,471.7,100,100,100,471.7
1,0,0,0,0,0,0,0,0,0,0,0,958000,0.0,100,100,100,100,100,0.0,100,100,100,0
0,0,1,0,0,0,0,0,0,0,0,0,259000,132.3,28.95,838.025,100,38.8,100,38.8,100,100,100,38.8
0,0,0,0,0,0,0,1,0,0,0,0,547000,1686.7325,419.232857143,1124.685625,100,702.7,702.7,382.433333333,702.7,100,100,702.7
0,1,0,0,0,0,0,0,0,0,0,0,70900000,41264.7817647,57276.73875,27268.8877049,21468.7647826,38639.9655556,72258.121,155466.233333,100,100,100,339139.8
0,0,0,0,0,0,1,0,0,0,0,0,958000,907.5,1151.1,5390.18341463,100,7004.208,1403.93333333,1746.45,100,100,100,1730.9
0,0,0,1,0,0,0,0,0,0,0,0,3070000,40391.1281818,66922.675,17834.7908269,41514.6936364,65142.9133333,49046.75,46.53,100,100,100,46.53
0,0,0,1,0,0,0,0,0,0,0,0,549000,40391.1281818,66922.675,17834.7908269,100,65142.9133333,49112.4766667,100,100,100,100,73388.7
0,0,0,0,1,0,0,0,0,0,0,0,1560000,69450.7975,67314.0675,51506.7108333,59665.5,65142.9133333,49046.75,93565.925,93565.925,89133.25,93565.925,62514.85
0,0,0,0,1,0,0,0,0,0,0,0,2020000,66922.675,69450.7975,17834.7908269,27268.8877049,65142.9133333,49046.75,93565.925,93565.925,89133.25,93565.925,124617
0,0,0,0,0,0,1,0,0,0,0,0,1740000,69450.7975,32307.7742857,17834.7908269,100,53752.06,100,2083.1,100,100,100,2083.1
0,0,0,0,0,0,0,0,0,1,0,0,666000,649.15,67.9,297.05,100,199.325,34.65,649.15,100,100,100,67.9
0,0,0,0,0,0,0,0,0,1,0,0,231000,2393.57619048,2051.97,21468.7647826,100,347.833333333,88.9,47.55,100,100,100,88.9
0,0,1,0,0,0,0,0,0,0,0,0,433000,20068.26,468.223333333,21468.7647826,100,616.24,100,1211.32,100,100,100,616.24
1,0,0,0,0,0,0,0,0,0,0,0,1990000,499.7,499.7,100,100,499.7,100,499.7,100,100,100,499.7
0,0,0,0,0,0,0,0,0,1,0,0,37500,10.15,100,100,100,56.41875,10.15,10.15,100,100,100,10.15
0,0,0,0,0,1,0,0,0,0,0,0,2120000,961.061538462,77.7841666667,100,100,0.0,100,0.0,100,100,100,0
0,0,0,0,0,0,0,0,0,0,0,1,15800000,16201.92,37782.7218182,26486.9528571,100,30746.4976744,26481.1,30561.815,100,100,100,88304
0,0,0,0,0,0,1,0,0,0,0,0,748000,21117.1485714,40916.384,17834.7908269,16973.6681395,20074.6089189,30608.4825,20887.8,20887.8,100,100,20887.8
0,0,0,0,0,0,0,0,0,0,1,0,1870,153.956666667,111.785,100,100,171.4925,212.61,51.22,100,100,100,51.22
0,0,0,0,0,1,0,0,0,0,0,0,796000,11240.9,357.2,17834.7908269,19.1,19.1,19.1,19.1,100,100,100,19.1
0,0,0,0,0,0,1,0,0,0,0,0,2080000,14431.6766667,414.933333333,17834.7908269,100,8263.15693548,6674.41428571,1048.3,100,100,100,1048.3
0,0,0,0,1,0,0,0,0,0,0,0,398000,56090.5366667,27669.7225,17834.7908269,100,100,100,2891.0,100,100,100,2891
0,0,0,1,0,0,0,0,0,0,0,0,106000,515.1,15887.6142857,5007.15595745,100,4949.7356,17320.8441667,803.8,803.8,100,100,803.8
0,0,1,0,0,0,0,0,0,0,0,0,456000,36731.3315385,8484.82538462,2604.9575,1262.75,1058.025,1262.75,20089.375,100,100,100,1262.75
0,0,0,0,0,0,0,0,0,1,0,0,6810000,31689.12,11374.565,17834.7908269,100,100,100,4923.2,100,100,100,4923.2
0,0,0,0,0,0,1,0,0,0,0,0,100000000,9721.2925,6442.73142857,100,100,1.1,100,2458.5,100,100,100,1.1
0,0,0,0,0,0,0,0,0,0,0,1,1480000,100,100,6576.64,100,6104.95111111,100,73.7,24.8,100,100,24.8
0,0,1,0,0,0,0,0,0,0,0,0,113000,49727.425,16192.22,100,100,100,100,2759.64,100,100,100,2759.64
0,0,1,0,0,0,0,0,0,0,0,0,688000,18572.18,21160.59,17834.7908269,16973.6681395,6586.55,3149.5,5473.3,100,100,100,5473.3
0,0,0,0,1,0,0,0,0,0,0,0,50000,1.7,100,100,100,2.1,100,2.1,2.1,100,100,2.1
0,0,0,0,0,0,0,1,0,0,0,0,156000,23305.8133333,94.69,980.211428571,100,773.193333333,52.49,229.52,58.38,100,100,58.38
0,0,0,0,1,0,0,0,0,0,0,0,1300000,77.7841666667,38694.2666667,18.0818181818,5.05,5.0,5.0,5.0,5.0,100,100,5
1,0,0,0,0,0,0,0,0,0,0,0,6660000,100,100,100,100,0.0,100,100,100,100,100,0
0,0,0,0,0,1,0,0,0,0,0,0,124000,3143.898,1379.3,100,100,7467.21111111,100,130.2,100,100,100,130.2
0,1,0,0,0,0,0,0,0,0,0,0,564000,161.9625,309.725,314.0625,100,309.725,57.305,110.85,100,100,100,110.85
1,0,0,0,0,0,0,0,0,0,0,0,156000,2732.76333333,933.72,5390.18341463,100,933.72,100,933.72,100,100,100,933.72
0,0,0,0,0,0,0,1,0,0,0,0,171000,27008.1555556,8516.52294118,3672.8,100,3094.62,72.8,415.3,100,100,100,72.8
0,0,0,0,0,1,0,0,0,0,0,0,207000,33907.94,42633.6666667,17834.7908269,7649.395,5288.05,100,5020.4,100,100,100,5020.4
1,0,0,0,0,0,0,0,0,0,0,0,1240000,2393.57619048,2510.04,17601.1944444,805.4,716.9,805.4,606.05,100,100,100,805.4
0,0,0,1,0,0,0,0,0,0,0,0,1570000,33147.5071429,45883.6783333,27294.6895349,100,16241.2557143,20801.2541667,71918.1,100,100,100,71918.1
0,0,0,0,0,0,1,0,0,0,0,0,872000,13349.2888889,9548.7125,17834.7908269,38095.9751613,8263.15693548,25825.4281818,33660.4,100,21839.9166667,33660.4,33660.4
1,0,0,0,0,0,0,0,0,0,0,0,1150000,813.396666667,100,5083.58666667,100,12389.14,16016.7166667,101.07,193.5,100,100,193.5
0,0,0,0,0,0,0,0,0,0,0,1,209000,1816.09,326.15,1437.28315789,100,716.9,326.15,252.6,100,100,100,628.4
0,0,0,0,0,0,0,1,0,0,0,0,781000,41314.4,27093.5633333,27268.8877049,31235.6269231,21617.9794444,6089.454,241.3,241.3,241.3,241.3,241.3
0,0,0,0,0,0,0,0,1,0,0,0,6130000,5668.9625,33307.0261538,4649.19,7366.11,20801.2541667,7322.9525,217.7,100,100,100,217.7
0,0,0,0,0,0,0,0,0,0,1,0,21500,1252.88,1126.51,100,100,0.1,100,0.1,100,100,100,0.1
0,0,0,0,0,0,0,1,0,0,0,0,67300000,1112.75,43.55,72.2,100,12.7,12.7,90.7,100,100,100,12.7
0,0,1,0,0,0,0,0,0,0,0,0,1700000,2750.42384615,4100.20555556,100,100,5236.0,100,7458.1,100,100,100,7458.1
0,0,0,1,0,0,0,0,0,0,0,0,159000,229.02,1592.18,5390.18341463,2150.37608696,150.92,371.06,237.88,100,100,100,371.06
0,0,0,0,0,0,0,0,1,0,0,0,156000,9134.35583333,191.715,782.815238095,100,184.83,100,519.015,100,100,100,184.83
1,0,0,0,0,0,0,0,0,0,0,0,349000,29562.1333333,351.85,782.815238095,100,350.15,395.5,395.5,100,100,100,395.5
0,0,1,0,0,0,0,0,0,0,0,0,1600000,25400.304,16012.0,17834.7908269,100,13292.59,49826.55,37740.8,100,100,100,37740.8
0,0,0,1,0,0,0,0,0,0,0,0,12600,15.95,2.2,2.2,100,11.15,100,1.7,100,100,100,2.2
0,0,0,0,0,0,0,0,0,1,0,0,448000,5.6,1.7,18.0818181818,100,1.3,1.3,1.3,1.3,100,100,1.3
0,1,0,0,0,0,0,0,0,0,0,0,2420000,29.2666666667,31.5,100,100,31.5,31.5,31.5,31.5,100,100,31.5
0,0,1,0,0,0,0,0,0,0,0,0,74400000,3134.78,162.6,125.225,192.0,23467.5833333,192.0,192.0,100,100,100,192
0,0,1,0,0,0,0,0,0,0,0,0,3580000,6536.5725,9747.46333333,100,100,11146.0657333,51043.7933333,969.1625,100,100,100,202.5
0,0,0,0,0,0,0,0,1,0,0,0,156000,50.8,9.2,2801.40882353,100,11146.0657333,100,9.2,100,100,100,9.2
0,0,0,0,0,0,0,0,1,0,0,0,32900,50042.5722222,2728.65777778,17834.7908269,100,17074.8046667,7004.208,788.765,1305.4,100,100,1305.4
1,0,0,0,0,0,0,0,0,0,0,0,983000,65488.99,1588.5,64744.5133333,3441.63333333,4426.05,3852.6,3588.55,100,100,100,3504.5
0,0,0,0,0,0,0,0,1,0,0,0,1310000,56090.5366667,28429.1925,100,100,26983.6313333,24928.2075,13796.9,100,100,100,13796.9
0,0,0,0,0,0,0,0,0,1,0,0,482000,5777.606,4984.10888889,100,100,378.52,420.2,420.2,100,100,100,420.2
1,0,0,0,0,0,0,0,0,0,0,0,57600,11554.0442857,8309.92,5390.18341463,555.9075,973.56,390.56,213.11,85.91,100,100,170.22
0,0,0,0,0,0,0,0,0,0,1,0,139000,3406.15,1894.8225,812.742857143,505.8,477.0,477.0,477.0,100,100,100,477
0,0,1,0,0,0,0,0,0,0,0,0,938000,18107.5716667,29025.3,100,100,42445.1725,100,20126.0,100,100,100,20126
0,0,0,0,0,1,0,0,0,0,0,0,136000,1252.88,3194.336,297.05,100,302.75,195.0,195.0,100,100,100,195
0,0,0,0,0,0,0,0,0,1,0,0,3220000,66922.675,67314.0675,17834.7908269,59665.5,65142.9133333,100,67174.4,100,100,100,67174.4
0,0,0,0,1,0,0,0,0,0,0,0,544000,11084.3222222,46947.41125,17834.7908269,100,15176.0892308,100,3244.9,100,100,100,3244.9
0,0,0,0,0,0,0,0,1,0,0,0,1520000,523.5,668.495,0.0,0.0,1512.7,99.3,0.0,100,100,100,0
0,0,0,0,1,0,0,0,0,0,0,0,598000,5668.9625,5777.606,27268.8877049,3724.28333333,11146.0657333,857.42,761.8,761.8,100,100,761.8
0,1,0,0,0,0,0,0,0,0,0,0,492000,100,100,17834.7908269,14950.72375,662.5,100,662.5,100,100,100,662.5
0,0,1,0,0,0,0,0,0,0,0,0,1290000,30052.4766667,27912.92,17834.7908269,27268.8877049,53752.06,32321.5233333,50680.8,100,100,100,61912.3
0,0,0,0,0,0,0,1,0,0,0,0,987000,15300.564,41805.6171429,17834.7908269,17023.72875,58218.99,100,54708.2,100,100,100,33879
0,0,0,0,0,0,0,0,1,0,0,0,727000,7716.46421053,674.7,351.45,100,1668.858,11744.4225,213.11,100,100,100,256
0,0,0,1,0,0,0,0,0,0,0,0,160000,421.825,51.35,100,100,376.66875,13.8,13.8,100,100,100,13.8
0,0,0,0,0,0,0,0,0,0,0,1,5870000,17578.851,41264.7817647,17834.7908269,21468.7647826,8263.15693548,17074.8046667,40317.05,100,100,100,7183.4
0,0,0,0,0,1,0,0,0,0,0,0,143000,100,100,100,100,100,100,79.1,100,100,100,2.4
0,0,0,0,0,0,0,0,0,0,1,0,92900,23305.8133333,770.585,4814.92857143,100,139.733333333,9.9,29.55,100,100,100,9.9
0,0,0,0,0,0,0,1,0,0,0,0,1060000,40931.85125,1878.539,5390.18341463,2150.37608696,11146.0657333,7004.208,11546.5425,100,100,100,14912.7
0,0,0,0,1,0,0,0,0,0,0,0,776000,40391.1281818,19441.2766667,17834.7908269,1908.0,9353.63666667,100,1788.9,100,100,100,1788.9
0,0,0,0,0,0,0,0,0,0,0,1,495000,100,100,100,100,0.0,100,100,100,100,100,0
1,0,0,0,0,0,0,0,0,0,0,0,6410000,11143.2083333,1552.184,17834.7908269,100,11146.0657333,1694.38125,213.45,213.45,100,100,213.45
0,0,0,1,0,0,0,0,0,0,0,0,76700,11143.2083333,2279.0,26110.32,100,1694.38125,191.975,170.5,170.5,100,100,170.5
0,0,0,0,0,0,1,0,0,0,0,0,71000,398.333333333,245.8,245.8,100,4160.05315789,2166.975,245.8,245.8,100,100,245.8
0,0,0,0,0,0,1,0,0,0,0,0,1620000,15887.6142857,19321.72,31235.6269231,17601.1944444,25825.4281818,35111.391,95635.1,100,100,100,95635.1
1,0,0,0,0,0,0,0,0,0,0,0,2230000,16201.92,29246.9785714,16131.7548485,14950.72375,35111.391,18220.9,93558.2666667,100,100,100,104560.5
0,1,0,0,0,0,0,0,0,0,0,0,1590000,29246.9785714,34187.9053846,31235.6269231,14950.72375,25825.4281818,12389.14,93558.2666667,100,100,100,120079.1
0,1,0,0,0,0,0,0,0,0,0,0,1760000,41264.7817647,8516.52294118,26486.9528571,100,30746.4976744,39269.4555,155466.233333,44174.8,100,100,124699.4
1,0,0,0,0,0,0,0,0,0,0,0,935000,100,100,100,100,1.6,100,340.0,100,100,100,0.1
0,0,0,1,0,0,0,0,0,0,0,0,258000,41017.8333333,3476.75,17834.7908269,9569.96018519,11146.0657333,8263.15693548,1797.1,100,100,100,1797.1
0,0,1,0,0,0,0,0,0,0,0,0,9770,100,100,100,100,500.8,500.8,100,100,100,100,500.8
0,0,0,0,0,0,0,0,0,0,0,1,9560000,39854.3385714,18543.5353846,922.068,2604.9575,3520.6192,17235.8516667,10588.2033333,100,100,100,6194.11
0,0,0,0,0,0,0,0,1,0,0,0,43800000,80.1,680.9,100,100,12.6,12.6,12.6,100,100,100,12.6
0,0,0,0,0,0,0,0,1,0,0,0,1600000,6943.08451613,12312.7366667,17601.1944444,46548.1526667,28326.4923077,21926.81,25072.1166667,100,100,100,19591.2
0,0,0,0,0,0,0,0,1,0,0,0,2060000,9851.91642857,20007.3741667,38095.9751613,26110.32,14870.5843333,100,7685.0,100,100,100,7685
0,1,0,0,0,0,0,0,0,0,0,0,88400000,100,100,100,100,0.0,100,100,100,100,100,0
0,0,0,0,0,0,0,0,0,0,0,1,994000,12312.7366667,24317.3066667,16131.7548485,100,11146.0657333,34171.9597059,25072.1166667,100,100,100,53438.3
0,0,1,0,0,0,0,0,0,0,0,0,170000,11062.3163636,210.7,17834.7908269,100,8263.15693548,56.41875,354.0,100,100,100,210.7
0,0,0,0,0,1,0,0,0,0,0,0,170000,190.3,190.3,5007.15595745,100,190.3,100,190.3,100,100,100,190.3
0,0,1,0,0,0,0,0,0,0,0,0,239000,3.5,3.5,100,100,3.5,100,3.5,100,100,100,3.5
0,0,0,0,1,0,0,0,0,0,0,0,3860000,8.7,8.7,100,100,1147.83333333,8.7,8.7,100,100,100,8.7
0,0,0,0,1,0,0,0,0,0,0,0,3960000,6629.23111111,3537.15571429,991.885,356.257142857,1539.58,113198.0,360.7,100,100,100,360.7
0,0,0,0,0,0,0,0,0,1,0,0,191000,2547.10333333,28.42,100,100,4225.545,141.3,141.3,100,100,100,55.2
0,0,0,0,0,0,0,0,1,0,0,0,225000,2660.775,23642.2442857,5390.18341463,100,3520.6192,729.2,264.8275,100,100,100,729.2
0,0,0,0,0,0,0,1,0,0,0,0,302000,34787.47,419.232857143,252.65,259.3,1069.46083333,259.3,259.3,100,100,100,259.3
0,1,0,0,0,0,0,0,0,0,0,0,296000,3194.336,3365.575,510.592857143,352.956666667,525.5,525.5,313.966666667,100,100,100,525.5
0,0,0,0,0,0,0,0,0,0,0,1,290000,613.92,156.3,782.815238095,100,10525.685,286.0,286.0,100,100,100,286
0,0,0,0,0,0,0,0,0,1,0,0,193000,9519.06235294,14068.3522222,16973.6681395,100,20074.6089189,7004.208,1819.1,100,100,100,1819.1
0,0,1,0,0,0,0,0,0,0,0,0,624000,7716.46421053,961.061538462,100,100,390.05,100,172.8,100,100,100,0
0,0,0,0,0,0,0,0,0,0,1,0,151000,198.7,340.7,991.885,100,340.7,340.7,340.7,340.7,100,100,340.7
0,0,0,0,0,0,0,0,1,0,0,0,239000,2688.94333333,388.9,3578.80727273,100,1442.805,134.3,134.3,100,100,100,134.3
0,0,0,0,0,0,0,0,0,0,1,0,163000,2210.9225,2660.775,547.542857143,201.4,128.75,201.4,264.8275,100,100,100,201.4
0,0,0,0,0,0,0,0,0,0,0,1,1360000,10.15,0.0,510.592857143,100,0.0,100,0.0,100,100,100,0
0,0,0,0,0,0,0,0,0,1,0,0,194000,651.75,602.5,510.592857143,100,602.5,100,602.5,100,100,100,602.5
0,0,0,0,0,0,0,0,1,0,0,0,1290000,3401.25285714,212.314,352.956666667,352.956666667,296.45,296.45,296.45,100,296.45,296.45,296.45
0,0,0,0,0,0,0,0,0,1,0,0,365000,3225.54333333,2225.61333333,9569.96018519,6190.7,6306.67333333,5571.91333333,1243.35,100,100,100,1203.4
1,0,0,0,0,0,0,0,0,0,0,0,208000,6943.08451613,1054.675,510.592857143,711.233333333,1786.39,100,933.3,100,100,100,933.3
0,0,0,0,0,0,0,1,0,0,0,0,187000,286.98,189.25,922.068,100,356.8,356.8,356.8,100,100,100,356.8
0,0,0,0,0,0,0,1,0,0,0,0,479000,6684.40125,10219.8,17834.7908269,100,11146.0657333,8263.15693548,424.25,100,100,100,848.4
0,0,0,0,0,0,1,0,0,0,0,0,25600,10233.684,100,100,100,0.6,100,50.15,100,100,100,0.6
1,0,0,0,0,0,0,0,0,0,0,0,965000,1374.96666667,75.5633333333,92.3863636364,100,2.35,100,2.35,100,100,100,4.7
0,1,0,0,0,0,0,0,0,0,0,0,22100000,100,100,100,100,0.0,100,100,100,100,100,0
0,0,0,0,0,0,0,1,0,0,0,0,1210000,1233.06,1233.06,37765.0675,37765.0675,1233.06,1233.06,1233.06,1233.06,1233.06,1233.06,1233.06
0,0,0,0,0,0,1,0,0,0,0,0,32400,10985.344,175.433333333,0.0,100,0.0,100,0.0,100,100,100,0
0,1,0,0,0,0,0,0,0,0,0,0,80600,339.707,1552.184,100,100,39.7,39.7,39.7,100,100,100,39.7
0,0,0,1,0,0,0,0,0,0,0,0,31700,354.4,8580.455,4649.19,100,26.05,23.0,23.0,100,100,100,23
0,0,0,0,0,0,0,0,0,0,0,1,1200000,7716.46421053,961.061538462,9569.96018519,36693.3333333,319.2,319.2,382.433333333,319.2,100,100,319.2
0,0,0,0,0,0,0,0,1,0,0,0,1090000,13.22,13.22,35012.5484615,12003.5,18003.35,13.22,13.22,100,100,100,13.22
0,0,0,1,0,0,0,0,0,0,0,0,5420000,19721.225625,9351.731,27294.6895349,11458.3542857,38639.9655556,114650.1,17989.0,100,17989.0,100,17989
0,1,0,0,0,0,0,0,0,0,0,0,1780000,14666.51,20077.3525,5007.15595745,2150.37608696,2146.6,2146.6,1273.15,100,100,100,2146.6
0,1,0,0,0,0,0,0,0,0,0,0,801000,6943.08451613,28801.4675,38095.9751613,46295.36,34171.9597059,12389.14,1349.2,100,100,100,1349.2
1,0,0,0,0,0,0,0,0,0,0,0,646000,11517.67,720.3,16973.6681395,100,11146.0657333,1217.43333333,2071.1,100,100,100,2071.1
0,0,1,0,0,0,0,0,0,0,0,0,620000,6371.6,13898.25,17834.7908269,7708.96962963,2475.05,2475.05,2956.4,100,100,100,2956.4
0,0,0,0,0,0,0,1,0,0,0,0,1250000,29807.6333333,39835.7,27268.8877049,41514.6936364,55280.3657143,60247.58,44285.8,100,41494.75,44285.8,44285.8
0,0,0,0,0,0,0,0,1,0,0,0,6810,298.8,0.5,100,100,0.5,0.5,100,100,100,100,0.5
0,0,0,0,1,0,0,0,0,0,0,0,486000,523.5,29875.06,27268.8877049,510.592857143,34.8933333333,7486.05,329.35,100,100,100,87.8
0,0,0,0,0,0,0,1,0,0,0,0,1060000,18106.354,3607.97142857,17601.1944444,2148.95666667,15225.9215,13935.7,1211.32,100,10504.45,1380.8,1806.4
0,0,0,0,0,0,1,0,0,0,0,0,1710000,16589.2876,5668.9625,5007.15595745,38095.9751613,12389.14,9045.10722222,14884.3,100,100,100,14884.3
0,0,0,0,0,0,0,0,1,0,0,0,441000,20258.3966667,6191.23866667,100,100,19680.2685714,4841.095,42028.5685714,100,100,100,10244.48
0,0,0,0,1,0,0,0,0,0,0,0,990000,8362.04083333,325.333333333,6391.45166667,453.983333333,2822.63333333,27.1,13.55,100,100,100,27.1
0,0,0,1,0,0,0,0,0,0,0,0,241000,68681.4871429,64349.222,7708.96962963,7264.98181818,15176.0892308,100,2279.7,100,100,100,2279.7
0,0,0,0,0,0,1,0,0,0,0,0,11500000,39920.59,14068.3522222,16973.6681395,38095.9751613,20074.6089189,13693.1930769,21343.1,100,21061.18,100,21343.1
0,0,0,0,0,0,1,0,0,0,0,0,1320000,15164.79,2077.5475,9569.96018519,2150.37608696,6595.32888889,26699.3275,5663.7625,3116.55,100,100,3116.55
0,0,0,0,0,0,1,0,0,0,0,0,603000,100,100,17834.7908269,27294.6895349,4160.05315789,5765.62727273,5663.7625,100,100,100,6233
0,0,0,0,0,0,1,0,0,0,0,0,463000,15887.6142857,2223.05,93405.46,100,4160.05315789,22935.8333333,5663.7625,100,100,100,5661.1
0,0,0,0,0,0,0,0,0,0,0,1,134000,13095.25,2077.5475,17834.7908269,9294.74071429,6595.32888889,26699.3275,4403.27,100,100,100,4403.27
0,0,0,0,0,0,1,0,0,0,0,0,583000,2911.5,1669.6,27294.6895349,100,4949.7356,5765.62727273,5663.7625,7644.4,100,100,7644.4
0,0,0,0,0,0,0,0,0,0,1,0,710000,15300.564,18107.5716667,7708.96962963,21656.164,17685.12,21774.2433333,8733.89333333,100,100,100,2981.78
0,0,0,0,0,0,0,0,0,0,1,0,384000,39480.3966667,11084.3222222,100,100,17685.12,100,5581.1,100,100,100,5581.1
0,0,0,0,0,0,0,0,1,0,0,0,2220,251.9,500.0,500.0,100,250.055,500.0,250.055,100,100,100,500
0,0,0,0,0,0,1,0,0,0,0,0,479000,42230.5714286,25614.675,3245.09222222,2203.56111111,100,100,1280.2,100,100,100,1280.2
0,0,0,1,0,0,0,0,0,0,0,0,35200000,30466.3475,26434.4227273,16131.7548485,38095.9751613,34171.9597059,13739.2664516,38029.5666667,38029.5666667,100,100,20973.8
0,0,0,0,0,0,0,1,0,0,0,0,14800,100,100,100,100,0.0,100,100,100,100,100,0
0,0,0,0,0,1,0,0,0,0,0,0,1170000,37028.2,34481.5666667,17834.7908269,17023.72875,58218.99,100,50680.8,100,100,100,39449.3
0,0,0,0,1,0,0,0,0,0,0,0,2660000,66922.675,19441.2766667,17834.7908269,100,26983.6313333,100,58559.1,100,100,100,58559.1
0,0,0,0,0,0,1,0,0,0,0,0,4610000,25589.3781818,12996.8033333,5390.18341463,1685.5,7004.208,4567.24,551.0,100,100,100,551
0,0,0,0,0,0,0,0,1,0,0,0,1080000,9519.06235294,9643.83142857,5372.19615385,100,5086.5575,16016.7166667,2883.8,100,100,100,2883.8
0,0,0,0,1,0,0,0,0,0,0,0,698000,4006.75,907.5,100,100,134.5,158.3,261.066666667,100,100,100,158.3
0,0,0,0,0,0,1,0,0,0,0,0,704000,83631.4,77452.1,18860.3433333,1873.9,28326.4923077,6559.7,1873.9,1873.9,1873.9,1873.9,1873.9
0,0,0,0,1,0,0,0,0,0,0,0,624000,16636.11875,18656.6,17834.7908269,52162.102,10059.54,100,13172.5,100,100,100,10368.6
0,1,0,0,0,0,0,0,0,0,0,0,1920000,63552.835,28303.286,17834.7908269,100,102832.45,100,52634.6,100,100,100,52634.6
0,0,0,0,1,0,0,0,0,0,0,0,77700,11084.3222222,20706.6428571,27268.8877049,16973.6681395,15176.0892308,7467.21111111,10354.2,100,6210.1,6210.1,10354.2
0,0,0,0,0,0,1,0,0,0,0,0,795000,4581.93,168.7,922.068,100,3219.95,168.7,90.7,100,100,100,168.7
0,0,0,0,0,0,0,0,0,0,0,1,135000,1220.36142857,2051.544,100,100,1114.54,1332.94666667,23228.0177778,100,100,100,551.74
0,0,0,0,1,0,0,0,0,0,0,0,58900,37.3,100,17834.7908269,142.6,37.3,100,37.3,37.3,100,100,37.3
0,0,0,1,0,0,0,0,0,0,0,0,522000,15300.564,68681.4871429,17834.7908269,100,21774.2433333,13258.1666667,12586.7,100,100,100,12586.7
1,0,0,0,0,0,0,0,0,0,0,0,177000,41264.7817647,1154.83176471,41.45,29.7,29.7,100,29.7,100,100,100,29.7
0,1,0,0,0,0,0,0,0,0,0,0,239000,6943.08451613,25416.1636842,11363.752,100,11146.0657333,8263.15693548,20161.315,3002.2,100,100,3002.2
1,0,0,0,0,0,0,0,0,0,0,0,226000,11593.478,25215.21375,1437.28315789,14950.72375,31212.4633333,39934.106,1118.4325,249.015,100,100,126.03
0,0,0,0,0,0,0,0,0,0,1,0,100000000,100,100,100,100,0.0,100,100,100,100,100,0
0,0,0,0,0,0,1,0,0,0,0,0,1300000,388.9,643.5,27268.8877049,4814.92857143,12389.14,21617.9794444,643.5,100,643.5,643.5,643.5
0,0,0,0,1,0,0,0,0,0,0,0,1950000,100,100,100,100,3.6,100,100,100,100,100,3.6
0,1,0,0,0,0,0,0,0,0,0,0,796000,8140.34625,2995.63666667,100,100,1442.805,100,2751.31,2751.31,100,100,2751.31
0,0,0,0,0,0,0,1,0,0,0,0,594000,229.02,6549.15,585.3,100,123.4,181.2,316.0,100,100,100,316
0,0,0,1,0,0,0,0,0,0,0,0,694000,2728.02222222,3926.7225,151.8,100,21617.9794444,415.933333333,151.8,100,19812.7325,19812.7325,151.8
0,0,0,1,0,0,0,0,0,0,0,0,4550000,10745.3166667,27333.5666667,38595.6,261.56,643.903333333,415.5,415.5,100,100,100,415.5
0,0,0,0,0,0,1,0,0,0,0,0,22600000,29941.5453333,55307.262,17834.7908269,9569.96018519,8263.15693548,17074.8046667,46067.06,4020.72,100,100,4020.72
0,0,0,0,1,0,0,0,0,0,0,0,123000,1482.76333333,1447.55,2801.40882353,9294.74071429,6595.32888889,100,3309.1,100,100,100,2596
0,0,0,0,1,0,0,0,0,0,0,0,89000,1482.76333333,1447.55,5007.15595745,2801.40882353,6595.32888889,6265.11,3309.1,4022.2,100,100,4022.2
0,0,0,0,1,0,0,0,0,0,0,0,55200,1.2,1.2,2801.40882353,190.4,376.66875,221.12,1.7,100,100,100,1.2
0,0,0,1,0,0,0,0,0,0,0,0,572000,17287.9345455,14889.6633333,16131.7548485,11363.752,34171.9597059,1069.46083333,2920.17,100,100,100,2920.17
0,0,0,0,0,0,1,0,0,0,0,0,3360000,5.6,9.9,980.211428571,100,9.9,100,4.95,100,100,100,9.9
0,1,0,0,0,0,0,0,0,0,0,0,2160000,41264.7817647,18106.354,31235.6269231,17601.1944444,25825.4281818,46853.9,3302.6325,100,100,100,5403.8
0,1,0,0,0,0,0,0,0,0,0,0,415000,36731.3315385,46989.14,100,100,1293.344,20571.685,1423.8,100,100,100,1423.8
0,0,0,0,1,0,0,0,0,0,0,0,299000,21211.582,10819.42,17834.7908269,4649.19,11146.0657333,56.41875,23.4,100,100,100,39.1
0,0,0,0,0,0,1,0,0,0,0,0,33800000,265.328571429,100.81,18.2,100,3.13333333333,6.3,13.1666666667,100,100,100,6.3
0,0,0,0,0,0,0,0,0,0,0,1,182000,325.333333333,16227.225,17834.7908269,14950.72375,778.0,778.0,778.0,778.0,100,100,778
0,0,0,0,0,0,0,1,0,0,0,0,131000,2393.57619048,64.225,72.2,100,56.9333333333,37.3,37.3,100,100,100,37.3
0,0,0,0,0,0,0,0,1,0,0,0,310000,100,100,10.6,100,21.7,100,100,100,100,100,10.6
0,0,0,0,1,0,0,0,0,0,0,0,139000,13673.8521429,4250.925,10104.66,125.7,125.7,100,125.7,100,100,100,125.7
0,0,0,0,0,0,0,0,0,0,0,1,250000,421.825,272.2,4747.6625,769.728571429,222.1,345.6,172.8,100,100,100,345.6
0,0,0,0,0,0,1,0,0,0,0,0,37900,2374.87555556,1066.8475,100,100,5.9,100,5.9,100,100,100,5.9
