周文,1814.125000,4
国家新闻出版广电总局电影卫星频道节目2中心,11146.065733,75
电影频道节目2中心,2893.566667,3
北京三鸿门文化传播有限公司,31.100000,1
北京三鸿门文化有限公司,31.100000,1
辽宁中影北方电影院线有限责任公司,769.728571,7
张馨,6515.497000,10
周秀娜,8516.522941,17
王骁,3362.870000,3
冯丹滢,2271.750000,3
吴依琳,4413.650000,1
曾志伟,26502.908077,26
刘恺威,4413.650000,1
吴岱融,9574.350000,3
王景春,11062.316364,11
钟舒漫,2273.715000,2
大地时代电影文化传播(北京)有限公司,3780.567500,12
广州金逸影视传媒股份有限公司,89444.237500,4
万达影视传媒有限公司,27264.819167,48
北京橙天嘉禾影视2有限公司,10317.809286,14
大地时代电影3（北京）有限公司,6600.884375,16
张琦,5475.764000,5
唐爱国,40.500000,1
辛凯,40.500000,1
阿速,40.500000,1
小么哥,40.500000,1
田昊,40.500000,1
魏婷婷,40.500000,1
杨蕊,40.500000,1
肖雨雨,40.500000,1
颜冠英,225.455000,4
白云,384.966667,3
杨珑,211.233333,3
神州金马影视文化传媒,26.050000,2
山东龙视天下传媒集团有限公司,40.500000,1
徐志强,40.500000,1
托马斯·雷玛奎斯,43876.900000,2
斯坦·李,66922.675000,10
柯蒂·斯密特-麦菲,75596.550000,2
卢卡斯·提尔,76282.350000,2
伊万·彼得斯,76282.350000,2
奥斯卡·伊萨克,54562.200000,3
尼古拉斯·霍尔特,52660.133333,3
奥立薇娅·玛恩,41273.800000,2
詹姆斯·麦卡沃伊,42537.825000,4
迈克尔·法斯宾德,76282.350000,2
詹妮弗·劳伦斯,32307.774286,7
索菲·特纳,80267.900000,1
泰尔·谢里丹,80267.900000,1
亚历山德拉·西普,80267.900000,1
萝丝·拜恩,40306.700000,2
本·哈迪,80267.900000,1
拉娜·孔多尔,80267.900000,1
乔什·赫尔曼,80267.900000,1
乔·科布登,80267.900000,1
20世纪福克斯电影公司,36949.610769,13
TSG Entertainment ,35407.900000,3
二十世纪福斯电影公司,54399.192500,4
漫威娱乐,102442.450000,2
Donners' Company ,80267.900000,1
Bad Hat Harry Productions ,80267.900000,1
Mel's Cite du Cinema ,31514.883333,3
Kinberg Genre ,80267.900000,1
Odeon ,21656.164000,10
Twentieth Century Fox C.I.S. ,42819.128000,5
Westec Media Limited ,51506.710833,12
Big Picture 2 Films ,34615.838000,5
二十世纪福斯公司,51294.978000,5
20世纪福克斯阿根廷分公司,54399.192500,4
SF Film Finland ,49640.274000,5
Sena ,80267.900000,1
二十世纪福斯德国分公司,54399.192500,4
华纳兄弟公司,51567.148889,9
二十世纪福斯荷兰分公司,54399.192500,4
20th Century Fox de Chile ,80267.900000,1
Blitz Film & Video Distribution ,80267.900000,1
20世,39892.863125,16
布莱恩·辛格,52660.133333,3
范冰冰,39854.338571,14
休·杰克曼,16636.118750,8
安娜·帕奎因,72296.800000,1
奥马·希,71611.466667,3
彼特·丁拉基,40210.346000,5
哈莉·贝瑞,44658.300000,2
丹尼尔·库德摩尔,109746.050000,2
拉里·戴,40688.050000,2
艾伦·佩基,72296.800000,1
伊恩·麦克莱恩,48765.180000,5
波波·斯图尔特,72296.800000,1
肖恩·阿什莫,72296.800000,1
帕特里克·斯图尔特,46211.400000,2
美国漫威影业公司,65142.913333,12
深圳一立动画影业有限公司,2777.400000,1
深圳市马荣天使投资有限公司,2777.400000,1
北京国龙影业3股份有限公司,949.466667,3
易立,2777.400000,1
海莱坞影视发展有限公司,419.137500,4
浙江海缘影视有限公司,338.566667,3
李建林,0.000000,1
杨采妮,18046.351667,6
释延能,25589.378182,11
喻亢,14394.236667,3
吴浩康,5974.500000,4
姜大卫,58283.425000,4
甄子丹,24018.719231,13
思漩,8272.200000,3
王嘉慧,11891.700000,1
黄伟辉,11891.700000,1
陈伟雄,7322.900000,2
张文杰,11891.700000,1
方中信,9851.916429,14
樊少皇,25215.213750,8
华谊兄弟传媒股份有限公司,26958.440000,50
英皇电影有限公司,14717.400000,21
北京银梦影视艺术有限公司,7322.952500,4
英皇电影3（北京）有限公司,7818.479000,10
太阳娱乐文化有限公司,12982.651538,26
北京世纪千和文化投资有限公司,11891.700000,1
陈德森,11891.700000,1
王学兵,20024.636000,10
陈建斌,927.376667,3
蒋勤勤,3265.700000,3
金世佳,11713.820000,5
北京儒意欣欣影业投资有限公司,30608.482500,8
山东嘉博文化发展有限公司,17365.698889,9
天津猫眼文化传媒有限公司,43866.044500,20
业余时间影视投资有限公司,1907.100000,1
河北玛西雅文化传播有限公司,1907.100000,1
北京蓝钻文化传媒有限公司,16919.566667,3
厦门美图网科技有限公司,1907.100000,1
中辉华尚（北京）文化传播有限公司,1907.100000,1
北京海华阳光影视文化传播有限公司,1907.100000,1
宁波枫海传媒科技股份有限公司,564.300000,5
马跃,92.400000,1
张洪杰,92.400000,1
石兰,92.400000,1
朱玉雯,92.400000,1
刘小微,50.800000,2
张文,6101.100000,3
马翎雁,92.400000,1
北京银幕地带文化有限公司,92.400000,1
蘭3团队,1536.130526,19
四川卢米埃影业,9143.100000,4
温州雁荡电影院线有限公司,639.750000,4
海达,92.400000,1
张国立,34046.432000,5
于震,19054.000000,3
冯远征,11749.777143,7
徐帆,8803.376000,10
刘莉莉,22206.055000,4
吕中,13800.936000,5
杜淳,20077.352500,4
杨立新,18560.950000,2
陈道明,28022.897500,4
范伟,26191.756250,8
张少华,17253.706667,3
乔振宇,10556.500000,4
张涵予,37782.721818,11
柯蓝,18667.850000,2
李倩,21647.800000,2
王子文,12332.956667,6
李易祥,18655.050000,2
张国强,19136.960000,8
张默,12236.940000,6
段奕宏,17169.242000,5
田小洁,26051.260000,3
张志坚,20567.160000,2
赵屹,18565.850000,2
张晨光,18659.300000,2
苏有朋,12912.619091,11
阿德里安·布洛迪,55761.650000,2
蒂姆·罗宾斯,37113.600000,1
罗洋,37113.600000,1
羊立新,37113.600000,1
张嘉译,17118.281667,6
李雪健,14431.676667,6
香港寰亚电影有限公司,17074.804667,30
华谊兄弟国际有限公司,27476.420833,12
湖南广播电视台,16596.963333,6
安徽广播电视台,25251.695000,6
重庆电影集团有限公司,14422.128571,14
一壹影视文化投资基金,45806.100000,3
北京电视台,11074.820000,5
上海尚世影业有限公司,18591.030714,14
冯小刚,26439.578750,8
徐锦江,11951.903333,3
罗莽,17606.950000,2
赵本山,17726.536000,5
王庆祥,38694.266667,6
章子怡,9196.320000,11
小沈阳,41670.422222,9
张晋,39865.100000,6
吴云飞,10829.133333,3
周小飞,7812.454000,5
叶苑馨,28924.100000,1
袁和平,20279.500000,3
梁朝伟,15752.630000,5
梁小龙,9648.900000,7
卢海鹏,9519.062353,17
吴廷烨,17959.015000,6
张震,10423.897500,12
张智霖,9290.662222,9
宋慧乔,10328.883333,6
刘洵,11951.903333,3
尚铁龙,9831.933333,3
王珏,28924.100000,1
吉飞龙,9687.466667,3
黎烈弓,17606.950000,2
宋岱,28924.100000,1
刘家勇,28924.100000,1
美亚娱乐资讯集团有限公司,20403.610000,3
泽东电影公司,12034.166667,3
盛唐时代文化传播有限公司,8020.466667,6
广东雅信文化传播有限公司,22015.933333,3
时代华娱影视传媒投资有限责任公司,17606.950000,2
蓝色光标传播集团,28924.100000,1
银都电影3有限公司,14488.668571,7
王家卫,17606.950000,2
袁祥仁,1950.652500,4
陈美诗,6289.800000,1
金士杰,15839.150000,11
江道海,11808.725000,2
萧炳林,6289.800000,1
一壹国际影视文化传媒（北京）有限公司,5744.621429,7
西安银都电影3有限公司,18561.850000,2
北京市广播电影电视局,6289.800000,1
北京盛唐时代文化传播有限公司,3311.950000,2
北京蓝色光标品牌管理顾问股份有限公司,6289.800000,1
贾樟柯,22909.100000,3
张一白,16716.498000,10
姚晨,40076.719000,10
张歆艺,6442.731429,7
张译,9721.292500,12
王千源,8793.957143,7
陈赫,38982.844444,9
周冬雨,18106.354000,15
叶一云,1433.950000,2
邬君梅,2374.875556,9
窦骁,11964.283333,9
安乐（北京）电影3有限公司,33538.810000,20
天津联瑞影业有限公司,99398.626667,9
天津突燃文化传媒有限公司,4386.500000,2
北京金盛信马影视文化有限公司,2623.700000,1
北京华谊兄弟创星娱乐科技股份有限公司,2623.700000,1
大河影业扬州有限公司,2623.700000,1
天津天马映像影业有限公司,2623.700000,1
海南金盛信马影视文化有限公司,2623.700000,1
上海乐不思蜀影视有限公司,2623.700000,1
中国电影股份有限公司,23157.197500,20
幸福蓝海影视文化集团股份有限公司,2623.700000,1
张猛,2458.500000,3
于朦胧,166.374000,5
顾靖,11.700000,1
谢彬彬,28.985000,2
李政宇,11.700000,1
李梧楠,11.700000,1
冯璧晴,11.700000,1
马颖杰,11.700000,1
张洋,309.450000,2
上海仁惠文化传播有限公司,11.700000,1
华美星光文化艺术（北京）有限公司,11.700000,1
春秋永乐影视文化投资（北京）有限公司,7497.183333,6
戎川,11.700000,1
刘小锋,205.000000,1
果静林,4984.108889,9
孙茜,87.233333,3
张瑶,10312.812857,14
翟万臣,205.000000,1
刘欢,205.000000,1
薛山,205.000000,1
孙维民,3073.200000,2
黄薇,205.000000,1
江苏幸福蓝海影业有限责任公司,9556.750000,6
南京市文化投资控股（集团）有限责任公司,235.133333,3
南京毅刚文化传媒有限公司,205.000000,1
南京启联科技有限公司,205.000000,1
中共南京市委宣传部,205.000000,1
江苏省文学艺术界联合会,205.000000,1
南京加一点净化保健科技有限公司,205.000000,1
江苏省广播电影电视局,205.000000,1
上海鼎石影视2有限公司,3087.025000,4
江苏东方影视文化传播有限公司,205.000000,1
翟俊杰,1764.600000,2
翟小兴,205.000000,1
黄晓明,17578.851000,20
巍子,2276.300000,1
杨颖,28801.467500,20
苏青,2276.300000,1
在熙,2276.300000,1
联能传媒有限公司,2276.300000,1
烟台市广播电视台,2276.300000,1
上海银润传媒广告有限公司,2944.587500,8
广州星慕文化发展机构,2276.300000,1
青岛锦绣前程房地产开发有限公司,2276.300000,1
北京泰耀文化工作室,2276.300000,1
高群书,2603.606250,8
陈观泰,691.220000,5
刘永健,57.830000,4
萧浩冉,6.900000,1
夏云飞,2.893333,3
刘玉婷,167.350000,2
徐熙遥,6.900000,1
北京夏云飞国际影视文化有限公司,4.340000,2
映代码（北京）文化传媒有限公司,22.300000,3
南天艺合(北京)文化传播有限公司,6.900000,1
神画2有限公司,22.300000,3
焦作晶彩电影2有限公司,27.950000,2
吉林映代码电影2有限公司,27.950000,2
苗述,18.675000,4
黎明,11023.089444,18
徐峥,44765.766667,12
倪虹洁,5777.606000,10
蒋劲夫,20351.900000,4
刘维,17250.500000,1
赵铭,8821.930000,2
张歆莹,17250.500000,1
吴佩慈,12289.500000,3
李治廷,17489.392857,7
丹尼尔·海尼,23330.880000,3
彭杨,17250.500000,1
华夏视听环球传媒（北京）有限公司,11349.750000,2
萌影画（北京）文化传播有限公司,12111.300000,2
寰亚电影3（北京）有限公司,16392.446364,11
金依萌,12111.300000,2
刘桦,17248.428000,15
田娃,144.900000,1
王思懿,1095.255000,4
维塔斯,144.900000,1
苏珊·鲍尔,144.900000,1
卡门·玛索拉,144.900000,1
董美祎,144.900000,1
黄圣依,5334.501250,8
金润集团,144.900000,1
北京龙子鉴影视文化有限公司,144.900000,1
龙腾艺都（北京）影业投资有限公司,790.957500,4
石磊,144.900000,1
柳岩,19721.225625,16
王湘平,238.300000,1
李小嘉,238.300000,1
岳菁蔚,238.300000,1
宋哲民,238.300000,1
王永光,238.300000,1
杨珊珊,238.300000,1
宋谷,153.956667,3
世纪百年影业（天津）有限公司,21112.733333,3
湖南广播电视台经视频道,238.300000,1
北京万象传媒广告有限公司,2821.050000,2
果实戏剧工作室,238.300000,1
北京基点影视文化传媒有限公司,991.885000,20
李平,238.300000,1
谢芳,309.133333,3
房祖名,16124.365000,6
王太利,21117.148571,7
杨地,688.000000,1
黄瀞怡,688.000000,1
李长江,688.000000,1
小薰,688.000000,1
北京泰丰懿影视文化有限公司,379.650000,2
北京惠景文化发展有限公司,688.000000,1
北京中视广电经信影视文化中心,688.000000,1
苏州影像巨魔影视投资管理有限公司,550.300000,2
孙渤涵,688.000000,1
马丽,49463.702500,4
沈腾,73014.802000,5
王子子,4170.600000,2
杜晓宇,8268.400000,1
北京天河盛宴国际文化传媒有限公司,8268.400000,1
凯德盛世（北京）投资管理有限公司,8268.400000,1
和云筹（北京）网络科技有限公司,8268.400000,1
张承,3110.966667,3
钟佳琪,70.440000,1
王子,8594.375000,18
鲍起静,5363.681250,8
罗兰,13549.372500,12
那威,8450.189000,10
雪之梦（北京）影业有限公司,111.120000,2
北京强强盛世文化发展有限公司,70.440000,1
华海光影北京国际影视文化传媒有限公司,70.440000,1
杨健武,70.440000,1
刘香萍,3.800000,1
贝安琪,3.800000,1
邱伟棠,3.800000,1
刘慕贞,3.800000,1
周聪玲,3.800000,1
陶明莺,3.800000,1
黄敏德,3.800000,1
戴伊杨,3.800000,1
马斯·施特默,3.800000,1
黎萱,3.800000,1
萨宾·塔布瑞亚,3.800000,1
露丝玛莉,3.800000,1
标金宝,3.800000,1
瑟琳·桑德斯卓姆,3.800000,1
弗洛里安·克莱德,3.800000,1
安东尼·桑德斯卓姆,3.800000,1
刘福明,3.800000,1
张月娥,3.800000,1
吴嘉龙,1506.165000,4
米雪,10.450000,2
洪天明,2191.473333,12
丹尼斯·凯勒,3.800000,1
奥黛丽·兰德斯,3.800000,1
尹子维,13246.046000,5
蒋雯丽,18563.460000,7
高志森,9.100000,2
香港沙龙电影有限公司,3.800000,1
刘氏国际影业有限公司,3.800000,1
广东大地电影院线有限公司,8468.366667,6
北京卓然影业有限公司,12003.500000,3
上海泰时广告有限公司,3.800000,1
惠英红,9134.355833,12
王伟华,0.860000,1
北京玲珑青文化传播有限公司,0.860000,1
李思易,0.860000,1
牛犇,9968.691429,7
葛优,30722.925000,4
王志文,47133.080000,5
姜文,19971.828750,8
文章,41264.781765,17
周韵,28817.400000,2
刘索拉,51494.600000,1
洪晃,51494.600000,1
那英,51494.600000,1
舒淇,50042.572222,9
刘利年,51494.600000,1
哥伦比亚电影2（亚洲）有限公司,27027.050000,2
北京不亦乐乎电影文化发展有限公司,51494.600000,1
东阳一步到位影视有限公司,51494.600000,1
无锡旗开得胜影视有限公司,51494.600000,1
五洲电影3有限公司,38283.055806,31
大众点评网,30483.600000,6
高圆圆,17246.506667,6
谢霆锋,16263.697500,8
浙江金球影业有限公司,15457.833333,3
欢瑞世纪影视传媒股份有限公司,31212.463333,6
英皇（北京）文化发展有限公司,16016.716667,6
浙江蓝天下影视传媒有限公司,35611.200000,3
北京大千润彩文化发展有限公司,22852.500000,1
邹佡,13255.350000,2
保罗·布莱克威尔,17452.766667,6
科鲁姆·费奥瑞,27877.440000,3
凯文·科斯特纳,21956.033333,3
李·尼古拉斯·哈里斯,20706.642857,7
侬索·阿诺斯,14256.395000,6
吉姆·甘特,37859.240000,5
大卫·佩默,16064.600000,1
肯尼思·布拉纳,23181.206667,3
埃迪·鲁本,12726.680000,5
克里斯·派恩,29006.653333,3
路易斯·詹姆斯,16064.600000,1
蒙特哥·格罗乌尔,16064.600000,1
汉娜·泰勒-高登,16064.600000,1
嘉玛·陈,16064.600000,1
凯拉·奈特莉,6720.624000,5
李·阿斯奎斯-科,11084.322222,9
凯伦·戴维,16064.600000,1
帕克·索耶,8506.300000,2
派拉蒙影业公司,47228.734545,22
赵立新,10263.004286,7
仇小豹,0.000000,1
山翀,0.000000,1
北京橙润影视文化有限公司,38.550000,2
四川重向广告传媒有限公司,0.000000,1
温钧凯,0.000000,1
常远,29875.060000,7
姚星彤,15050.471429,7
张颂文,4731.590000,7
张佑赫,235.766667,3
陆海涛,570.900000,1
北京凯视芳华文化传播有限公司,302.750000,4
北京光耀天润广告有限公司,325.450000,2
天津博德世纪影视传媒有限公司,570.900000,1
深圳市华影投资有限公司,570.900000,1
北京创世星国际影视文化有限公司,264.546667,3
北京帧画面影视文化传播有限公司,297.050000,8
侯亮,329.350000,2
巩汉林,1552.184000,5
萧敬腾,2568.246667,3
凤小岳,27472.950000,6
郭采洁,24042.682667,15
北京华盖映月影视文化投资管理有限公司,42475.033333,3
浙江宇佑影视传媒有限公司,6972.100000,1
章家瑞,3569.850000,2
潘安子,5018.022500,4
宋迪,3400.700000,3
李梦男,811.185000,4
吴京安,588.100000,1
孙宁,474.400000,2
何炅,14867.032143,14
谢娜,10409.485714,7
巴多,6501.740000,5
安琥,433.575000,4
吴昕,443.445000,6
王晴,313.850000,2
孙楠,511.150000,2
罗中旭,588.100000,1
潘斌龙,40174.842000,5
郭晨冬,224.100000,3
汪清,588.100000,1
吴新,7974.100000,2
杨少华,397.650000,2
梁天,26340.096667,3
北京果然影视文化有限公司,29718.700000,2
广州星型美影视2有限公司,588.100000,1
浙江华彰文化策划有限公司,300.450000,2
广州市肯特人影视2传播有限公司,588.100000,1
珠江电影集团有限公司,2327.730714,14
王钧,502.775000,2
陈思诚,35273.812500,8
刘芸,1101.028571,7
黄小蕾,3519.957500,4
包贝尔,33147.507143,14
蒋梦婕,1588.500000,5
李欣汝,10195.650000,4
新华展望传媒有限公司,2348.692857,7
上海青曦文化传播有限公司,1425.000000,1
叶伟民,11315.068000,5
北京九州同映数字电影院线有限公司,150.920000,3
冷雪松,504.200000,1
辽源关东盛京文化产业有限公司,502.350000,2
朱嘉欣,502.350000,2
马思纯,36866.482000,5
李程彬,16162.860000,1
阿里巴巴影业集团有限公司,61802.267500,12
我们2有限公司,20316.908571,7
我们亚博思电影3（北京）有限公司,21870.495000,6
上海极客文化传播有限公司,5577.620000,3
北京嘉映影业有限公司,29380.317500,4
极客影业（上海）有限公司,16162.860000,1
霍尔果斯嘉美影业有限公司,16162.860000,1
天恩娱乐有限公司,16162.860000,1
亚博思文化传媒（北京）有限公司,16162.860000,1
smg尚视影业,16162.860000,1
三月谷雨（北京）文化传媒有限公司,7152.276667,6
曾国祥,27133.929000,10
罗翔,967.550000,2
陈美行,345.840000,5
翟子陌,967.650000,2
王良,553.900000,3
张力飞,707.100000,1
曾漪莲,707.100000,1
赵吉,707.100000,1
苗青,816.750000,2
夏星翎,707.100000,1
常奕然,508.800000,2
付曼,1114.340000,5
北京中影传奇影视文化传媒有限公司,993.866667,3
