0,0,0,0,0,0,0,1,0,0,0,0,8936.32271429,19337.4145455,22393.0119737,13255.35,3658.2,3658.2
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
1,0,0,0,0,0,0,0,0,0,0,0,495.348888889,5974.34670969,406.9775,18.94,715.089077053,18.94
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,16131.7548485,984.344444444,150.7,715.089077053,150.7
0,0,1,0,0,0,0,0,0,0,0,0,9936.38882353,787.48,10249.2208536,914.68,715.089077053,1819.79
0,0,0,0,0,0,0,1,0,0,0,0,2462.59842105,17834.7908269,9438.01522219,7.0,715.089077053,8.5
1,0,0,0,0,0,0,0,0,0,0,0,8513.4728125,0.9,0.9,5.05,715.089077053,0.9
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,34.65,1.4,715.089077053,1.4
0,0,0,1,0,0,0,0,0,0,0,0,16991.7151852,17834.7908269,6421.79599998,4683.05,715.089077053,991.95
0,0,0,1,0,0,0,0,0,0,0,0,21853.3448649,34412.7294444,20548.1929412,14214.5866667,715.089077053,13981.16
0,0,0,1,0,0,0,0,0,0,0,0,22733.1518519,5974.34670969,21423.7973333,14214.5866667,715.089077053,24246.2
0,0,0,0,0,0,1,0,0,0,0,0,128.9,371.8625,16.88,16.88,715.089077053,16.88
0,0,0,0,1,0,0,0,0,0,0,0,15467.6,1988.8,2089.31666667,1988.8,715.089077053,1988.8
1,0,0,0,0,0,0,0,0,0,0,0,21010.4262222,42103.4272728,19869.2306383,21722.385,715.089077053,36605.6
0,0,0,0,0,0,1,0,0,0,0,0,28159.5968421,17834.7908269,26983.6313333,21458.7,715.089077053,21458.7
0,0,0,0,0,0,0,0,0,0,0,1,4648.15833333,385.7,11487.785,385.7,715.089077053,385.7
0,0,0,0,0,0,0,0,0,0,1,0,524.075,5974.34670969,869.5375,25.0,715.089077053,25
0,0,0,0,0,0,0,0,0,1,0,0,31858.6891304,18324.7407809,36104.2775,24978.8,715.089077053,24978.8
0,0,0,0,0,0,0,0,1,0,0,0,18006.268,9812.93333332,13430.7049573,7770.1,715.089077053,1270.6
0,0,0,1,0,0,0,0,0,0,0,0,441.675,4802.403125,12050.4510869,560.8,715.089077053,560.8
1,0,0,0,0,0,0,0,0,0,0,0,206.857142857,105.4,92.5099999999,105.4,715.089077053,105.4
0,0,0,0,0,0,0,0,0,0,0,1,3544.55714286,9660.72276729,4801.56884615,915.3,715.089077053,1097.4
0,0,0,0,1,0,0,0,0,0,0,0,1724.98333333,8844.98883117,4427.27206897,824.25,715.089077053,551.1
0,0,0,0,0,1,0,0,0,0,0,0,5.2,5974.34670969,5.2,5.2,715.089077053,5.2
0,1,0,0,0,0,0,0,0,0,0,0,31353.2848077,20095.4491846,36307.4534286,27449.94,715.089077053,40912.7
0,0,0,0,1,0,0,0,0,0,0,0,7268.41432432,30682.6433766,17928.2990244,939.1,939.1,939.1
1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,715.089077053,0.5
0,0,0,0,1,0,0,0,0,0,0,0,3606.37535714,8677.01796875,90.7,90.7,715.089077053,90.7
0,0,0,0,1,0,0,0,0,0,0,0,59726.2190099,5974.34670969,50923.0371428,75487.0,715.089077053,75487
0,0,0,0,0,0,0,0,0,1,0,0,9735.74785717,260.38,857.301874997,561.25,715.089077053,10
1,0,0,0,0,0,0,0,0,0,0,0,17458.1196721,15138.265,622.13,622.13,715.089077053,622.13
0,0,1,0,0,0,0,0,0,0,0,0,4015.75913043,17834.7908269,396.533333333,560.8,715.089077053,560.8
0,0,0,0,0,0,0,0,1,0,0,0,2197.16444445,9255.78113208,6737.98399998,1854.68666667,2864.89280701,771.33
0,0,0,0,0,0,0,0,0,0,1,0,28918.5116216,18701.4330846,40639.0118182,22212.385,715.089077053,12120.37
0,0,0,0,0,0,0,0,0,0,0,1,743.7,17658.0973913,6298.57834888,743.7,715.089077053,743.7
0,0,0,0,0,0,0,0,0,0,1,0,12633.1635714,26110.32,17349.85,5514.41666667,715.089077053,522.3
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,247.462727273,5.4,715.089077053,5.4
1,0,0,0,0,0,0,0,0,0,0,0,16902.3517857,17058.2630267,3351.85,3351.85,715.089077053,3351.85
0,0,0,0,0,0,0,0,1,0,0,0,15847.4091,18780.7806977,8130.93097222,10606.6,715.089077053,10606.6
0,0,0,0,0,0,0,0,0,1,0,0,4175.74375,18747.5113689,21813.1938572,4441.7,715.089077053,4441.7
0,0,0,0,0,0,0,0,0,1,0,0,55293.7630435,17834.7908269,54712.806875,59656.0,715.089077053,59656
0,0,0,0,0,0,0,0,0,0,0,1,518.954444446,92.3863636364,2.35,2.35,715.089077053,0
0,0,0,0,1,0,0,0,0,0,0,0,24269.300625,5974.34670969,11001.0714473,152.25,715.089077053,126.5
0,0,0,0,0,0,0,0,1,0,0,0,2641.057,2580.6,95686.7833333,9677.68,715.089077053,832.6
0,0,0,0,0,0,0,0,1,0,0,0,3364.75434783,17655.1743734,7503.4637234,255.93,761.125652174,255.93
0,0,0,0,0,0,0,0,0,1,0,0,3850.60857143,37.8,37.8,37.8,715.089077053,37.8
0,0,0,0,0,0,0,0,0,0,1,0,404.496,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.09
0,1,0,0,0,0,0,0,0,0,0,0,428.99,92.3863636364,538.5,538.5,715.089077053,538.5
0,0,0,1,0,0,0,0,0,0,0,0,7228.47465117,17834.7908269,24148.5048718,750.945,715.089077053,1003.6
0,0,0,0,0,0,0,0,1,0,0,0,0.1,5974.34670969,6298.57834888,0.1,715.089077053,0.1
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,1102.06,1102.06,715.089077053,101.72
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,4278.62211538,2723.3274359,1102.06,715.089077053,2102.4
1,0,0,0,0,0,0,0,0,0,0,0,334.416666667,5974.34670969,197.72,167.733333333,715.089077053,501.1
0,0,0,0,0,0,1,0,0,0,0,0,22799.5202128,16670.057471,10740.0475362,11546.5425,715.089077053,20490.7
0,0,0,1,0,0,0,0,0,0,0,0,936.419285714,1.1,254.05,254.05,715.089077053,1.1
0,0,0,0,0,1,0,0,0,0,0,0,4.5,17834.7908269,8132.06714285,502.305,715.089077053,4.5
0,1,0,0,0,0,0,0,0,0,0,0,1917.10611111,5974.34670969,851.964285714,47.3,715.089077053,47.3
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,455.469,2440.76883721,834.833333333,715.089077053,618.8
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,3743.2682,2572.99358974,834.833333333,715.089077053,1575.1
0,0,0,0,0,0,1,0,0,0,0,0,28346.9472973,18912.5675888,27378.5246154,19202.5,17344.7054545,19202.5
0,0,0,1,0,0,0,0,0,0,0,0,5811.71135135,826.26,185.68,156.7,715.089077053,156.7
0,0,0,0,0,0,0,0,0,0,1,0,21253.8684906,20326.9806041,45972.5269768,14626.225,715.089077053,6264.7
0,0,0,1,0,0,0,0,0,0,0,0,104.5,66.2725,104.5,335.9,715.089077053,104.5
0,0,0,0,0,0,0,1,0,0,0,0,1378.97222222,3675.90185185,3851.1096875,1653.275,715.089077053,175.4
1,0,0,0,0,0,0,0,0,0,0,0,199.501,2.7,4.04,2.7,2.7,2.7
0,0,0,0,0,0,0,0,1,0,0,0,11000.3491139,5974.34670969,6298.57834888,2391.7,715.089077053,2391.7
0,0,0,0,0,0,0,0,0,0,1,0,473.3,159.854545455,11906.7916667,175.05,715.089077053,246
1,0,0,0,0,0,0,0,0,0,0,0,16942.877027,16661.8208676,48441.9477778,2009.18,715.089077053,2009.18
0,0,1,0,0,0,0,0,0,0,0,0,33441.397931,5974.34670969,6089.454,7485.9,715.089077053,7485.9
0,0,0,0,0,0,0,0,0,0,1,0,16023.0524193,16832.2582474,23102.4541558,3499.18,715.089077053,3499.18
0,0,0,0,0,0,0,0,0,1,0,0,4688.95444444,46.6,43.1088888889,46.6,715.089077053,46.6
0,0,0,0,0,0,0,0,0,0,1,0,39199.0145833,21401.2287975,52473.9943243,23181.2066667,715.089077053,9008.62
0,0,0,0,0,0,0,0,0,0,1,0,38609.900641,17834.7908269,65142.9133333,53384.6,715.089077053,34239.9
0,0,1,0,0,0,0,0,0,0,0,0,2989.21473684,17834.7908269,5748.45413793,9058.752,715.089077053,51.7
0,0,1,0,0,0,0,0,0,0,0,0,7828.225,17834.7908269,5888.52428571,10830.65,715.089077053,45
0,1,0,0,0,0,0,0,0,0,0,0,45738.4958974,36462.9333333,34510.1275,51503.1,715.089077053,31628.7
1,0,0,0,0,0,0,0,0,0,0,0,48525.1122115,5974.34670969,37918.2092308,51503.1,715.089077053,76607.7
0,1,0,0,0,0,0,0,0,0,0,0,49175.0125,36462.9333333,37918.2092308,51503.1,715.089077053,46272.9
0,0,0,0,0,0,0,0,0,0,1,0,12098.8698387,17740.4553709,12119.3110753,6636.9,715.089077053,6636.9
0,0,0,0,1,0,0,0,0,0,0,0,98.41,5974.34670969,14870.5843333,98.41,715.089077053,98.41
0,1,0,0,0,0,0,0,0,0,0,0,6584.30461539,27268.8877049,247.217142857,5058.35,715.089077053,8.3
0,0,0,0,1,0,0,0,0,0,0,0,1106.82555556,5974.34670969,100.212,16.78,715.089077053,16.78
0,0,0,0,0,0,0,0,0,0,1,0,9.03333333333,17.9538461538,7.3,7.3,715.089077053,7.3
0,0,0,0,0,0,0,1,0,0,0,0,4582.54342105,5974.34670969,10793.7644871,2813.3,715.089077053,2813.3
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,0,1,0,0,0,0,0,0,0,0,0,6433.93375,5974.34670969,81.16,50.15,715.089077053,99.7
1,0,0,0,0,0,0,0,0,0,0,0,45.5,6137.02285715,30.3333333333,45.5,45.5,45.5
0,0,0,1,0,0,0,0,0,0,0,0,1387.7175,924.120833333,516.078333333,1008.6,715.089077053,1008.6
0,0,0,0,0,0,0,0,0,0,0,1,1329.33333333,16131.7548485,1163.74571429,1776.9,715.089077053,1776.9
0,1,0,0,0,0,0,0,0,0,0,0,704.914285714,1416.5375,817.828571429,434.2,715.089077053,434.2
0,0,0,0,0,0,0,1,0,0,0,0,9279.08500002,782.815238095,99.8888888889,50.55,715.089077053,46.4
1,0,0,0,0,0,0,0,0,0,0,0,11502.2975,604.867777778,1851.77454545,5.2,715.089077053,5.2
0,0,0,0,0,0,0,0,1,0,0,0,18961.8983871,5974.34670969,27200.6366667,13711.7,715.089077053,13711.7
0,0,0,0,0,1,0,0,0,0,0,0,23760.7872727,5974.34670969,192.5,192.5,715.089077053,192.5
0,1,0,0,0,0,0,0,0,0,0,0,9429.62344828,2653.44833333,138.12,138.12,715.089077053,138.12
0,0,1,0,0,0,0,0,0,0,0,0,5332.19111111,5398.99113208,1425.326875,609.4,715.089077053,609.4
0,0,0,0,0,1,0,0,0,0,0,0,30.7818181818,133.05,33.8,33.8,715.089077053,33.8
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,14.4,5250.44477902,715.089077053,0
0,0,0,0,0,1,0,0,0,0,0,0,3638.695,45.7,51.1,51.1,715.089077053,51.1
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,0,0,0,1,0,0,0,0,0,0,0,5952.17691177,17375.4491206,5011.36909091,10830.65,715.089077053,107.6
1,0,0,0,0,0,0,0,0,0,0,0,232.844444444,4.9,3.92,2.45,715.089077053,4.9
0,0,0,0,0,0,0,0,0,0,0,1,23376.8281667,19852.895977,22285.5631169,30833.9,715.089077053,30833.9
0,0,0,0,0,0,0,0,0,0,0,1,13615.225,5974.34670969,4662.43416667,0.6,715.089077053,0.6
0,0,0,0,0,0,0,0,0,0,1,0,3547.03,5974.34670969,27.5625,16.1,715.089077053,32.2
0,1,0,0,0,0,0,0,0,0,0,0,6722.88722891,17834.7908269,6104.95111111,3156.808,715.089077053,6009.02
0,0,0,0,1,0,0,0,0,0,0,0,97.5045454545,5974.34670969,12.05,7.7375,715.089077053,5.05
0,0,0,1,0,0,0,0,0,0,0,0,10953.6236111,21553.678,21248.3128205,525.84,715.089077053,525.84
0,0,0,0,0,0,0,1,0,0,0,0,299.812222222,5974.34670969,24.7333333333,32.4,715.089077053,32.4
0,0,0,0,0,0,0,0,0,1,0,0,110.6,33.2,313.3,33.2,715.089077053,33.2
0,0,1,0,0,0,0,0,0,0,0,0,20693.1174074,19393.3530152,31657.125,670.5,715.089077053,670.5
0,0,0,0,0,0,0,0,0,0,1,0,24274.9231035,16944.820023,15176.0892308,17465.12,715.089077053,17465.12
0,0,0,0,0,0,0,0,0,0,1,0,24086.6183333,5974.34670969,15176.0892308,18013.8333333,715.089077053,17194.2
0,1,0,0,0,0,0,0,0,0,0,0,21943.1497619,17834.7908269,15176.0892308,18013.8333333,715.089077053,22497.9
0,0,0,0,0,0,0,0,0,0,1,0,21621.868866,17834.7908269,15176.0892308,18013.8333333,715.089077053,14349.4
0,0,0,0,0,0,0,1,0,0,0,0,466.4125,17660.0833588,239.1,239.1,715.089077053,239.1
0,0,0,1,0,0,0,0,0,0,0,0,9824.28500002,3578.80727273,18185.2381818,453.25,715.089077053,741.8
0,0,0,0,1,0,0,0,0,0,0,0,35962.050303,41477.288,40639.0118182,22070.97,715.089077053,20987.36
0,0,0,0,0,0,0,0,0,0,1,0,26691.6596428,17834.7908269,6298.57834888,23876.9866667,715.089077053,25321.8
0,1,0,0,0,0,0,0,0,0,0,0,15300.564,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,0,0,0,0,0,0,1,0,0,0,0,40512.0519149,17834.7908269,40612.7775,40324.2,715.089077053,40324.2
0,0,1,0,0,0,0,0,0,0,0,0,10635.7519355,5974.34670969,1033.58857143,299.4,715.089077053,299.4
0,1,0,0,0,0,0,0,0,0,0,0,6534.77416667,16973.6681395,12124.3604225,1320.542,715.089077053,387.58
0,1,0,0,0,0,0,0,0,0,0,0,14379.105,5085.17666667,14528.3861364,11666.4771429,715.089077053,2141.61
0,1,0,0,0,0,0,0,0,0,0,0,13109.796,16973.6681395,19888.2902631,12994.5,715.089077053,12994.5
0,0,0,0,0,0,0,1,0,0,0,0,6620.71148148,17834.7908269,8008.64265625,118.7,715.089077053,118.7
0,0,0,0,0,0,0,0,0,0,0,1,6086.13269841,5974.34670969,4691.61481481,1820.03666667,715.089077053,499.41
0,0,0,0,0,0,0,0,0,1,0,0,1413.33466667,16131.7548485,1972.7275,1820.03666667,715.089077053,2430.8
0,0,0,0,1,0,0,0,0,0,0,0,1707.6975,12161.095,2480.35,1820.03666667,715.089077053,2529.9
0,0,0,0,0,1,0,0,0,0,0,0,86246.936,24897.9043166,40642.4951961,147195.3,147195.3,147195.3
0,0,0,0,0,0,0,0,0,1,0,0,5546.1028,1301.99818182,907.656,3652.55,715.089077053,282.7
0,0,1,0,0,0,0,0,0,0,0,0,16506.56,5974.34670969,29140.428125,16421.9,715.089077053,16421.9
0,0,0,1,0,0,0,0,0,0,0,0,10471.7795745,17870.6162469,20719.665,10902.9066667,4857.57,8842.1
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,8139.24075,32004.5375,2186.6,715.089077053,2186.6
0,0,0,0,0,0,0,0,0,1,0,0,27456.8294737,19613.1454321,1695.7,92.1,715.089077053,92.1
0,0,0,0,0,0,0,0,1,0,0,0,17470.922093,10923.1825,699.6,699.6,699.6,699.6
0,0,0,1,0,0,0,0,0,0,0,0,19921.1522414,5974.34670969,14322.2684314,10296.065,715.089077053,10833.1
0,0,0,0,0,0,1,0,0,0,0,0,9036.12,2451.56166667,3514.27444444,783.9,2990.675,783.9
0,0,0,0,0,0,1,0,0,0,0,0,9193.84482757,24375.3846575,21006.2931818,414.8,3640.535,414.8
0,0,0,0,0,0,0,0,1,0,0,0,1035.0875,13370.06,21083.6678261,2653.78571429,715.089077053,1038.9
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,3061.4880303,2572.99358974,834.833333333,715.089077053,1584.9
0,0,0,0,0,1,0,0,0,0,0,0,9445.70571429,21411.2876344,15005.6063636,7952.195,5373.49,5373.49
0,0,0,0,0,0,0,0,0,0,0,1,2414.81578947,2674.9,6089.454,2674.9,715.089077053,2674.9
0,0,0,0,0,0,0,1,0,0,0,0,181.715384615,137.85,16.8111111111,7.5,715.089077053,7.5
0,0,0,0,1,0,0,0,0,0,0,0,17806.6615385,5007.15595745,2597.925,3973.10625,715.089077053,4439.04
0,0,0,0,0,0,1,0,0,0,0,0,1404.16888889,4959.114375,29741.012,3507.1925,457.59,457.59
0,0,0,0,0,0,1,0,0,0,0,0,14127.47875,6774.13916667,4500.7525,3507.1925,715.089077053,4693.14
0,0,0,0,0,0,0,0,0,1,0,0,17806.6615385,5007.15595745,2597.925,3973.10625,715.089077053,4439
0,0,0,0,0,0,0,0,0,0,0,1,7100.74380952,7958.23270589,11650.1078571,141.3,715.089077053,227.4
0,0,0,0,0,0,0,0,1,0,0,0,1151.30058824,17834.7908269,7932.75276923,5.6,715.089077053,5.6
0,0,1,0,0,0,0,0,0,0,0,0,24325.4872222,11363.752,66004.69,52656.1933333,715.089077053,15006.58
0,0,0,0,0,0,0,0,0,1,0,0,17775.4197826,20789.0829167,20884.3640816,6103.995,715.089077053,5156.4
1,0,0,0,0,0,0,0,0,0,0,0,13624.799661,1065.90411765,125.4,382.433333333,715.089077053,125.4
0,0,0,0,0,0,0,0,0,0,1,0,22280.4803604,36862.19375,41527.0746667,11620.24,715.089077053,18422.8
0,0,0,0,0,0,0,0,1,0,0,0,3121.15523809,29.6,1040.88411765,29.6,715.089077053,29.6
0,0,0,1,0,0,0,0,0,0,0,0,4177.42888889,16131.7548485,218.955,43.0533333333,715.089077053,109.26
0,0,0,0,0,0,0,0,0,0,1,0,96.8,69.8666666667,96.8,96.8,715.089077053,96.8
0,0,0,0,0,0,0,0,1,0,0,0,16151.252963,18226.5412981,224.87,224.87,224.87,224.87
0,0,0,0,0,0,0,1,0,0,0,0,7934.82083333,3922.56952941,16965.247541,5032.06444444,715.089077053,7048.1
1,0,0,0,0,0,0,0,0,0,0,0,17697.68,5974.34670969,1313.4025,986.1,715.089077053,986.1
0,0,0,0,1,0,0,0,0,0,0,0,39594.0885714,17834.7908269,26983.6313333,27749.625,715.089077053,50301.8
0,0,0,0,0,0,1,0,0,0,0,0,6714.17327869,81.7,123.232,81.7,715.089077053,81.7
1,0,0,0,0,0,0,0,0,0,0,0,12620.6464706,19515.9917904,17193.5875,6265.0,715.089077053,6265
0,0,0,0,0,0,1,0,0,0,0,0,11305.0026923,17834.7908269,10394.0134375,4119.95,715.089077053,5740.9
1,0,0,0,0,0,0,0,0,0,0,0,11.8,5974.34670969,6298.57834888,11.0,715.089077053,11.8
0,0,0,0,0,0,0,0,0,1,0,0,5488.95307692,64744.5133333,2077.8,2077.8,715.089077053,2077.8
0,0,0,0,0,0,0,1,0,0,0,0,25944.8217857,4428.13142857,8409.03529412,495.4,715.089077053,495.4
0,0,0,1,0,0,0,0,0,0,0,0,9154.45333333,5974.34670969,27.95,7.7375,715.089077053,0
1,0,0,0,0,0,0,0,0,0,0,0,29447.0306024,5974.34670969,19902.7559259,23228.0177778,715.089077053,54000.52
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,1764.82,4276.60970588,1758.97333333,715.089077053,1046.6
0,0,0,0,0,0,0,0,0,0,0,1,1772.106,5974.34670969,0.21,0.21,715.089077053,0.21
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,34308.1422857,1172.6,1172.6,715.089077053,1172.6
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,17.6
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,57.1
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,599.5
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,599.1
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.5
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,101.28
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,26.1
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.59
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,10.02
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.08
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,13.07
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7.11
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.8
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,32.38
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.21
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,20.65
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.4
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.02
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,23.73
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,10.75
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.27
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,42.66
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,15.64
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.25
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.67
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,487
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,413.72
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.13
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.01
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,5.52
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.11
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,31.17
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.69
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.04
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,721.97
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,9.53
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.36
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.1
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,6363.34
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,55.38
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.4
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.07
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.35
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,798.69
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,17.72
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,22.92
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.79
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,23.01
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.07
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,113.08
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.11
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,8.46
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.23
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,3.38
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.08
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.23
