0,0,0,0,0,0,1,0,0,0,0,0,479000,163.578,131.63,131.63,131.63,1400.26263682,131.63
0,0,0,1,0,0,0,0,0,0,0,0,165000,11750.0996629,610.376363637,1440.14878788,797.021666667,1400.26263682,610.75
0,0,0,1,0,0,0,0,0,0,0,0,47300,11750.0996629,484.442941177,1440.14878788,797.021666667,1400.26263682,506.25
0,0,0,0,0,0,0,0,0,0,0,1,1610000,44685.4978947,78952.168,40509.7826923,57086.54,1400.26263682,64119.72
1,0,0,0,0,0,0,0,0,0,0,0,687000,1452.75882353,78952.168,30104.9014894,821.49,1400.26263682,821.49
0,0,0,0,0,0,1,0,0,0,0,0,463000,5727.70105262,78952.168,6287.585,5998.01,1400.26263682,5549.85
1,0,0,0,0,0,0,0,0,0,0,0,731000,1912.15416667,29172.0393103,1871.65,2513.91,1400.26263682,1871.65
1,0,0,0,0,0,0,0,0,0,0,0,7690000,36497.1371698,29172.0393103,30363.3575,50290.9233333,1400.26263682,64351.73
0,0,0,0,0,1,0,0,0,0,0,0,802000,15398.8307317,29172.0393103,21929.085,24596.81,1400.26263682,24596.81
0,0,0,0,0,1,0,0,0,0,0,0,1440000,42202.6316364,29172.0393103,50053.36,57086.54,1400.26263682,50053.36
0,0,0,0,0,1,0,0,0,0,0,0,1290000,26026.537551,29172.0393103,39262.6215385,31693.53,1400.26263682,31693.53
0,0,0,0,0,0,0,1,0,0,0,0,1130000,11750.0996629,29172.0393103,27598.0304651,4069.23,1400.26263682,2478.89
1,0,0,0,0,0,0,0,0,0,0,0,295000,5305.17918367,29172.0393103,15152.0681818,177.31,1400.26263682,177.31
0,0,0,0,0,0,1,0,0,0,0,0,583000,2551.81085714,29172.0393103,4303.18875,6134.13,1400.26263682,6542.49
0,0,0,0,0,0,0,0,0,1,0,0,5810000,22127.4513333,29172.0393103,27165.06,20956.9,1400.26263682,20956.9
0,0,0,0,0,0,0,1,0,0,0,0,1430000,9693.32408163,29172.0393103,35402.0203333,5084.285,1400.26263682,3213.59
0,0,0,0,0,0,0,1,0,0,0,0,648000,11662.6437931,29172.0393103,6041.37541666,8436.58,1105.09,1105.09
0,0,0,1,0,0,0,0,0,0,0,0,1570000,28213.182381,29172.0393103,26443.0104545,56280.02,1400.26263682,56280.02
0,0,0,0,0,0,0,0,0,0,0,1,131000,4205.1496,29172.0393103,3512.72833333,291.37,1400.26263682,291.37
0,0,0,0,0,0,1,0,0,0,0,0,15200000,29929.1233333,36492.6464706,36162.750625,51042.92,51042.92,51042.92
0,0,0,0,0,0,0,0,1,0,0,0,22600000,38866.58875,43236.4320833,54808.9697059,150295.15,1400.26263682,150295.15
0,0,0,0,0,0,0,1,0,0,0,0,225000,9997.479375,29528.7667647,27337.8033333,6610.54,1400.26263682,6610.54
0,1,0,0,0,0,0,0,0,0,0,0,21000000,17250.5429167,25601.1948648,26018.3457971,35874.0466667,1400.26263682,15226.89
0,0,0,1,0,0,0,0,0,0,0,0,5420000,23859.6980645,23778.8514,45891.890303,17582.25,17582.25,17582.25
0,0,0,0,1,0,0,0,0,0,0,0,6800000,398.094444444,930.946666667,3.51,3.51,1400.26263682,3.51
0,0,1,0,0,0,0,0,0,0,0,0,798000,11750.0996629,930.946666667,2734.61,2734.61,1400.26263682,2734.61
0,0,0,0,0,0,0,0,0,1,0,0,151000,367.893076923,711.89,54.72,54.72,1400.26263682,54.72
0,1,0,0,0,0,0,0,0,0,0,0,86300,69.78,69.78,69.78,69.78,1400.26263682,69.78
0,1,0,0,0,0,0,0,0,0,0,0,736000,92.0625,120.32,120.32,120.32,1400.26263682,120.32
0,0,0,0,0,0,0,0,0,1,0,0,6350000,8348.272,535.24,776.042000002,240.28,1400.26263682,240.28
0,0,0,0,0,0,0,0,0,1,0,0,43800000,304.37,535.24,6057.38942857,352.23,1400.26263682,352.23
0,0,0,0,0,0,0,0,0,0,1,0,163000,1487.81323529,491.79375,153.0675,296.643333333,1400.26263682,187.67
0,0,0,1,0,0,0,0,0,0,0,0,4080000,101.906666667,1.1,1.1,1.1,1400.26263682,1.1
0,0,0,0,0,0,0,1,0,0,0,0,52500,30.1,30.1,30.1,30.1,1400.26263682,30.1
1,0,0,0,0,0,0,0,0,0,0,0,14200000,13725.8584615,3609.08,2146.335,6798.25375,1400.26263682,752.16
0,0,0,0,0,0,0,1,0,0,0,0,171000,6695.6247826,3609.08,2534.805,411.955,1400.26263682,71.75
0,0,0,0,1,0,0,0,0,0,0,0,616000,13589.5671428,1959.86,2034.26666667,1959.86,1400.26263682,1959.86
0,0,0,1,0,0,0,0,0,0,0,0,13500000,4631.21470588,386.57,7670.56324324,386.57,2628.65956522,386.57
0,0,0,0,0,0,0,1,0,0,0,0,3020000,870.899473684,9.14,9.14,9.14,1400.26263682,9.14
0,0,0,0,0,0,0,0,0,1,0,0,131000,306.114444444,8297.68454547,386.584,447.505,1400.26263682,345.97
0,0,0,0,0,1,0,0,0,0,0,0,107000,2334.28814815,31.83,22.79,22.79,1400.26263682,22.79
0,0,0,0,1,0,0,0,0,0,0,0,500000,11096.5934615,34.8433333333,1265.208,40.87,1400.26263682,40.87
1,0,0,0,0,0,0,0,0,0,0,0,3850000,11750.0996629,934.14,4192.302,934.14,1400.26263682,934.14
1,0,0,0,0,0,0,0,0,0,0,0,397000,11632.5844828,3227.6575,10018.62,4323.58,1400.26263682,425.8
0,0,0,0,0,0,0,0,1,0,0,0,239000,250.764444444,3227.6575,109.91,109.91,1400.26263682,109.91
0,0,0,0,0,0,1,0,0,0,0,0,3470000,1049.14142857,3227.6575,272.04,18.18,1400.26263682,18.18
0,0,0,1,0,0,0,0,0,0,0,0,548000,10561.038,3227.6575,15070.9889189,417.37,1400.26263682,678.38
0,0,0,0,0,1,0,0,0,0,0,0,596000,497.372941176,3227.6575,383.38,325.032857143,1400.26263682,383.38
0,0,0,0,0,1,0,0,0,0,0,0,2380000,414.465,3227.6575,489.98125,509.14,509.14,509.14
0,0,0,0,0,0,0,1,0,0,0,0,1160000,445.267058824,3227.6575,378.422307692,390.384,468.135,468.44
0,0,0,0,0,0,0,1,0,0,0,0,1160000,445.267058824,3227.6575,378.422307692,390.384,468.135,467.83
0,0,0,0,1,0,0,0,0,0,0,0,1570000,1724.53521739,2979.95615385,55.75,9.09,1400.26263682,7.54
0,0,0,0,1,0,0,0,0,0,0,0,4470000,274.7275,2680.606,386.524,355.87,355.87,355.87
0,0,0,0,0,0,0,0,0,0,0,1,115000,21.51,959.164444444,21.51,21.51,1400.26263682,21.51
0,0,0,0,0,0,0,0,0,0,1,0,230000,516.341176471,959.164444444,55.37,55.37,1400.26263682,55.37
0,0,0,0,0,0,0,0,0,1,0,0,354000,1121.74636364,959.164444444,1090.18461538,1292.2225,1400.26263682,1007.32
0,0,0,0,0,0,1,0,0,0,0,0,844000,423.34,959.164444444,423.34,423.34,423.34,423.34
0,0,0,0,0,0,0,0,0,0,1,0,151000,265.853333333,959.164444444,308.08,308.08,1400.26263682,308.08
0,0,0,0,0,1,0,0,0,0,0,0,330000,1125.83545455,959.164444444,810.92,810.92,1400.26263682,810.92
0,0,1,0,0,0,0,0,0,0,0,0,994000,1948.50590909,959.164444444,583.32,583.32,1400.26263682,583.32
0,0,0,0,0,0,0,1,0,0,0,0,1140000,776.800869565,959.164444444,806.623636364,700.85,700.85,700.85
0,0,0,0,0,0,0,1,0,0,0,0,212000,2153.24428571,959.164444444,991.7275,1129.37,1400.26263682,1129.37
1,0,0,0,0,0,0,0,0,0,0,0,949000,320.46875,959.164444444,41.46,41.46,1400.26263682,41.46
1,0,0,0,0,0,0,0,0,0,0,0,377000,10936.7971428,959.164444444,9743.8542857,223.8,1400.26263682,223.8
0,0,0,0,0,0,0,0,0,0,1,0,4050000,7073.40961537,959.164444444,1367.772,1649.07,1400.26263682,1649.07
0,0,0,1,0,0,0,0,0,0,0,0,501000,1330.88272727,921.089,846.21,846.21,1400.26263682,846.21
0,0,0,1,0,0,0,0,0,0,0,0,1740000,11750.0996629,911.974210526,62.55,62.55,1400.26263682,62.55
0,0,0,0,0,0,1,0,0,0,0,0,1440000,242.074545455,231.91,205.19,231.91,1400.26263682,231.91
0,0,0,0,1,0,0,0,0,0,0,0,139000,629.575294116,255.705,1.58,1.58,1400.26263682,1.58
0,0,0,0,0,0,0,1,0,0,0,0,162000,5749.37521738,255.705,47.86,47.86,1400.26263682,47.86
0,0,0,0,0,0,0,0,0,0,0,1,369000,225.0075,216.12,714.035714286,797.021666667,1400.26263682,216.12
0,0,0,0,0,0,0,0,1,0,0,0,178000,4194.38571429,18.4675,14.55,17.1,1400.26263682,17.1
0,0,0,0,1,0,0,0,0,0,0,0,587000,217.738571428,22.624,39.25,39.25,1400.26263682,39.25
0,0,1,0,0,0,0,0,0,0,0,0,9510000,2454.654,15.2316666667,26.565,11.19,1400.26263682,11.19
0,0,0,0,0,0,0,0,0,0,1,0,8790000,7.33416666667,15.2316666667,6.33,6.33,1400.26263682,6.33
0,0,0,0,0,0,1,0,0,0,0,0,16200,5224.91595238,63.99,63.99,63.99,1400.26263682,63.99
0,0,0,1,0,0,0,0,0,0,0,0,12300,1827.20285714,4612.117,1940.77375,909.141999998,1400.26263682,128.24
0,0,0,1,0,0,0,0,0,0,0,0,31700,74.338,4612.117,22.32,22.32,1400.26263682,22.32
0,0,0,0,0,0,0,0,1,0,0,0,1910000,8646.04785714,4612.117,525.64,681.38,1400.26263682,681.38
0,0,0,1,0,0,0,0,0,0,0,0,223000,7295.04230769,4259.63090909,734.77,734.77,1400.26263682,734.77
0,0,0,0,0,0,0,0,0,0,0,1,226000,8982.59125001,3341.024,1186.78933333,851.0,1400.26263682,851
0,0,0,0,0,0,0,0,1,0,0,0,6130000,10304.6326415,4999.95133333,14033.865,214.34,1400.26263682,214.34
0,0,0,0,0,0,0,0,0,0,1,0,528000,3818.38428571,3910.6625,1048.2,403.39,1400.26263682,403.39
0,0,0,0,1,0,0,0,0,0,0,0,9500000,10011.4254545,12670.6852632,8739.26692308,4810.52,4810.52,4810.52
0,0,0,0,0,0,1,0,0,0,0,0,1070000,11750.0996629,12670.6852632,11269.3776471,819.185,819.185,819.63
0,0,0,0,0,0,1,0,0,0,0,0,1070000,11750.0996629,12670.6852632,11269.3776471,819.185,819.185,818.74
0,0,0,0,0,1,0,0,0,0,0,0,522000,9341.11812501,12670.6852632,7868.4709434,80.48,1400.26263682,80.48
0,0,0,0,0,0,0,0,1,0,0,0,2070000,32864.1764286,12670.6852632,25943.1817978,58998.09,1400.26263682,95255.53
0,0,0,0,0,0,0,0,0,1,0,0,5760000,788.468333333,12670.6852632,5423.88357143,735.34,1400.26263682,735.34
0,0,0,0,1,0,0,0,0,0,0,0,649000,15087.278,12670.6852632,845.948888889,1093.4775,1134.38,1134.38
0,0,0,0,0,0,1,0,0,0,0,0,1080000,10423.432,21264.2238158,2821.06208333,1088.56,1400.26263682,1088.56
0,0,0,1,0,0,0,0,0,0,0,0,354000,20117.0942553,22640.2533333,19937.2623077,36260.05,1400.26263682,36260.05
0,0,0,0,0,0,0,1,0,0,0,0,643000,5947.36,11909.5066667,10728.7854902,5987.58333333,1400.26263682,5947.36
0,1,0,0,0,0,0,0,0,0,0,0,2160000,25044.600229,21013.1563637,16667.914878,4094.16666667,1400.26263682,5306.06
1,0,0,0,0,0,0,0,0,0,0,0,1240000,1662.12466667,12077.0615,761.448,590.575,1400.26263682,798.21
0,0,0,0,1,0,0,0,0,0,0,0,1230000,1057.72052632,11059.1681819,1370.02555556,18234.8042857,1400.26263682,469.86
0,0,0,0,0,0,0,0,1,0,0,0,1600000,17622.4732955,25646.2633334,19995.8893479,31858.745,1400.26263682,17997.27
0,0,0,1,0,0,0,0,0,0,0,0,754000,9483.36809524,9516.73324327,11007.9243662,2073.61,1400.26263682,2073.61
0,0,0,0,0,0,1,0,0,0,0,0,1620000,26727.295,22982.1306667,31309.1195,57461.53,1400.26263682,57461.53
0,0,0,0,0,0,0,1,0,0,0,0,3,10096.388125,374.663333333,8114.52210526,177.645,3888.945,84.9
0,0,0,0,0,1,0,0,0,0,0,0,1280000,9075.36580646,515.724166667,1492.79,447.505,1400.26263682,549.04
0,0,0,0,0,1,0,0,0,0,0,0,14400000,430.61375,513.749230769,999.1825,490.05,1400.26263682,490.05
0,0,0,0,1,0,0,0,0,0,0,0,1080000,12183.5808,43.64,1411.79888889,43.64,1400.26263682,43.64
0,0,0,0,0,0,1,0,0,0,0,0,71000,308.778,230.0,3046.18692308,230.0,1400.26263682,230
1,0,0,0,0,0,0,0,0,0,0,0,95600,917.641818182,63.244,11889.9209091,13.19,1400.26263682,13.19
0,0,0,1,0,0,0,0,0,0,0,0,1070000,5348.63405405,63.244,214.57,807.61,214.57,214.57
1,0,0,0,0,0,0,0,0,0,0,0,311000,72.36,63.244,72.36,72.36,1400.26263682,72.36
0,0,0,1,0,0,0,0,0,0,0,0,6080000,25160.76725,31665.0472414,27814.9155173,14556.55,1400.26263682,14556.55
1,0,0,0,0,0,0,0,0,0,0,0,1530000,22732.67375,35413.1340909,17895.4476923,22234.0666667,1400.26263682,27827.61
0,0,1,0,0,0,0,0,0,0,0,0,450000,8709.03714285,20983.7311539,14705.0075676,882.15,1400.26263682,882.15
0,0,1,0,0,0,0,0,0,0,0,0,450000,8709.03714285,20983.7311539,14705.0075676,882.15,1400.26263682,882.15
0,0,0,0,0,0,0,0,0,0,1,0,525000,14231.2968182,20983.7311539,12494.6833333,2273.5,1400.26263682,2273.5
0,0,0,0,0,0,1,0,0,0,0,0,1080000,21472.9056364,23238.1191305,26424.3674074,11501.93,1400.26263682,11501.93
0,0,0,1,0,0,0,0,0,0,0,0,324000,4030.97142857,846.385,2030.815,39418.01,1400.26263682,192.93
0,0,0,0,0,1,0,0,0,0,0,0,751000,5517.665,846.385,47.24,47.24,1400.26263682,47.24
0,0,0,0,0,0,0,0,0,0,1,0,18900000,4842.08,846.385,1842.79375,735.83,1400.26263682,735.83
0,0,1,0,0,0,0,0,0,0,0,0,947000,26099.12,875.401999999,15396.7823077,2067.78,1400.26263682,2067.78
0,0,0,0,0,1,0,0,0,0,0,0,790000,20659.708,1815.024,5739.86,2526.58,1400.26263682,2526.58
0,0,0,0,0,0,1,0,0,0,0,0,1030000,9034.66461537,22325.6070968,18797.2063415,412.98,2926.388,412.98
0,0,0,0,0,0,1,0,0,0,0,0,865000,678.821666665,24.93,778.279166667,24.93,1400.26263682,24.93
0,0,0,0,0,0,0,1,0,0,0,0,2570000,5134.26714286,38.52,38.52,38.52,38.52,38.52
0,0,0,1,0,0,0,0,0,0,0,0,284000,3438.76181818,4678.31,22302.34125,3409.26,1400.26263682,3409.26
0,0,0,0,0,0,0,0,0,0,0,1,793000,2706.561875,2588.89,6824.3175,2588.89,1400.26263682,2588.89
0,0,0,0,0,0,0,0,0,1,0,0,82100,2662.02533333,49.26,64.6388888889,49.26,1400.26263682,49.26
