0,1,0,0,0,0,0,0,0,0,0,0,134000,22569.44625,19893.77625,338.921428571,2412.37,1091.8775,631.55,6067.62666667,1729.80666667,631.55,631.55,100,100,4290.02235294,3645.9225,447.465,3362.975,631.55,631.55,537.115,100,100,100,100,100,100,100,100,100,100,100,631.55
0,1,0,0,0,0,0,0,0,0,0,0,361000,2821.26357143,11861.5530769,9013.25888889,6738.60125,11008.6633333,580.594,28272.075,6802.28285714,66994.82,42409.6575,274.65,100,290.31,290.31,274.65,100,100,100,274.65,100,100,100,100,100,100,100,100,100,100,100,274.65
0,0,0,0,0,0,1,0,0,0,0,0,364000,3938.995,32844.58,17078.4866667,4837.285,1294.585,2081.57,28272.075,8555.15,2081.57,100,100,100,22276.4869565,17820.2372727,1193.595,2081.57,2081.57,2081.57,1451.725,100,100,100,100,100,100,100,100,100,100,100,2081.57
0,0,0,0,0,1,0,0,0,0,0,0,13600000,1487.84166667,807.61,30685.2333333,48.15,48.15,48.15,41.86,100,100,100,100,100,48.15,48.15,100,100,100,100,48.15,48.15,100,100,100,100,100,100,100,100,100,100,48.15
0,1,0,0,0,0,0,0,0,0,0,0,321000,10878.2333333,84828.288,8052.818,16409.8,12828.0833333,12683.75,42007.0666667,23752.4285714,38900.738,27715.43,27715.43,100,23963.7155556,20636.2257143,12094.6875,27715.43,27715.43,27715.43,27715.43,100,100,100,100,100,100,100,100,100,100,100,27715.43
0,0,0,0,0,1,0,0,0,0,0,0,1520000,1835.655,3171.2,100,100,100,100,13139.5016667,100,100,100,100,100,3645.9225,2944.625,100,100,100,100,3876.6,100,100,100,100,100,100,100,100,100,100,100,3171.2
0,1,0,0,0,0,0,0,0,0,0,0,409000,460.455714286,3394.52,881.685,1133.6,1133.6,1133.6,13139.5016667,100,100,100,100,100,1133.6,100,100,100,100,100,1133.6,100,100,100,100,100,100,100,100,100,100,100,1133.6
0,1,0,0,0,0,0,0,0,0,0,0,239000,8195.44277778,27174.4357143,20483.4709091,32781.749,25152.945,19600.57,13139.5016667,100,100,100,100,100,8679.72,14831.9346667,5649.08217391,100,100,100,19249.0533333,2939.64,100,100,100,100,100,100,100,100,100,100,2939.64
0,0,0,0,0,0,0,0,0,0,0,1,53600000,35853.9281818,21055.4254545,31988.218,9013.25888889,16802.444,27188.7,29172.0393103,23752.4285714,13139.5016667,100,100,100,23963.7155556,39565.3852,24065.94375,20636.2257143,17705.5725,25320.63,19249.0533333,50078.6,100,100,100,100,100,100,100,100,100,100,50078.6
0,0,0,0,0,0,0,0,0,0,0,1,52700,16509.0573333,20483.4709091,6180.12636364,19600.57,13950.978,4632.39111111,17545.038,13139.5016667,100,100,100,100,14831.9346667,25085.6711765,19891.6283333,24065.94375,8826.63,42488.21,10756.985,100,100,100,100,100,100,100,100,100,100,100,16553.81
0,0,0,0,0,0,1,0,0,0,0,0,805000,16509.0573333,20483.4709091,6180.12636364,13950.978,4632.39111111,10444.62625,17545.038,13139.5016667,100,100,100,100,25085.6711765,19891.6283333,9308.56466667,24065.94375,8826.63,4960.16,10756.985,100,100,100,100,100,100,100,100,100,100,100,4960.16
0,0,0,0,0,0,1,0,0,0,0,0,433000,1280.89444444,14839.7642857,14410.4657143,1855.63714286,175.7325,474.08,1115.17,63.244,2208.15,783.9225,34.9766666667,8.05,8.05,8.05,8.05,8.05,100,100,75.1375,100,100,100,100,100,8.05,8.05,8.05,100,100,100,8.05
0,0,0,0,0,0,1,0,0,0,0,0,433000,1280.89444444,14839.7642857,14410.4657143,1855.63714286,175.7325,474.08,1115.17,63.244,2208.15,783.9225,34.9766666667,8.05,8.05,8.05,8.05,8.05,100,100,75.1375,100,100,100,100,100,8.05,8.05,8.05,100,100,100,8.05
1,0,0,0,0,0,0,0,0,0,0,0,318000,2821.26357143,11861.5530769,146.4725,93.9366666667,7301.965,6703.97,8396.04,2451.45545455,47.38,100,100,100,485.41,678.705,47.38,47.38,100,100,75.1375,44.66,100,100,100,100,100,100,100,100,100,100,47.38
0,0,0,0,0,0,0,1,0,0,0,0,1060000,39442.8027273,2369.30571429,7084.13,8496.32,13334.85,13334.85,8396.04,2451.45545455,7165.94,100,100,100,14831.9346667,7608.03380952,1864.06764706,19297.8218182,6412.838,6001.34,12768.6066667,100,100,100,100,100,100,100,100,100,100,100,13334.85
0,0,0,0,0,0,0,1,0,0,0,0,406000,5444.42875,603.563333333,22647.01,640.566666667,1192.31,1192.31,17482.2222867,2451.45545455,100,100,100,100,8679.72,14831.9346667,5649.08217391,6412.838,1192.31,1192.31,1192.31,100,100,100,100,100,100,100,100,100,100,100,1192.31
1,0,0,0,0,0,0,0,0,0,0,0,309000,6139.11,5667.68,100,100,100,100,1782.45416667,2451.45545455,10220.5177778,100,100,100,5200.73454545,17633.5633333,5109.715,100,100,100,3976.35666667,100,100,100,100,100,100,100,100,100,100,100,5667.68
0,0,0,0,0,0,0,0,1,0,0,0,1320000,30066.1411111,5494.03,10083.22,570.917142857,7113.0,7078.62333333,2451.45545455,879.066666667,100,100,100,100,5649.08217391,11586.8115385,775.455,775.455,775.455,775.455,775.455,775.455,100,100,100,100,100,100,100,100,100,100,668.94
0,0,1,0,0,0,0,0,0,0,0,0,1320000,30066.1411111,5494.03,10083.22,570.917142857,7113.0,7078.62333333,2451.45545455,879.066666667,100,100,100,100,5649.08217391,11586.8115385,775.455,775.455,775.455,775.455,775.455,775.455,100,100,100,100,100,100,100,100,100,100,668.94
0,0,0,0,0,0,0,0,1,0,0,0,1320000,30066.1411111,5494.03,10083.22,570.917142857,7113.0,7078.62333333,2451.45545455,879.066666667,100,100,100,100,5649.08217391,11586.8115385,775.455,775.455,775.455,775.455,775.455,775.455,100,100,100,100,100,100,100,100,100,100,881.97
0,0,1,0,0,0,0,0,0,0,0,0,1320000,30066.1411111,5494.03,10083.22,570.917142857,7113.0,7078.62333333,2451.45545455,879.066666667,100,100,100,100,5649.08217391,11586.8115385,775.455,775.455,775.455,775.455,775.455,775.455,100,100,100,100,100,100,100,100,100,100,881.97
0,0,1,0,0,0,0,0,0,0,0,0,80700000,807.61,99.7333333333,315.845,315.845,315.845,17.29,17.29,100,100,100,100,100,315.845,17.29,100,100,100,100,315.845,100,100,100,100,100,100,100,100,100,100,100,17.29
0,0,0,0,0,0,0,0,0,1,0,0,5190000,8505.451,8224.353,10375.2377778,33273.815,29778.1525,9685.7925,28394.9816667,8760.21666667,100,100,100,100,14831.9346667,7301.5075,8760.21666667,30144.89,7348.9,14569.56,8910.37,100,100,100,100,100,100,100,100,100,100,100,14569.56
0,0,0,0,0,0,0,0,0,0,0,1,3440000,11490.7972727,12936.21,9826.9625,22900.0285714,14966.694,14109.7766667,34336.9216129,8760.21666667,100,100,100,100,19891.6283333,17820.2372727,1133.21666667,8760.21666667,5616.69,100,5616.69,5616.69,100,100,100,100,100,100,100,100,100,100,5616.69
0,1,0,0,0,0,0,0,0,0,0,0,342000,1055.85,611.87,492.705,422.75,100,100,2208.15,820.325,100,100,100,100,1055.85,1055.85,422.75,422.75,422.75,100,422.75,422.75,100,100,100,100,100,100,100,100,100,100,422.75
0,0,0,1,0,0,0,0,0,0,0,0,207000,1280.89444444,4945.06,7347.165,281.945,137.78,137.78,798.838,100,100,100,100,100,214.575,137.78,137.78,137.78,100,100,137.78,100,100,100,100,100,100,100,100,100,100,100,137.78
0,0,0,0,0,0,0,0,0,0,1,0,42700,1855.63714286,175.7325,668.395,118.89,118.89,118.89,118.89,118.89,118.89,100,100,100,118.89,118.89,118.89,118.89,118.89,118.89,118.89,100,100,100,100,100,100,100,100,100,100,100,118.89
0,0,0,0,0,0,1,0,0,0,0,0,71100,8282.16,17558.042,4837.285,3991.925,3949.485,7593.0,28394.9816667,6206.79,100,100,100,100,12391.57,11952.972,100,100,100,100,6206.79,100,100,100,100,100,100,100,100,100,100,100,7593
0,0,0,0,0,0,1,0,0,0,0,0,45700,8577.955,34193.5525,3860.1925,4094.37,4820.58,4820.58,28394.9816667,6206.79,100,100,100,100,1864.06764706,19297.8218182,17818.05,12391.57,11952.972,46005.83,6206.79,100,100,100,100,100,100,100,100,100,100,100,4820.58
0,0,1,0,0,0,0,0,0,0,0,0,55700,12902.462,15342.7566667,8526.60444444,5142.4,16230.4928571,1055.56833333,2650.405,100,100,100,100,100,1987.68,2878.33,2878.33,2878.33,2878.33,100,13612.1833333,100,100,100,100,100,100,100,100,100,100,100,2878.33
0,0,1,0,0,0,0,0,0,0,0,0,1360000,22092.495,33806.9428571,331.4575,689.743333333,260.695,515.81,289.098333333,100,100,100,100,100,277.175,100,100,100,100,100,515.81,100,100,100,100,100,100,100,100,100,100,100,515.81
0,0,1,0,0,0,0,0,0,0,0,0,289000,1960.88,1205.11333333,9793.275,325.19,325.19,100,289.098333333,100,100,100,100,100,22276.4869565,362.003333333,325.19,100,100,100,325.19,100,100,100,100,100,100,100,100,100,100,100,325.19
0,0,0,0,0,0,0,0,0,1,0,0,666000,640.0,58.43,58.43,58.43,58.43,58.43,289.098333333,100,100,100,100,100,424.543333333,58.43,100,100,100,100,640.0,100,100,100,100,100,100,100,100,100,100,100,58.43
0,0,0,0,0,1,0,0,0,0,0,0,136000,738.631428571,231.5925,192.88,192.88,192.88,192.88,289.098333333,100,100,100,100,100,362.003333333,192.88,100,100,100,100,192.88,100,100,100,100,100,100,100,100,100,100,100,192.88
0,0,0,0,0,0,0,0,1,0,0,0,7000000,738.631428571,22456.915,53.92,53.92,100,100,1010.12,100,100,100,100,100,53.92,53.92,100,100,100,100,53.92,100,100,100,100,100,100,100,100,100,100,100,53.92
0,0,0,0,0,0,0,1,0,0,0,0,252000,3713.23363636,1072.94,995.625,993.65,1966.32,1966.32,798.838,1010.12,1966.32,1966.32,100,100,1966.32,100,100,100,100,100,1966.32,100,100,100,100,100,100,100,100,100,100,100,1966.32
1,0,0,0,0,0,0,0,0,0,0,0,3150000,76663.566,29407.185,19910.53,10067.535,7771.45,7771.45,25001.3394118,35245.4216667,9415.23,100,100,100,41161.9975,16403.56375,44774.6957143,42669.8,40261.9833333,55402.3,7771.45,100,100,100,100,100,100,100,100,100,100,100,7771.45
0,1,0,0,0,0,0,0,0,0,0,0,1590000,34818.2645455,32781.749,42914.34,67631.4671429,38710.624,50391.875,28272.075,21991.9366667,37151.205,14836.65125,35245.4216667,66994.82,22276.4869565,11378.282,39559.9586667,17639.2418182,41161.9975,34957.85125,80563.9866667,100,100,100,100,100,100,100,100,100,100,100,103033.15
0,0,0,0,1,0,0,0,0,0,0,0,99700,2412.37,18.815,30.2,30.2,30.2,30.2,151.915,100,100,100,100,100,30.2,30.2,30.2,30.2,100,100,30.2,100,100,100,100,100,100,100,100,100,100,100,30.2
1,0,0,0,0,0,0,0,0,0,0,0,965000,870.5,113.96,4.51,4.51,4.51,100,151.915,100,100,100,100,100,4.51,100,100,100,100,100,4.51,100,100,100,100,100,100,100,100,100,100,100,4.51
0,1,0,0,0,0,0,0,0,0,0,0,344000,265.67,512.08,512.08,512.08,100,100,151.915,100,100,100,100,100,512.08,512.08,100,100,100,100,512.08,100,100,100,100,100,100,100,100,100,100,100,512.08
0,0,0,0,0,0,0,0,1,0,0,0,301000,5525.04142857,1806.194,5347.88,13694.245,71.59,71.59,151.915,100,100,100,100,100,151.75,71.59,71.59,100,100,100,71.59,100,100,100,100,100,100,100,100,100,100,100,71.59
0,0,0,1,0,0,0,0,0,0,0,0,234000,327.995,275.55,275.55,275.55,275.55,275.55,151.915,100,100,100,100,100,164.065,275.55,275.55,275.55,275.55,275.55,275.55,100,100,100,100,100,100,100,100,100,100,100,275.55
0,0,0,0,0,0,1,0,0,0,0,0,613000,2285.31375,3753.926,17.56,17.56,17.56,17.56,151.915,17.56,100,100,100,100,17.56,17.56,100,100,100,100,17.56,100,100,100,100,100,100,100,100,100,100,100,17.56
0,0,0,0,0,0,0,0,0,0,0,1,83400,10692.24,2585.476,209.426,225.0075,237.07,237.07,172.614,100,100,100,100,100,1864.06764706,147.04,237.07,237.07,100,100,75.1375,237.07,100,100,100,100,100,100,100,100,100,100,237.07
0,0,0,0,0,0,1,0,0,0,0,0,795000,666.85,45.5,100,100,100,100,172.614,100,100,100,100,100,45.5,45.5,45.5,45.5,100,100,45.5,100,100,100,100,100,100,100,100,100,100,100,45.5
0,0,0,0,0,0,0,1,0,0,0,0,187000,184.485,350.79,350.79,350.79,350.79,350.79,172.614,100,100,100,100,100,350.79,350.79,100,100,100,100,350.79,100,100,100,100,100,100,100,100,100,100,100,350.79
0,0,0,1,0,0,0,0,0,0,0,0,87100000,19600.57,6297.09142857,435.05,512.885,236.335,213.46,535.24,172.614,100,100,100,100,1864.06764706,4381.53333333,52491.13,164.2,164.2,164.2,3559.59,100,100,100,100,100,100,100,100,100,100,100,164.2
0,1,0,0,0,0,0,0,0,0,0,0,111000,14018.64,314.085,186.99,81.73,65.51,65.51,172.614,65.51,65.51,100,100,100,65.51,65.51,100,100,100,100,65.51,65.51,100,100,100,100,100,100,100,100,100,100,65.51
0,0,0,0,0,1,0,0,0,0,0,0,1410000,11861.5530769,34884.08,8050.53,8050.53,100,100,32335.76,100,100,100,100,100,32335.76,8050.53,8050.53,8050.53,100,100,8050.53,100,100,100,100,100,100,100,100,100,100,100,8050.53
0,0,0,0,0,0,0,0,1,0,0,0,1080000,9116.025625,10012.9383333,15342.7566667,9465.645,16230.032,2993.758,5192.44727273,100,100,100,100,100,14060.8766667,6094.618,3556.5175,3140.8,100,100,2632.13,100,100,100,100,100,100,100,100,100,100,100,2632.13
0,0,0,0,0,0,0,1,0,0,0,0,834000,45093.8457143,47474.412,31081.604,22911.418,2245.666,25849.905,5192.44727273,100,100,100,100,100,1558.73142857,7897.408,6094.618,6001.34,2949.7575,2485.92666667,3433.195,6765.48,100,100,100,100,100,100,100,100,100,100,6765.48
0,0,1,0,0,0,0,0,0,0,0,0,347000,26598.6535,10012.9383333,10375.2377778,6113.97333333,2788.50777778,6470.08875,7215.26,100,100,100,100,100,11074.22,6094.618,1192.225,100,100,100,1628.40333333,100,100,100,100,100,100,100,100,100,100,100,1059.79
0,0,0,0,0,0,0,0,1,0,0,0,22300000,21217.92,16469.3725,100,100,100,100,16725.2385714,7751.31285714,7215.26,100,100,100,32021.9090323,14060.8766667,6094.618,31985.56,26726.8,10032.24,11711.29,100,100,100,100,100,100,100,100,100,100,100,19773.11
0,0,0,0,0,0,0,0,0,0,1,0,1830000,94.27,94.27,94.27,94.27,100,100,94.27,94.27,100,100,100,100,94.27,94.27,100,100,100,100,94.27,100,100,100,100,100,100,100,100,100,100,100,94.27
0,0,0,0,0,1,0,0,0,0,0,0,996000,7221.286,5684.492,230.582,29292.44,3249.3375,3062.0175,16561.256,100,100,100,100,100,529.05,120.563333333,118.765,183.66,183.66,183.66,183.66,100,100,100,100,100,100,100,100,100,100,100,183.66
0,0,1,0,0,0,0,0,0,0,0,0,1360000,12808.8677778,12127.26,29778.1525,12425.63,35244.7283333,23198.4866667,46639.7390909,16561.256,77168.36,100,100,100,12375.5116667,17990.1383333,20799.63,30466.05,19341.7475,33602.85,46197.625,100,100,100,100,100,100,100,100,100,100,100,77168.36
0,0,0,0,0,0,0,0,1,0,0,0,1140000,33038.5127273,32781.749,21210.2333333,24956.42,8920.56833333,5444.62833333,3553.05,7165.94,14683.67,100,100,100,19297.8218182,17820.2372727,6412.838,38035.25,12871.34,7477.735,14683.67,100,100,100,100,100,100,100,100,100,100,100,14683.67
0,1,0,0,0,0,0,0,0,0,0,0,926000,9957.45,9957.45,9957.45,9957.45,9957.45,9957.45,25001.3394118,28764.915,100,100,100,100,20594.6333333,12881.68,9957.45,9957.45,9957.45,100,9957.45,100,100,100,100,100,100,100,100,100,100,100,9957.45
0,0,0,0,0,0,0,1,0,0,0,0,45800,373.49,13613.4,721.543333333,580.35,539.013333333,495.92,5.96,100,100,100,100,100,5649.08217391,11586.8115385,5.96,5.96,100,100,627.37,100,100,100,100,100,100,100,100,100,100,100,5.96
1,0,0,0,0,0,0,0,0,0,0,0,15800,325.54,6.14,6.14,100,100,100,6.14,6.14,100,100,100,100,100,100,100,100,100,100,6.14,100,100,100,100,100,100,100,100,100,100,100,6.14
0,0,0,1,0,0,0,0,0,0,0,0,716000,17577.795,28.5,19.42,19.42,19.42,19.42,161.77,19.42,19.42,100,100,100,19.42,19.42,100,100,100,100,19.42,100,100,100,100,100,100,100,100,100,100,100,19.42
0,0,0,0,0,0,0,0,0,0,0,1,73300000,1621.884,20806.7822222,1487.84166667,1091.8775,661.1175,1872.135,93087.06,4218.18333333,100,100,100,100,24065.94375,3044.71333333,2016.97,2016.97,2562.12,2562.12,1290.34,100,100,100,100,100,100,100,100,100,100,100,2562.12
1,0,0,0,0,0,0,0,0,0,0,0,983000,1554.096,76041.34,3472.2,3472.2,3472.2,3472.2,93087.06,4218.18333333,3472.2,100,100,100,4702.44,1745.5,3788.495,3788.495,3472.2,3472.2,3541.82,100,100,100,100,100,100,100,100,100,100,100,3472.2
0,0,0,1,0,0,0,0,0,0,0,0,212000,19571.744,5464.47333333,3022.295,312.675,133.895,71.47,8396.04,100,100,100,100,100,312.675,71.47,71.47,71.47,100,100,71.47,100,100,100,100,100,100,100,100,100,100,100,71.47
0,0,0,0,0,0,0,0,1,0,0,0,225000,2897.40666667,17223.68,463.833333333,686.79,686.79,100,8396.04,100,100,100,100,100,1864.06764706,686.79,686.79,686.79,686.79,686.79,296.643333333,100,100,100,100,100,100,100,100,100,100,100,686.79
0,0,0,0,0,0,0,0,0,1,0,0,856000,1621.884,27163.0111111,726.811666667,387.395,15115.7833333,152.365,8396.04,100,100,100,100,100,7608.03380952,282.41,282.41,100,100,100,289.796666667,282.41,100,100,100,100,100,100,100,100,100,100,282.41
0,0,0,0,0,0,1,0,0,0,0,0,958000,886.606666667,1123.585,919.165,919.165,100,100,8396.04,100,100,100,100,100,7608.03380952,1386.68666667,1693.35,100,100,100,1726.09,100,100,100,100,100,100,100,100,100,100,100,1693.35
0,0,0,1,0,0,0,0,0,0,0,0,277000,3713.23363636,10545.2611111,2369.30571429,776.1,776.1,776.1,8396.04,100,100,100,100,100,7608.03380952,1864.06764706,6412.838,6001.34,1105.48666667,7055.475,776.1,100,100,100,100,100,100,100,100,100,100,100,776.1
0,0,0,0,0,0,0,1,0,0,0,0,2100000,30804.4657143,11490.7972727,41809.776,84828.288,5306.2,7641.79,8396.04,100,100,100,100,100,7608.03380952,18029.26,27938.175,18931.5875,24654.322,49882.2666667,15041.0,15041.0,100,100,100,100,100,100,100,100,100,100,15041
1,0,0,0,0,0,0,0,0,0,0,0,3400000,14784.3,6582.925,3394.52,9138.31,6343.64,6343.64,8396.04,100,100,100,100,100,7608.03380952,17723.645,11666.595,3634.955,6343.64,6343.64,12768.6066667,100,100,100,100,100,100,100,100,100,100,100,6343.64
0,0,0,1,0,0,0,0,0,0,0,0,25200000,21210.2333333,37079.54,17645.1166667,20896.15,30685.2333333,17388.64,8396.04,100,100,100,100,100,16556.236,46287.33,46287.33,100,100,100,46287.33,100,100,100,100,100,100,100,100,100,100,100,46287.33
0,0,0,0,0,1,0,0,0,0,0,0,1420000,721.543333333,2138.8,100,100,100,100,8396.04,100,100,100,100,100,1346.975,100,100,100,100,100,738.398,100,100,100,100,100,100,100,100,100,100,100,2138.8
0,0,0,0,0,0,0,0,0,1,0,0,1060000,20806.7822222,6297.09142857,3938.995,2897.40666667,10859.236,3476.502,8396.04,3609.08,100,100,100,100,7608.03380952,3027.416,8826.63,6806.205,4965.92,100,2859.04,100,100,100,100,100,100,100,100,100,100,100,4965.92
0,0,0,0,0,0,0,0,0,0,0,1,73400000,25152.945,2929.98833333,856.382,15255.205,28097.5766667,1766.16,8396.04,846.385,100,100,100,100,8679.72,14831.9346667,1581.66333333,6001.34,2603.095,1586.285,3128.93,100,100,100,100,100,100,100,100,100,100,100,3128.93
0,0,0,1,0,0,0,0,0,0,0,0,1180000,8195.44277778,6180.12636364,32781.749,35302.87,8343.66333333,27113.716,28272.075,8396.04,43255.9764286,7996.43,7996.43,7996.43,8679.72,22276.4869565,7608.03380952,5825.555,24654.322,28059.89,7996.43,100,100,100,100,100,17121.3175,11787.79,21570.815,21570.815,4151.2,7996.43,7996.43
0,0,0,0,0,0,0,1,0,0,0,0,3210000,21055.4254545,14784.3,2513.42888889,20935.6128571,3921.5875,33947.2866667,28272.075,8396.04,43255.9764286,7750.45363636,5377.40727273,7751.31285714,11378.282,9308.56466667,11074.22,5825.555,12460.925,13728.25,11809.7933333,100,100,100,100,100,100,100,100,100,100,100,13728.25
0,0,0,0,0,0,1,0,0,0,0,0,4610000,12936.21,9685.7925,297.68,23763.8166667,8948.45666667,743.826666667,8396.04,1323.95,487.29,487.29,487.29,487.29,7608.03380952,5066.84307692,2074.116,761.536666667,487.29,487.29,487.29,100,100,100,100,100,100,100,100,100,100,100,487.29
0,0,0,0,0,0,1,0,0,0,0,0,4610000,12936.21,9685.7925,297.68,23763.8166667,8948.45666667,743.826666667,8396.04,1323.95,487.29,487.29,487.29,487.29,7608.03380952,5066.84307692,2074.116,761.536666667,487.29,487.29,487.29,100,100,100,100,100,100,100,100,100,100,100,487.29
0,0,0,0,0,0,0,1,0,0,0,0,1120000,6034.157,14784.3,7851.96428571,1190.7325,2962.53,100,8396.04,4119.97,100,100,100,100,7608.03380952,11378.282,9308.56466667,11586.8115385,19297.8218182,11666.595,5466.445,100,100,100,100,100,100,100,100,100,100,100,4119.97
1,0,0,0,0,0,0,0,0,0,0,0,87600,82.41,82.41,82.41,100,100,100,82.41,100,100,100,100,100,82.41,100,100,100,100,100,82.41,100,100,100,100,100,100,100,100,100,100,100,82.41
0,0,0,1,0,0,0,0,0,0,0,0,1130000,3510.15,3510.15,3510.15,3510.15,3510.15,3510.15,17482.2222867,4126.07,3510.15,3510.15,100,100,20594.6333333,12881.68,6172.74333333,4126.07,3510.15,3510.15,3510.15,100,100,100,100,100,100,100,100,100,100,100,3510.15
0,0,0,0,0,0,0,0,0,1,0,0,409000,11712.6033333,8729.62333333,8729.62333333,6301.80666667,25178.825,10904.145,17482.2222867,39606.8446154,36686.3855556,47364.37125,43694.5571429,2997.9725,21888.1945455,11041.255,100,100,100,100,8170.06,100,100,100,100,100,100,100,100,100,100,100,10279.91
0,0,0,0,0,0,0,0,0,0,1,0,1410000,35982.1244444,26948.9,21478.385,35478.35,34055.12,28064.0066667,17482.2222867,48083.1714286,47364.37125,23879.5033333,30671.86,100,21888.1945455,38594.6875,51927.26,100,100,100,42064.33,100,100,100,100,100,100,100,100,100,100,100,51927.26
0,0,0,0,1,0,0,0,0,0,0,0,624000,16620.8266667,16182.9433333,8802.39666667,6192.61,5873.645,4747.35,17482.2222867,47364.37125,23879.5033333,43762.425,9431.34,100,8902.198,100,100,100,100,100,11453.765,100,100,100,100,100,100,100,100,100,100,100,9431.34
0,0,0,0,0,0,1,0,0,0,0,0,45500,715.63,127.495,223.69,223.69,223.69,223.69,358.021666667,1446.956,12005.235,10650.67,100,100,116.225,223.69,223.69,100,100,100,223.69,223.69,100,100,100,100,100,100,100,100,100,100,223.69
0,0,1,0,0,0,0,0,0,0,0,0,235000,8195.44277778,3713.23363636,1621.884,914.426666667,5890.41,1556.085,5118.08515152,12005.235,100,100,100,100,1558.73142857,2485.92666667,587.22,587.22,587.22,587.22,587.22,100,100,100,100,100,100,100,100,100,100,100,587.22
0,0,0,1,0,0,0,0,0,0,0,0,9370000,26598.6535,16509.0573333,31659.735,20483.4709091,7113.0,6352.63833333,17545.038,8191.28375,12005.235,33849.0866667,18211.2566667,11512.41,19891.6283333,24514.58,33481.78,33481.78,33481.78,100,33481.78,33481.78,100,100,100,100,100,100,100,100,100,100,33481.78
0,0,0,0,0,0,0,0,0,0,1,0,107000,23074.268,11386.9855556,852.6125,8664.79666667,74.34,74.34,289.098333333,18211.2566667,74.34,100,100,100,74.34,74.34,100,100,100,100,74.34,100,100,100,100,100,100,100,100,100,100,100,74.34
0,0,0,0,0,0,1,0,0,0,0,0,66900,3395.945,3364.245,4479.6,1364.45333333,6442.49,1550.715,2718.05,100,100,100,100,100,8077.37588235,4290.02235294,11099.225,2944.625,1619.62,100,3876.6,100,100,100,100,100,100,100,100,100,100,100,2718.05
0,0,0,0,1,0,0,0,0,0,0,0,541000,244.23,244.23,244.23,159.215,105.08,105.08,25001.3394118,105.08,105.08,105.08,105.08,100,2485.92666667,125.03,105.08,105.08,105.08,105.08,105.08,105.08,105.08,105.08,100,100,100,100,100,100,100,100,105.08
0,0,0,0,0,1,0,0,0,0,0,0,205000,426.43,707.88,707.88,707.88,707.88,100,707.88,100,100,100,100,100,1386.68666667,578.973333333,707.88,707.88,100,100,707.88,100,100,100,100,100,707.88,707.88,100,100,100,100,707.88
0,0,0,0,0,0,0,0,1,0,0,0,102000,100,100,100,100,100,100,34336.9216129,4821.83333333,100,100,100,100,929.01,100,100,100,100,100,929.01,100,100,100,100,100,100,100,100,100,100,100,929.01
0,1,0,0,0,0,0,0,0,0,0,0,1280000,17696.755,7199.11,3991.925,259.75,390.85,100,1015.38625,100,100,100,100,100,1558.73142857,946.716666667,1169.61666667,100,100,100,390.85,100,100,100,100,100,100,100,100,100,100,100,390.85
1,0,0,0,0,0,0,0,0,0,0,0,1230000,5169.17,564.443333333,100,100,100,100,1015.38625,1559.0,100,100,100,100,1558.73142857,946.716666667,1169.61666667,100,100,100,1624.76,100,100,100,100,100,100,100,100,100,100,100,1624.76
0,0,0,1,0,0,0,0,0,0,0,0,474000,225.973333333,312.745,548.58,548.58,100,100,1015.38625,548.58,100,100,100,100,14511.6338889,946.716666667,7626.12333333,548.58,100,100,548.58,100,100,100,100,100,100,100,100,100,100,100,548.58
0,0,0,0,0,0,0,1,0,0,0,0,64100,74.2166666667,171.45,171.45,100,100,100,1015.38625,187.22,171.45,100,100,100,4381.53333333,946.716666667,141.513333333,13744.175,171.45,171.45,171.45,100,100,100,100,100,100,100,100,100,100,100,171.45
1,0,0,0,0,0,0,0,0,0,0,0,7730000,8505.451,43149.148,14000.13,10704.8725,7055.0725,820.305,1015.38625,551.753333333,100,100,100,100,946.716666667,2850.73,683.813333333,3631.995,100,100,751.28,100,100,100,100,100,100,100,100,100,100,100,751.28
0,0,0,0,0,0,0,1,0,0,0,0,528000,8195.44277778,2285.31375,6776.9125,5169.17,285.8525,11968.2633333,1015.38625,551.753333333,100,100,100,100,10351.9866667,69.45,100,100,100,100,69.45,100,100,100,100,100,100,100,100,100,100,100,69.45
0,0,0,0,0,0,0,0,0,1,0,0,223000,16380.1316667,580.594,27101.25,6776.9125,100,100,5118.08515152,1015.38625,100,100,100,100,8077.37588235,15545.94,946.716666667,5352.595,100,100,2193.38,100,100,100,100,100,100,100,100,100,100,100,2193.38
0,0,0,0,0,0,0,0,0,1,0,0,246000,1960.88,162.22,162.22,162.22,162.22,100,3227.6575,827.9475,100,100,100,100,162.22,162.22,162.22,100,100,100,162.22,100,100,100,100,100,100,100,100,100,100,100,162.22
1,0,0,0,0,0,0,0,0,0,0,0,925000,6034.157,6180.12636364,2513.42888889,8052.818,1872.6925,2567.05,827.9475,6802.28285714,1323.95,4104.79,4104.79,100,2074.116,2949.7575,3788.495,3788.495,2604.94,2604.94,1429.74333333,100,100,100,100,100,100,100,100,100,100,100,4104.79
0,0,0,0,0,0,0,0,0,0,0,1,270000,3493.15,1084.2275,391.0575,1752.38,1399.72666667,1171.42333333,827.9475,137.035,100,100,100,100,26224.35125,15913.87,649.575,137.035,134.98,100,134.98,100,100,100,100,100,100,100,100,100,100,100,134.98
