菲尔·罗德,4447.67,1
克里斯托弗·米勒,4447.67,1
约翰·雷夸,4447.67,1
杰瑞德·斯特恩,4447.67,1
john kreidman,4447.67,1
约翰·弗里德曼,4447.67,1
霍汶希,3658.2,1
阿甘,939.1,1
哈维·韦恩斯坦,771.33,2
鲍伯·韦恩斯坦,771.33,2
安东尼·福奎阿,771.33,2
托德·布莱克,771.33,2
杰森·布鲁曼瑟尔,771.33,2
科特·萨特,771.33,2
迪兰·塞勒斯,771.33,2
ezra swerdlow,771.33,2
steve tisch,771.33,2
kat samick,771.33,2
david l. schiff,771.33,2
david j,771.33,1
王彧,255.93,1
杨竞,255.93,1
沈培今,255.93,1
宋宪强,255.93,1
张朔,255.93,1
朱开颖,255.93,1
邬雪琴,255.93,1
万荣,255.93,1
哈博,255.93,1
许飞雪,255.93,1
娜塔莎,255.93,1
周兵,255.93,1
托亚夫,255.93,1
王学峰,255.93,1
王红卫,255.93,1
单东炳,255.93,1
高峰,255.93,1
谭飞,255.93,1
周知,255.93,1
杨莹,255.93,1
王中磊,19202.5,1
陆三土,19202.5,1
赵龙,19202.5,1
吕玥,19202.5,1
柳庆庆,19202.5,1
叶宁,19202.5,1
林岗峰,19202.5,1
徐海刚,2.7,1
林佩锋,2.7,1
裴蓓,45.5,1
nicholas s. carpenter,147195.3,1
stuart fenegan,147195.3,1
亚历克斯·加特纳,147195.3,1
乔·贾希尼,147195.3,1
克里斯·梅森,147195.3,1
michael morhaime,147195.3,1
brent o'connor,147195.3,1
查尔斯·罗文,147195.3,1
paul w. sams,147195.3,1
jillian share zaks,147195.3,1
托马斯·图尔,147195.3,1
rebecca steel roven,147195.3,1
迈克·麦达沃伊,699.6,1
chris chesser,699.6,1
margarita doyle,699.6,1
bill jones,699.6,1
mark sandell,699.6,1
edward simons,699.6,1
benjamin timlett,699.6,1
ken tuohy,699.6,1
angela fuguet,699.6,1
jason garrett,699.6,1
david rogers,699.6,1
李继贤,414.8,1
余才文,414.8,1
佐米·希尔拉,5373.49,1
林恩·哈里斯,5373.49,1
Matti Leshem ,5373.49,1
Douglas C. Merrifield ,5373.49,1
马蒂·勒森,5373.49,1
道格·梅里菲尔德,5373.49,1
谢立文,457.59,1
蔡冠深,457.59,1
张强,457.59,1
王仁奎,457.59,1
凯文·麦克唐纳,224.87,1
jim cochrane,224.87,1
亚历山大·多斯托,224.87,1
alasdair flind,224.87,1
merve harzadin,224.87,1
jane robertson,224.87,1
泰莎·罗斯,224.87,1
charles steel,224.87,1
