郭峰,44.2,1
林孝谦,1108.8,1
何平,168.6,1
刘抒鹃,23.0,1
王全安,14199.609999999999,2
马源,27.2,1
车径行,305.5,3
汤姆·霍伯,6953.3099999999995,2
宋江波,1021.4,1
林爱华,11454.699999999999,2
佐藤敬一,3787.0,1
哈罗德·兹瓦特,2971.0,1
毛呆,533.7,1
杨采妮,2349.5,1
何钜宇,571.3,1
马系海,571.3,1
霍耀良,18755.2,2
郭在容,17287.4,2
唐永康,0.8,1
梁杰,838.0,2
吴耀权,333.37,2
布拉德·佩顿,101575.82,2
阿方索·卡隆,43560.3,1
帕翠西娅·里根,2347.7,1
金泰均,993.3,1
孙皓,4699.2,1
安吉丽娜·朱莉,3682.7,1
土井裕泰,3757.8,1
鲍勃·布朗,30359.2,2
张鹏,327.2,1
李超,0.0,1
马成林,0.0,1
李梅,500.11,2
葛宁,0.11,1
乔斯·韦登,203285.16,2
钱国伟,133.78,1
陈家霖,72.6,1
赵真奎,15191.2,1
赵珍奎,15191.2,1
闫非,144145.5,1
彭大魔,144145.5,1
陆诗雷,220.39,1
戴思杰,3317.6,1
丁小洋,333.2,1
方亚熙,752.9,1
菲利普·穆伊尔,2204.4,1
唐伟成,0.0,1
张坤一,17.78,1
王晶,294199.98,7
段青民,1.2,1
卢国成,66.54,1
雷尼·哈林,91450.76,2
胡崇曦,476.1,1
黄朝亮,776.5,1
李文岐,32.5,1
朱延平,5366.2699999999995,2
许安,28501.7,2
庄红胜,44.3,1
张蠡,48.6,1
金容华,11284.5,1
梁柏坚,4267.96,2
高晓松,4128.68,1
金波·兰道,15702.9,1
苗月,2200.7,2
向飞,352.3,1
刘镇伟,44319.68000000001,5
周显扬,23240.48,2
侯季然,79.4,1
万籁鸣,4908.01,1
唐澄,4908.01,1
狄菲菲,4908.01,1
尔冬升,23646.850000000002,2
梁旋,56509.5,1
张春,56509.5,1
李凯,220.1,2
吴中天,3639.3,1
章国庆,503.20000000000005,3
周杰伦,11984.8,1
云山,2.7,1
柳广辉,27.1,2
李仁港,174431.05,2
罗伯·明可夫,12160.3,1
孙健君,30032.0,1
沈东,9775.02,4
宁海强,45293.759999999995,5
蔡明钦,545.1,2
蔡志忠,410.6,1
孔凡羽,398.74,1
罗惠德,171.82,2
格雷格·施特劳斯,5722.95,1
科林·施特劳斯,5722.95,1
梅新,0.1,1
吴宇森,24646.7,2
基努·里维斯,2756.7,1
詹姆斯·马瑟,3470.81,1
斯蒂芬·圣·莱杰,3470.81,1
郑成峰,5009.0,6
祝新运,13.8,1
彭三源,21615.2,1
滕华涛,42689.42,3
丁小明,59.9,1
袁杰,3364.5,4
罗尼·德尔卡门,9723.0,1
彼特·道格特,9723.0,1
徐捷,112.2,2
邓衍成,853.3,1
黑特尔·达利亚,817.4,1
崔东勋,6923.0,2
张新亚,74.4,1
陈晓雷,74.4,1
吴林,123.99000000000001,2
乔恩·费儒,97932.3,1
许树宁,103.32,1
陈健,28.21,1
罗斌,0.1,1
岑俊义,43428.0,1
郭明尔,25.8,1
钟智行,6712.099999999999,2
安东尼·福奎阿,5564.06,3
多米尼克·塞纳,3817.54,1
郭大雷,6852.5,2
梁婷,2486.7,2
林子皓,22.19,1
刘新,38.0,1
邱处机,1192.2,1
盛石头,94.6,1
彭发,16498.7,5
高志森,14.4,1
孙爱国,41.4,1
韩风,41.4,1
吴宗强,873.04,2
张艺飞,39.1,3
王鸿飞,0.0,1
周勇,330.1,1
廉涛,360.2,1
王琨皓,360.2,1
钟继昌,10421.89,2
李桢凡,760.37,1
梁凯杰,82.2,1
齐为民,70.67,3
萧龙,1.6,1
李明明,308.29,1
张力,1059.3100000000002,4
威尔·古勒,345.5,1
乔·怀特,32.72,1
王立新,22.01,1
尹博,232.7,1
布莱特·拉特纳,12721.260000000002,2
张训玮,731.23,1
王传宗,44.4,1
杨贻茜,44.4,1
张恒,461.51,1
王骏,497.6,1
李锐,497.6,1
刘可,497.6,1
潘礼平,497.6,1
杜林,497.6,1
安泉,0.4,1
加里·弗莱德,3255.0,1
柳珂,26.2,1
张番番,1532.28,1
俞岛,901.4,1
梁乐民,114088.70000000001,3
陆剑青,114088.70000000001,3
刘伟恒,53.7,1
马里奥·安德鲁西奥,3211.59,1
乌尔善,236962.85,2
杨龙澄,28387.3,1
邢博,671.8,2
王孟圆,2574.3,1
罗英,0.6,1
王宁,3936.2,1
田刚磊,7.8,1
黄建新,41073.98,2
钱晓鸿,150.8,1
郭敬明,186126.24,6
翁朝晖,449.3,1
张明,449.3,1
杜鹏,6950.4,2
马克·伯顿,5377.6,1
理查德·斯塔扎克,5377.6,1
孟文龙,110.7,1
管霄超,110.7,1
汤华宝,110.7,1
刘沛,110.7,1
张忠,8.8,1
柯威,3.5,1
王微,7868.0,1
乔·赖特,2848.8,1
方晓罡,54.05,2
娄烨,1974.2999999999997,3
査传谊,105.1,1
皮艾尔·柯芬,75972.7,2
凯尔·巴尔达,43575.2,1
李霄峰,53.5,1
许斌,258.8,1
谢绍亮,2.5,1
肖智慧,154.3,1
陈凌超,154.3,1
雷珺麟,85.4,1
李安,57290.0,1
肖洋,5068.3,1
斯图尔特·比蒂,4703.4,1
朱赵伟,918.08,4
贾樟柯,3221.5,1
纪明,11.2,1
白海滨,26.6,1
周旭,35.5,1
王子元,3.9,1
苏有朋,48521.5,1
李欣,7093.0,2
叶凯,12728.099999999999,2
刘浩,1915.8,1
于人,1915.8,1
