段奕宏,85846.20999999999,5
田小洁,78153.78,3
张志坚,41134.32,2
赵屹,37131.7,2
张晨光,37318.6,2
苏有朋,93517.31,10
阿德里安·布洛迪,111523.29999999999,2
蒂姆·罗宾斯,37113.6,1
罗洋,37113.6,1
羊立新,37113.6,1
张嘉译,102709.69,6
李雪健,86590.06,6
徐锦江,35855.71,3
罗莽,35213.9,2
赵本山,88632.68000000001,5
王庆祥,232165.6,6
章子怡,101159.51999999999,11
小沈阳,375033.8,9
张晋,239190.59999999998,6
吴云飞,32487.399999999998,3
周小飞,39062.270000000004,5
叶苑馨,28924.1,1
袁和平,35213.9,2
梁朝伟,78763.15000000001,5
梁小龙,67542.3,7
卢海鹏,161824.05999999997,17
吴廷烨,107754.09,6
张震,122551.07,10
张智霖,83615.96,9
宋慧乔,61973.299999999996,6
刘洵,35855.71,3
尚铁龙,29495.8,3
王珏,28924.1,1
吉飞龙,29062.399999999998,3
黎烈弓,35213.9,2
宋岱,28924.1,1
刘家勇,28924.1,1
袁祥仁,7802.610000000001,4
陈美诗,6289.8,1
金士杰,174230.65,11
江道海,23617.45,2
萧炳林,6289.8,1
贾樟柯,65505.799999999996,2
张一白,86519.72,6
姚晨,400767.18999999994,10
张歆艺,45099.12,7
张译,116655.51000000001,12
王千源,61557.700000000004,7
陈赫,350845.6,9
周冬雨,271595.31,15
叶一云,2867.8999999999996,2
邬君梅,21373.88,9
窦骁,107678.54999999999,9
于朦胧,831.87,5
顾靖,11.7,1
谢彬彬,57.97,2
李政宇,11.7,1
李梧楠,11.7,1
冯璧晴,11.7,1
马颖杰,11.7,1
张洋,11.7,1
刘小锋,205.0,1
果静林,44856.97999999999,9
孙茜,261.7,3
张瑶,144104.37999999998,12
翟万臣,205.0,1
刘欢,205.0,1
薛山,205.0,1
孙维民,6146.4,2
黄薇,205.0,1
黄晓明,351577.02,20
巍子,2276.3,1
杨颖,576029.3500000001,20
苏青,2276.3,1
在熙,2276.3,1
陈观泰,3456.1,5
刘永健,231.32,4
萧浩冉,6.9,1
夏云飞,6.9,2
刘玉婷,334.7,2
徐熙遥,6.9,1
黎明,42018.899999999994,6
徐峥,537189.2,12
倪虹洁,57776.06,10
蒋劲夫,81407.59999999999,4
刘维,17250.5,1
赵铭,17643.86,2
张歆莹,17250.5,1
吴佩慈,36868.5,3
李治廷,122425.75,7
丹尼尔·海尼,69992.64,3
彭杨,17250.5,1
刘桦,259230.72,16
田娃,144.9,1
王思懿,4381.0199999999995,4
维塔斯,144.9,1
苏珊·鲍尔,144.9,1
卡门·玛索拉,144.9,1
董美祎,144.9,1
黄圣依,42676.009999999995,8
柳岩,315539.61000000004,16
王湘平,238.3,1
李小嘉,238.3,1
岳菁蔚,238.3,1
宋哲民,238.3,1
王永光,238.3,1
杨珊珊,238.3,1
宋谷,461.87,3
谢芳,927.4,3
房祖名,96746.18999999999,6
王太利,147820.04,7
杨地,688.0,1
黄瀞怡,688.0,1
李长江,688.0,1
小薰,688.0,1
马丽,197854.81,4
沈腾,365074.01,5
王子子,8341.199999999999,2
杜晓宇,8268.4,1
钟佳琪,70.44,1
王子,70.44,1
鲍起静,42909.45,8
罗兰,66230.13,6
