0,1,0,0,0,0,0,0,0,0,0,0,239000,380442.1,329571.61,327817.49,295392.52,251529.45,225318.18,78837.0100002,500,500,500,500,500,667437.060002,416626.56,129928.89,500,500,500,57747.1599999,2939.64,500,500,500,500,500,500,500,500,500,500,2939.64
0,0,0,0,0,0,0,0,0,0,0,1,53600000,394393.21,319882.18,231609.679999,84012.22,81119.33,54377.4,845989.139999,166267.0,78837.0100002,500,500,500,989134.63,647020.320001,192527.55,144453.58,70822.29,50641.26,57747.1599999,50078.6,500,500,500,500,500,500,500,500,500,500,50078.6
0,0,0,0,0,0,0,0,0,0,0,1,52700,247635.859999,225318.18,196005.7,139509.78,83557.01,78615.7,614076.33,78837.0100002,500,500,500,500,852912.820001,667437.060002,596748.849999,192527.55,84976.42,26479.89,21513.97,500,500,500,500,500,500,500,500,500,500,500,16553.81
0,0,0,0,0,0,1,0,0,0,0,0,805000,247635.859999,225318.18,139509.78,83557.01,78615.7,67981.39,614076.33,78837.0100002,500,500,500,500,852912.820001,596748.849999,192527.55,139628.47,26479.89,4960.16,21513.97,500,500,500,500,500,500,500,500,500,500,500,4960.16
0,0,0,0,0,0,1,0,0,0,0,0,433000,103878.35,100873.26,12989.46,11528.05,1422.24,837.980000001,8832.6,7806.19,3135.69,316.22,104.93,16.1,16.1,16.1,16.1,16.1,500,500,300.55,500,500,500,500,500,16.1,16.1,16.1,500,500,500,8.05
0,0,0,0,0,0,1,0,0,0,0,0,433000,103878.35,100873.26,12989.46,11528.05,1422.24,837.980000001,8832.6,7806.19,3135.69,316.22,104.93,16.1,16.1,16.1,16.1,16.1,500,500,300.55,500,500,500,500,500,16.1,16.1,16.1,500,500,500,8.05
1,0,0,0,0,0,0,0,0,0,0,0,318000,154200.19,39497.69,14603.93,13407.94,585.89,281.81,184712.88,26966.01,47.38,500,500,500,1941.64,1357.41,47.38,47.38,500,500,300.55,89.32,500,500,500,500,500,500,500,500,500,500,47.38
0,0,0,0,0,0,0,1,0,0,0,0,1060000,433870.83,35420.65,16992.64,16585.14,13334.85,13334.85,184712.88,28663.76,26966.01,500,500,500,667437.060002,212276.04,159768.71,32064.19,31689.15,24005.36,38305.8200001,500,500,500,500,500,500,500,500,500,500,500,13334.85
0,0,0,0,0,0,0,1,0,0,0,0,406000,67941.03,43555.43,3621.38,1921.7,1192.31,1192.31,5122291.13,26966.01,500,500,500,500,667437.060002,416626.56,129928.89,32064.19,1192.31,1192.31,1192.31,500,500,500,500,500,500,500,500,500,500,500,1192.31
1,0,0,0,0,0,0,0,0,0,0,0,309000,12278.22,5667.68,500,500,500,500,91984.6600002,26966.01,21389.45,500,500,500,57208.08,52900.6899999,10219.43,500,500,500,11929.07,500,500,500,500,500,500,500,500,500,500,500,5667.68
0,0,0,0,0,0,0,0,1,0,0,0,1320000,270595.27,70582.54,43952.24,42678.0,42471.74,3996.42,26966.01,5274.4,500,500,500,500,150628.55,129928.89,3101.82,3101.82,3101.82,3101.82,3101.82,3101.82,500,500,500,500,500,500,500,500,500,500,668.94
0,0,1,0,0,0,0,0,0,0,0,0,1320000,270595.27,70582.54,43952.24,42678.0,42471.74,3996.42,26966.01,5274.4,500,500,500,500,150628.55,129928.89,3101.82,3101.82,3101.82,3101.82,3101.82,3101.82,500,500,500,500,500,500,500,500,500,500,668.94
0,0,0,0,0,0,0,0,1,0,0,0,1320000,270595.27,70582.54,43952.24,42678.0,42471.74,3996.42,26966.01,5274.4,500,500,500,500,150628.55,129928.89,3101.82,3101.82,3101.82,3101.82,3101.82,3101.82,500,500,500,500,500,500,500,500,500,500,881.97
0,0,1,0,0,0,0,0,0,0,0,0,1320000,270595.27,70582.54,43952.24,42678.0,42471.74,3996.42,26966.01,5274.4,500,500,500,500,150628.55,129928.89,3101.82,3101.82,3101.82,3101.82,3101.82,3101.82,500,500,500,500,500,500,500,500,500,500,881.97
0,0,1,0,0,0,0,0,0,0,0,0,80700000,4845.66,631.69,631.69,631.69,299.2,17.29,17.29,500,500,500,500,500,631.69,17.29,500,500,500,500,631.69,500,500,500,500,500,500,500,500,500,500,500,17.29
0,0,0,0,0,0,0,0,0,1,0,0,5190000,266190.52,238225.22,104253.62,93377.1400002,85054.51,82243.53,511109.670001,26280.65,500,500,500,500,667437.060002,60289.78,29206.03,26280.65,14697.8,14569.56,17820.74,500,500,500,500,500,500,500,500,500,500,500,14569.56
0,0,0,0,0,0,0,0,0,0,0,1,3440000,160300.2,126398.77,116425.89,78615.7,74833.47,42329.3300001,1064444.57,26280.65,500,500,500,500,596748.849999,196022.61,26280.65,6799.30000002,5616.69,500,5616.69,5616.69,500,500,500,500,500,500,500,500,500,500,5616.69
0,1,0,0,0,0,0,0,0,0,0,0,342000,2111.7,1223.74,985.41,422.75,500,500,8832.6,1640.65,500,500,500,500,2111.7,2111.7,422.75,422.75,422.75,500,422.75,422.75,500,500,500,500,500,500,500,500,500,500,422.75
0,0,0,1,0,0,0,0,0,0,0,0,207000,34615.42,14694.33,11528.05,563.89,137.78,137.78,3994.19,500,500,500,500,500,429.15,137.78,137.78,137.78,500,500,137.78,500,500,500,500,500,500,500,500,500,500,500,137.78
0,0,0,0,0,0,0,0,0,0,1,0,42700,12989.46,1336.79,702.93,118.89,118.89,118.89,118.89,118.89,118.89,500,500,500,118.89,118.89,118.89,118.89,118.89,118.89,118.89,500,500,500,500,500,500,500,500,500,500,500,118.89
0,0,0,0,0,0,1,0,0,0,0,0,71100,87790.21,49692.96,9674.57,7983.85,7898.97,7593.0,511109.670001,12413.58,500,500,500,500,61957.85,59764.86,500,500,500,500,12413.58,500,500,500,500,500,500,500,500,500,500,500,7593
0,0,0,0,0,0,1,0,0,0,0,0,45700,136774.21,68623.64,15440.77,8188.74,4820.58,4820.58,511109.670001,12413.58,500,500,500,500,212276.04,184023.32,106908.3,61957.85,59764.86,31689.15,12413.58,500,500,500,500,500,500,500,500,500,500,500,4820.58
0,0,1,0,0,0,0,0,0,0,0,0,55700,138084.81,129024.62,113613.45,76739.44,41139.2,7770.48,5300.81,500,500,500,500,500,3975.36,2878.33,2878.33,2878.33,2878.33,500,40836.5499999,500,500,500,500,500,500,500,500,500,500,500,2878.33
0,0,1,0,0,0,0,0,0,0,0,0,1360000,236648.6,176739.96,2069.23,1325.83,521.39,515.81,1734.59,500,500,500,500,500,554.35,500,500,500,500,500,515.81,500,500,500,500,500,500,500,500,500,500,500,515.81
0,0,1,0,0,0,0,0,0,0,0,0,289000,19586.55,5882.64,3615.33999999,325.19,325.19,500,1734.59,500,500,500,500,500,512359.2,1086.01,325.19,500,500,500,325.19,500,500,500,500,500,500,500,500,500,500,500,325.19
0,0,0,0,0,0,0,0,0,1,0,0,666000,1280.0,58.43,58.43,58.43,58.43,58.43,1734.59,500,500,500,500,500,1273.63,58.43,500,500,500,500,1280.0,500,500,500,500,500,500,500,500,500,500,500,58.43
0,0,0,0,0,1,0,0,0,0,0,0,136000,5170.42,926.37,192.88,192.88,192.88,192.88,1734.59,500,500,500,500,500,1086.01,192.88,500,500,500,500,192.88,500,500,500,500,500,500,500,500,500,500,500,192.88
0,0,0,0,0,0,0,0,1,0,0,0,7000000,44913.83,5170.42,53.92,53.92,500,500,2020.24,500,500,500,500,500,53.92,53.92,500,500,500,500,53.92,500,500,500,500,500,500,500,500,500,500,500,53.92
0,0,0,0,0,0,0,1,0,0,0,0,252000,40845.57,2145.88,1991.25,1987.3,1966.32,1966.32,3994.19,2020.24,1966.32,1966.32,500,500,1966.32,500,500,500,500,500,1966.32,500,500,500,500,500,500,500,500,500,500,500,1966.32
1,0,0,0,0,0,0,0,0,0,0,0,3150000,383317.83,58814.37,39821.06,20135.07,7771.45,7771.45,1275068.31,211472.53,18830.46,500,500,500,329295.98,313422.87,170679.2,131228.51,120785.95,110804.6,7771.45,500,500,500,500,500,500,500,500,500,500,500,7771.45
0,1,0,0,0,0,0,0,0,0,0,0,1590000,473420.27,386229.06,383000.910001,327817.49,201567.5,193553.12,678529.8,297209.64,267979.28,211472.53,197927.43,169638.63,593399.380001,512359.2,329295.98,279662.81,227565.64,194031.66,241691.96,500,500,500,500,500,500,500,500,500,500,500,103033.15
0,0,0,0,1,0,0,0,0,0,0,0,99700,9649.48,37.63,30.2,30.2,30.2,30.2,911.49,500,500,500,500,500,30.2,30.2,30.2,30.2,500,500,30.2,500,500,500,500,500,500,500,500,500,500,500,30.2
1,0,0,0,0,0,0,0,0,0,0,0,965000,2611.5,227.92,4.51,4.51,4.51,500,911.49,500,500,500,500,500,4.51,500,500,500,500,500,4.51,500,500,500,500,500,500,500,500,500,500,500,4.51
0,1,0,0,0,0,0,0,0,0,0,0,344000,531.34,512.08,512.08,512.08,500,500,911.49,500,500,500,500,500,512.08,512.08,500,500,500,500,512.08,500,500,500,500,500,500,500,500,500,500,500,512.08
0,0,0,0,0,0,0,0,1,0,0,0,301000,38675.29,27388.49,16043.64,9030.97,71.59,71.59,911.49,500,500,500,500,500,303.5,71.59,71.59,500,500,500,71.59,500,500,500,500,500,500,500,500,500,500,500,71.59
0,0,0,1,0,0,0,0,0,0,0,0,234000,655.99,275.55,275.55,275.55,275.55,275.55,911.49,500,500,500,500,500,328.13,275.55,275.55,275.55,275.55,275.55,275.55,500,500,500,500,500,500,500,500,500,500,500,275.55
0,0,0,0,0,0,1,0,0,0,0,0,613000,18769.63,18282.51,17.56,17.56,17.56,17.56,911.49,17.56,500,500,500,500,17.56,17.56,500,500,500,500,17.56,500,500,500,500,500,500,500,500,500,500,500,17.56
0,0,0,0,0,0,0,0,0,0,0,1,83400,53461.2,12927.38,1047.13,900.03,237.07,237.07,863.07,500,500,500,500,500,31689.15,294.08,237.07,237.07,500,500,300.55,237.07,500,500,500,500,500,500,500,500,500,500,237.07
0,0,0,0,0,0,1,0,0,0,0,0,795000,1333.7,45.5,500,500,500,500,863.07,500,500,500,500,500,45.5,45.5,45.5,45.5,500,500,45.5,500,500,500,500,500,500,500,500,500,500,500,45.5
0,0,0,0,0,0,0,1,0,0,0,0,187000,368.97,350.79,350.79,350.79,350.79,350.79,863.07,500,500,500,500,500,350.79,350.79,500,500,500,500,350.79,500,500,500,500,500,500,500,500,500,500,500,350.79
0,0,0,1,0,0,0,0,0,0,0,0,87100000,196005.7,44079.64,2610.3,1025.77,472.67,426.92,3746.68,863.07,500,500,500,500,157473.39,52578.4,31689.15,164.2,164.2,164.2,7119.18,500,500,500,500,500,500,500,500,500,500,500,164.2
0,1,0,0,0,0,0,0,0,0,0,0,111000,28037.28,628.17,373.98,163.46,65.51,65.51,863.07,65.51,65.51,500,500,500,65.51,65.51,500,500,500,500,65.51,65.51,500,500,500,500,500,500,500,500,500,500,65.51
0,0,0,0,0,1,0,0,0,0,0,0,1410000,154200.19,104652.24,8050.53,8050.53,500,500,161678.8,500,500,500,500,500,161678.8,8050.53,8050.53,8050.53,500,500,8050.53,500,500,500,500,500,500,500,500,500,500,500,8050.53
0,0,0,0,0,0,0,0,1,0,0,0,1080000,145856.41,138084.81,120155.26,81150.16,56793.87,22455.51,57116.92,500,500,500,500,500,84365.2600002,30473.09,14226.07,6281.6,500,500,2632.13,500,500,500,500,500,500,500,500,500,500,500,2632.13
0,0,0,0,0,0,0,1,0,0,0,0,834000,315656.92,237372.06,155408.02,114557.09,103399.62,11228.33,57116.92,500,500,500,500,500,39487.04,30473.09,24005.36,11799.03,10911.12,7457.78000001,6866.39,6765.48,500,500,500,500,500,500,500,500,500,500,6765.48
0,0,1,0,0,0,0,0,0,0,0,0,347000,531973.07,120155.26,93377.1400002,55025.76,51760.71,38172.96,21645.78,500,500,500,500,500,155039.08,30473.09,2384.45,500,500,500,4885.20999999,500,500,500,500,500,500,500,500,500,500,500,1059.79
0,0,0,0,0,0,0,0,1,0,0,0,22300000,84871.68,65877.49,500,500,500,500,468306.679999,54259.19,21645.78,500,500,500,992679.180001,95956.68,84365.2600002,80180.4,30473.09,20064.48,23422.58,500,500,500,500,500,500,500,500,500,500,500,19773.11
0,0,0,0,0,0,0,0,0,0,1,0,1830000,94.27,94.27,94.27,94.27,500,500,94.27,94.27,500,500,500,500,94.27,94.27,500,500,500,500,94.27,500,500,500,500,500,500,500,500,500,500,500,94.27
0,0,0,0,0,1,0,0,0,0,0,0,996000,117169.76,36106.43,28422.46,12997.35,12248.07,1152.91,82806.28,500,500,500,500,500,1587.15,361.689999999,237.53,183.66,183.66,183.66,183.66,500,500,500,500,500,500,500,500,500,500,500,183.66
0,0,1,0,0,0,0,0,0,0,0,0,1360000,238225.22,211468.37,139190.92,130598.78,119384.87,115279.81,513037.13,82806.28,77168.36,500,500,500,148506.14,121864.2,107940.83,103998.15,100808.55,97075.48,92395.25,500,500,500,500,500,500,500,500,500,500,500,77168.36
0,0,0,0,0,0,0,0,1,0,0,0,1140000,363423.64,327817.49,190892.1,174694.94,58154.86,53523.41,28663.76,17765.25,14683.67,500,500,500,212276.04,196022.61,76070.5,32064.19,25742.68,14955.47,14683.67,500,500,500,500,500,500,500,500,500,500,500,14683.67
0,1,0,0,0,0,0,0,0,0,0,0,926000,9957.45,9957.45,9957.45,9957.45,9957.45,9957.45,1275068.31,57529.83,500,500,500,500,123567.8,51526.72,9957.45,9957.45,9957.45,500,9957.45,500,500,500,500,500,500,500,500,500,500,500,9957.45
0,0,0,0,0,0,0,1,0,0,0,0,45800,40840.2,27322.86,2164.63,1741.05,1617.04,1493.96,5.96,500,500,500,500,500,150628.55,129928.89,5.96,5.96,500,500,1882.11,500,500,500,500,500,500,500,500,500,500,500,5.96
1,0,0,0,0,0,0,0,0,0,0,0,15800,1627.7,6.14,6.14,500,500,500,6.14,6.14,500,500,500,500,500,500,500,500,500,500,6.14,500,500,500,500,500,500,500,500,500,500,500,6.14
0,0,0,1,0,0,0,0,0,0,0,0,716000,70311.18,57.0,19.42,19.42,19.42,19.42,647.08,19.42,19.42,500,500,500,19.42,19.42,500,500,500,500,19.42,500,500,500,500,500,500,500,500,500,500,500,19.42
0,0,0,0,0,0,0,0,0,0,0,1,73300000,187261.04,16218.84,8927.05000002,4367.51,3744.27,3297.46,279261.18,12654.55,500,500,500,500,192527.55,9134.13999999,4033.94,4033.94,2562.12,2562.12,2580.68,500,500,500,500,500,500,500,500,500,500,500,2562.12
1,0,0,0,0,0,0,0,0,0,0,0,983000,304165.36,7770.48,3472.2,3472.2,3472.2,3472.2,279261.18,12654.55,3472.2,500,500,500,14107.32,7576.99,7576.99,5236.5,3472.2,3472.2,7083.64,500,500,500,500,500,500,500,500,500,500,500,3472.2
0,0,0,1,0,0,0,0,0,0,0,0,212000,97858.72,16393.42,6044.59,625.35,267.79,71.47,184712.88,500,500,500,500,500,625.35,71.47,71.47,71.47,500,500,71.47,500,500,500,500,500,500,500,500,500,500,500,71.47
0,0,0,0,0,0,0,0,1,0,0,0,225000,68894.72,17384.44,1391.5,686.79,686.79,500,184712.88,500,500,500,500,500,31689.15,686.79,686.79,686.79,686.79,686.79,889.929999999,500,500,500,500,500,500,500,500,500,500,500,686.79
0,0,0,0,0,0,0,0,0,1,0,0,856000,244467.1,45347.3499999,16218.84,4360.87,1549.58,304.73,184712.88,500,500,500,500,500,159768.71,282.41,282.41,500,500,500,869.390000001,282.41,500,500,500,500,500,500,500,500,500,500,282.41
0,0,0,0,0,0,1,0,0,0,0,0,958000,2659.82,2247.17,1838.33,1838.33,500,500,184712.88,500,500,500,500,500,159768.71,4160.06000001,1693.35,500,500,500,3452.18,500,500,500,500,500,500,500,500,500,500,500,1693.35
0,0,0,1,0,0,0,0,0,0,0,0,277000,94907.3499999,40845.57,16585.14,776.1,776.1,776.1,184712.88,500,500,500,500,500,159768.71,32064.19,31689.15,24005.36,14110.95,3316.46000001,776.1,500,500,500,500,500,500,500,500,500,500,500,776.1
0,0,0,0,0,0,0,1,0,0,0,0,2100000,431262.52,424141.44,418097.76,126398.77,15918.6,15283.58,184712.88,500,500,500,500,500,360585.2,223505.4,159768.71,151452.7,149646.8,144400.02,15041.0,15041.0,500,500,500,500,500,500,500,500,500,500,15041
1,0,0,0,0,0,0,0,0,0,0,0,3400000,133058.7,27414.93,26331.7,13578.08,6343.64,6343.64,184712.88,500,500,500,500,500,159768.71,141789.16,69999.57,7269.91,6343.64,6343.64,38305.8200001,500,500,500,500,500,500,500,500,500,500,500,6343.64
0,0,0,1,0,0,0,0,0,0,0,0,25200000,222477.24,190892.1,105870.7,92055.6999999,83584.6,52165.92,184712.88,500,500,500,500,500,82781.18,46287.33,46287.33,500,500,500,46287.33,500,500,500,500,500,500,500,500,500,500,500,46287.33
0,0,0,0,0,1,0,0,0,0,0,0,1420000,2164.63,2138.8,500,500,500,500,184712.88,500,500,500,500,500,2693.95,500,500,500,500,500,3691.99,500,500,500,500,500,500,500,500,500,500,500,2138.8
0,0,0,0,0,0,0,0,0,1,0,0,1060000,187261.04,54296.18,44079.64,23633.97,17384.44,17382.51,184712.88,14436.32,500,500,500,500,159768.71,26479.89,15137.08,13612.41,4965.92,500,5718.08,500,500,500,500,500,500,500,500,500,500,500,4965.92
0,0,0,0,0,0,0,0,0,0,0,1,73400000,251529.45,84292.7300001,61020.82,17579.93,4281.91,3532.32,184712.88,5078.31,500,500,500,500,667437.060002,416626.56,24005.36,9489.97999998,5206.19,3172.57,3128.93,500,500,500,500,500,500,500,500,500,500,500,3128.93
0,0,0,1,0,0,0,0,0,0,0,0,1180000,327817.49,282422.96,147517.97,135568.58,67981.39,50061.98,678529.8,605583.67,184712.88,7996.43,7996.43,7996.43,512359.2,416626.56,159768.71,123271.61,84179.67,47370.4,7996.43,500,500,500,500,500,68485.27,47151.16,43141.63,43141.63,8302.4,7996.43,7996.43
0,0,0,0,0,0,0,1,0,0,0,0,3210000,231609.679999,146549.29,133058.7,101841.86,49117.28,22620.86,678529.8,605583.67,184712.88,85254.99,59151.48,54259.19,227565.64,155039.08,139628.47,34953.33,24921.85,13728.25,35429.3799999,500,500,500,500,500,500,500,500,500,500,500,13728.25
0,0,0,0,0,0,1,0,0,0,0,0,4610000,116425.89,77486.34,71291.4500001,26845.37,2231.48,1300.81,184712.88,5295.8,974.58,974.58,974.58,974.58,159768.71,65868.96,10370.58,2284.61,974.58,974.58,974.58,500,500,500,500,500,500,500,500,500,500,500,487.29
0,0,0,0,0,0,1,0,0,0,0,0,4610000,116425.89,77486.34,71291.4500001,26845.37,2231.48,1300.81,184712.88,5295.8,974.58,974.58,974.58,974.58,159768.71,65868.96,10370.58,2284.61,974.58,974.58,974.58,500,500,500,500,500,500,500,500,500,500,500,487.29
0,0,0,0,0,0,0,1,0,0,0,0,1120000,133058.7,120683.14,54963.75,8887.59,4762.93,500,184712.88,4119.97,500,500,500,500,227565.64,212276.04,159768.71,150628.55,139628.47,69999.57,21865.78,500,500,500,500,500,500,500,500,500,500,500,4119.97
1,0,0,0,0,0,0,0,0,0,0,0,87600,82.41,82.41,82.41,500,500,500,82.41,500,500,500,500,500,82.41,500,500,500,500,500,82.41,500,500,500,500,500,500,500,500,500,500,500,82.41
0,0,0,1,0,0,0,0,0,0,0,0,1130000,3510.15,3510.15,3510.15,3510.15,3510.15,3510.15,5122291.13,8252.14,3510.15,3510.15,500,500,123567.8,51526.72,18518.23,8252.14,3510.15,3510.15,3510.15,500,500,500,500,500,500,500,500,500,500,500,3510.15
0,0,0,0,0,0,0,0,0,1,0,0,409000,50357.65,35137.8099999,26188.87,26188.87,21808.29,21605.04,5122291.13,514888.98,378914.97,330177.47,305861.9,71638.5099999,240770.14,22082.51,500,500,500,500,16340.12,500,500,500,500,500,500,500,500,500,500,500,10279.91
0,0,0,0,0,0,0,0,0,0,1,0,1410000,323839.12,107795.6,106435.05,102165.36,100507.23,85913.54,5122291.13,673164.4,378914.97,71638.5099999,61343.72,500,240770.14,154378.75,51927.26,500,500,500,84128.66,500,500,500,500,500,500,500,500,500,500,500,51927.26
0,0,0,0,1,0,0,0,0,0,0,0,624000,99724.9600002,48548.8299999,26407.19,12385.22,11747.29,9494.7,5122291.13,378914.97,87524.85,71638.5099999,9431.34,500,44510.99,500,500,500,500,500,22907.53,500,500,500,500,500,500,500,500,500,500,500,9431.34
0,0,0,0,0,0,1,0,0,0,0,0,45500,1431.26,254.99,223.69,223.69,223.69,223.69,48020.94,21301.34,7234.78,2148.13,500,500,232.45,223.69,223.69,500,500,500,223.69,223.69,500,500,500,500,500,500,500,500,500,500,223.69
0,0,1,0,0,0,0,0,0,0,0,0,235000,147517.97,40845.57,16218.84,11780.82,3112.17,2743.28,168896.81,48020.94,500,500,500,500,10911.12,7457.78000001,587.22,587.22,587.22,587.22,587.22,500,500,500,500,500,500,500,500,500,500,500,587.22
0,0,0,1,0,0,0,0,0,0,0,0,9370000,531973.07,443236.29,393260.09,247635.859999,225318.18,128737.31,614076.33,101547.26,65530.27,54633.7700001,48020.94,34537.23,596748.849999,49029.16,33481.78,33481.78,33481.78,500,33481.78,33481.78,500,500,500,500,500,500,500,500,500,500,33481.78
0,0,0,0,0,0,0,0,0,0,1,0,107000,346114.02,102482.87,25994.39,3410.45,74.34,74.34,54633.7700001,1734.59,74.34,500,500,500,74.34,74.34,500,500,500,500,74.34,500,500,500,500,500,500,500,500,500,500,500,74.34
0,0,0,0,0,0,1,0,0,0,0,0,66900,13583.78,13456.98,13438.8,12884.98,4093.35999999,3101.43,2718.05,500,500,500,500,500,137315.39,72930.38,44396.9,5889.25,3239.24,500,11629.8,500,500,500,500,500,500,500,500,500,500,500,2718.05
0,0,0,0,1,0,0,0,0,0,0,0,541000,488.46,488.46,488.46,318.43,105.08,105.08,1275068.31,105.08,105.08,105.08,105.08,500,7457.78000001,250.06,105.08,105.08,105.08,105.08,105.08,105.08,105.08,105.08,500,500,500,500,500,500,500,500,105.08
0,0,0,0,0,1,0,0,0,0,0,0,205000,852.86,707.88,707.88,707.88,707.88,500,707.88,500,500,500,500,500,4160.06000001,1736.92,707.88,707.88,500,500,707.88,500,500,500,500,500,707.88,707.88,500,500,500,500,707.88
0,0,0,0,0,0,0,0,1,0,0,0,102000,500,500,500,500,500,500,1064444.57,14465.5,500,500,500,500,929.01,500,500,500,500,500,929.01,500,500,500,500,500,500,500,500,500,500,500,929.01
0,1,0,0,0,0,0,0,0,0,0,0,1280000,70787.02,14398.22,7983.85,519.5,390.85,500,8123.09,500,500,500,500,500,10911.12,5680.3,3508.85000001,500,500,500,390.85,500,500,500,500,500,500,500,500,500,500,500,390.85
1,0,0,0,0,0,0,0,0,0,0,0,1230000,20676.68,1693.33,500,500,500,500,8123.09,3118.0,500,500,500,500,10911.12,5680.3,3508.85000001,500,500,500,1624.76,500,500,500,500,500,500,500,500,500,500,500,1624.76
0,0,0,1,0,0,0,0,0,0,0,0,474000,677.919999999,625.49,548.58,548.58,500,500,8123.09,548.58,500,500,500,500,261209.41,22878.37,5680.3,548.58,500,500,548.58,500,500,500,500,500,500,500,500,500,500,500,548.58
0,0,0,0,0,0,0,1,0,0,0,0,64100,222.65,171.45,171.45,500,500,500,8123.09,374.44,171.45,500,500,500,52578.4,27488.35,5680.3,424.539999999,171.45,171.45,171.45,500,500,500,500,500,500,500,500,500,500,500,171.45
1,0,0,0,0,0,0,0,0,0,0,0,7730000,215745.74,85054.51,56000.52,42819.49,28220.29,9628.07000001,8123.09,1655.26,500,500,500,500,8552.19,7263.99,5680.3,2051.44,500,500,751.28,500,500,500,500,500,500,500,500,500,500,500,751.28
0,0,0,0,0,0,0,1,0,0,0,0,528000,147517.97,35904.7899999,27107.65,20676.68,18282.51,1143.41,8123.09,1655.26,500,500,500,500,31055.9600001,69.45,500,500,500,500,69.45,500,500,500,500,500,500,500,500,500,500,500,69.45
0,0,0,0,0,0,0,0,0,1,0,0,223000,108405.0,98280.7900002,27107.65,2902.97,500,500,168896.81,8123.09,500,500,500,500,137315.39,93275.64,21410.38,5680.3,500,500,2193.38,500,500,500,500,500,500,500,500,500,500,500,2193.38
0,0,0,0,0,0,0,0,0,1,0,0,246000,5882.64,162.22,162.22,162.22,162.22,500,38731.89,6623.58,500,500,500,500,162.22,162.22,162.22,500,500,500,162.22,500,500,500,500,500,500,500,500,500,500,500,162.22
1,0,0,0,0,0,0,0,0,0,0,0,925000,120683.14,67981.39,40264.09,22620.86,7490.77,5134.1,47615.98,6623.58,5295.8,4104.79,4104.79,500,11799.03,10370.58,7576.99,7576.99,5209.88,5209.88,4289.22999999,500,500,500,500,500,500,500,500,500,500,500,4104.79
0,0,0,0,0,0,0,0,0,0,0,1,270000,24452.05,5257.14,4336.91,4199.18000001,3514.26999999,1564.23,6623.58,274.07,500,500,500,500,209794.81,63655.48,1299.15,274.07,134.98,500,134.98,500,500,500,500,500,500,500,500,500,500,500,134.98
0,0,0,1,0,0,0,0,0,0,0,0,3330000,273365.95,145856.41,58731.16,41730.69,25205.82,24452.05,6623.58,4139.26,274.07,500,500,500,28434.52,274.07,139.09,500,500,500,139.09,500,500,500,500,500,500,500,500,500,500,500,139.09
0,0,0,0,0,0,0,0,0,1,0,0,3860000,59527.88,873.62,64.96,41.26,41.26,22.62,41.26,22.62,500,500,500,500,41.26,41.26,22.62,22.62,22.62,22.62,22.62,500,500,500,500,500,500,500,500,500,500,500,22.62
0,0,0,0,0,0,0,1,0,0,0,0,167000,61436.93,3987.83,612.76,222.65,67.8,500,519.82,500,500,500,500,500,424.539999999,50.1,50.1,500,500,500,50.1,500,500,500,500,500,500,500,500,500,500,500,50.1
0,0,0,0,0,0,0,0,1,0,0,0,30400000,64372.7,46285.52,9704.46,127.61,7.29,7.29,519.82,500,500,500,500,500,7.29,500,500,500,500,500,7.29,500,500,500,500,500,500,500,500,500,500,500,7.29
0,0,0,0,0,0,0,0,0,0,1,0,175000,147517.97,123953.59,24416.46,563.89,426.11,500,519.82,426.11,500,500,500,500,32134.47,29206.03,426.11,426.11,500,500,426.11,426.11,500,500,500,500,500,500,500,500,500,500,426.11
1,0,0,0,0,0,0,0,0,0,0,0,3040000,13665.86,748.58,468.54,468.54,468.54,468.54,14475.91,500,500,500,500,500,38079.86,468.54,500,500,500,500,468.54,468.54,468.54,468.54,468.54,500,500,500,500,500,500,500,468.54
0,0,0,0,0,1,0,0,0,0,0,0,1600000,500,500,500,500,500,500,143.57,500,500,500,500,500,143.57,143.57,500,500,500,500,143.57,500,500,500,500,500,500,500,500,500,500,500,143.57
0,0,0,0,0,1,0,0,0,0,0,0,620000,2058.0,2058.0,2058.0,2058.0,2058.0,2058.0,2058.0,2058.0,1029.0,1029.0,500,500,2058.0,2058.0,2058.0,2058.0,1029.0,500,2058.0,2058.0,1029.0,500,500,500,500,500,500,500,500,500,514.5
0,0,0,0,0,1,0,0,0,0,0,0,620000,2058.0,2058.0,2058.0,2058.0,2058.0,2058.0,2058.0,2058.0,1029.0,1029.0,500,500,2058.0,2058.0,2058.0,2058.0,1029.0,500,2058.0,2058.0,1029.0,500,500,500,500,500,500,500,500,500,514.5
0,0,0,0,0,0,0,0,1,0,0,0,727000,102482.87,1348.65,247.68,247.68,247.68,500,1375.59,500,500,500,500,500,82781.18,36493.85,10917.0,1557.71,821.71,774.62,247.68,500,500,500,500,500,500,500,500,500,500,500,247.68
0,0,0,0,0,0,0,0,0,0,1,0,283000,147517.97,127144.41,113282.7,1348.65,621.27,574.03,1375.59,500,500,500,500,500,82781.18,36493.85,31689.15,821.71,574.03,500,574.03,500,500,500,500,500,500,500,500,500,500,500,574.03
0,0,0,1,0,0,0,0,0,0,0,0,183000,109145.34,415.19,26.94,26.94,500,500,1375.59,500,500,500,500,500,3393.82,552.84,500,500,500,500,552.84,500,500,500,500,500,500,500,500,500,500,500,26.94
