1,0,0,0,0,0,0,0,0,0,0,0,399000,107795.6,84192.0200001,5122291.13,500,240770.14,61545.54,84128.66,500,500,500,32201.4
0,0,0,0,0,0,0,0,0,0,1,0,235000,29901.16,168.82,5122291.13,500,168.82,500,168.82,168.82,500,500,168.82
0,1,0,0,0,0,0,0,0,0,0,0,668000,61422.84,7453.95,5122291.13,500,36.01,500,36.01,500,500,500,36.01
0,0,0,0,1,0,0,0,0,0,0,0,1150000,301363.01,200096.33,5122291.13,500,449761.48,284871.06,136415.19,500,500,500,61321.19
1,0,0,0,0,0,0,0,0,0,0,0,987000,183118.77,120778.07,5122291.13,500,500,500,500,500,500,500,11040.8
1,0,0,0,0,0,0,0,0,0,0,0,256000,164702.24,82419.64,5122291.13,500,240770.14,136704.74,331.03,500,500,500,331.03
0,0,0,0,0,0,0,0,1,0,0,0,71000000,22023.6,7060.53,5122291.13,500,4471.64,500,6637.62,500,500,500,4471.64
0,0,0,0,0,0,0,0,0,0,0,1,764000,133005.77,93913.66,5122291.13,500,3932.36,500,5484.87999999,500,500,500,3932.36
0,1,0,0,0,0,0,0,0,0,0,0,6350000,367074.019999,254338.85,5122291.13,500,279662.81,48378.75,11109.45,500,500,500,11109.45
0,0,0,0,0,0,0,1,0,0,0,0,922000,500,500,5122291.13,500,4160.06000001,500,3452.18,1758.83,500,500,1758.83
0,1,0,0,0,0,0,0,0,0,0,0,5160000,112875.12,99724.9600002,5122291.13,500,16077.68,500,5316.6,500,500,500,5316.6
0,0,0,0,0,0,0,0,0,1,0,0,6810000,122569.02,113961.88,5122291.13,500,500,500,4903.84,500,500,500,4903.84
0,0,0,0,0,1,0,0,0,0,0,0,2240000,418097.76,313399.49,5122291.13,500,544283.54,186193.46,156849.32,500,500,500,156849.32
0,1,0,0,0,0,0,0,0,0,0,0,5170000,146504.07,31673.52,5122291.13,500,259266.48,500,20614.89,20614.89,500,500,20614.89
1,0,0,0,0,0,0,0,0,0,0,0,910000,183118.77,120057.15,5122291.13,500,500,500,25172.98,500,500,500,25172.98
0,0,0,0,0,0,0,0,1,0,0,0,709000,75509.98,24913.01,5122291.13,500,161607.54,136704.74,10298.3,500,500,500,10298.3
0,0,1,0,0,0,0,0,0,0,0,0,126000,11.54,11.54,5122291.13,500,416626.56,49.45,11.54,500,500,500,11.54
0,0,0,0,1,0,0,0,0,0,0,0,195000,6.94,6.94,5122291.13,500,416626.56,6.94,6.94,500,500,500,6.94
0,0,0,0,1,0,0,0,0,0,0,0,2660000,457025.31,163097.75,5122291.13,500,240770.14,500,47170.25,500,500,500,47170.25
0,1,0,0,0,0,0,0,0,0,0,0,1920000,226093.18,146504.07,5122291.13,500,122069.87,500,34197.35,500,500,500,34197.35
0,0,0,1,0,0,0,0,0,0,0,0,522000,209187.7,133005.77,5122291.13,500,98789.19,37983.3399999,12063.38,500,500,500,12063.38
0,0,0,0,0,1,0,0,0,0,0,0,863000,122055.18,103734.81,5122291.13,500,259266.48,85651.05,25641.3,500,500,500,25641.3
0,0,0,1,0,0,0,0,0,0,0,0,2080000,83557.01,22004.88,5122291.13,500,439947.16,150628.55,927.23,500,500,500,927.23
0,0,0,0,0,1,0,0,0,0,0,0,284000,1921.7,734.79,5122291.13,500,416626.56,679.72,679.72,500,500,500,679.72
0,0,0,1,0,0,0,0,0,0,0,0,1020000,52165.92,40958.33,5122291.13,500,87939.42,500,83158.11,500,500,500,2511.71
0,0,0,0,0,0,1,0,0,0,0,0,784000,254544.35,88203.77,5122291.13,500,147298.22,518.16,518.16,500,500,500,113.57
0,0,0,0,0,1,0,0,0,0,0,0,784000,254544.35,88203.77,5122291.13,500,147298.22,518.16,518.16,500,500,500,113.57
0,0,0,0,0,0,1,0,0,0,0,0,784000,254544.35,88203.77,5122291.13,500,147298.22,518.16,518.16,500,500,500,145.51
0,0,0,0,0,1,0,0,0,0,0,0,784000,254544.35,88203.77,5122291.13,500,147298.22,518.16,518.16,500,500,500,145.51
0,0,1,0,0,0,0,0,0,0,0,0,745000,346114.02,193553.12,5122291.13,500,500,500,196.32,500,500,500,196.32
1,0,0,0,0,0,0,0,0,0,0,0,491000,289536.36,63729.67,5122291.13,500,641223.31,467102.58,17065.16,500,500,500,17065.16
0,1,0,0,0,0,0,0,0,0,0,0,667000,16585.14,16218.84,5122291.13,500,992679.180001,416626.56,2267.93,500,500,500,2077.26
0,0,0,0,0,1,0,0,0,0,0,0,898000,792.46,64.96,5122291.13,500,42.34,500,42.34,500,500,500,42.34
0,0,0,0,0,0,0,0,1,0,0,0,366000,37816.62,3034.16,5122291.13,500,797.84,500,797.84,500,500,500,797.84
0,0,0,0,0,0,0,0,0,1,0,0,3410000,142537.55,85300.9,5122291.13,500,7888.77,500,7888.77,500,500,500,7888.77
0,0,0,0,0,0,1,0,0,0,0,0,1290000,57838.47,57838.47,5122291.13,500,416626.56,360585.2,10266.09,500,500,500,10266.09
1,0,0,0,0,0,0,0,0,0,0,0,1160000,212747.83,120683.14,5122291.13,500,500,500,6637.62,500,500,500,2165.98
0,0,0,0,1,0,0,0,0,0,0,0,544000,277895.29,132345.29,5122291.13,500,159645.08,500,3188.58,500,500,500,3188.58
0,0,0,0,1,0,0,0,0,0,0,0,1120000,481840.54,457025.31,5122291.13,500,449761.48,500,131747.2,500,500,500,131747.2
0,0,0,0,0,0,0,1,0,0,0,0,974000,71713.4499998,58409.43,5122291.13,500,416626.56,113.37,113.37,500,500,500,113.37
0,0,0,0,0,1,0,0,0,0,0,0,6760000,481840.54,247142.0,5122291.13,500,467102.58,123567.8,47519.74,500,500,500,47519.74
0,0,0,1,0,0,0,0,0,0,0,0,242000,46285.52,20831.3,5122291.13,500,416626.56,8.97,2431.45,8.97,500,500,8.97
0,0,0,0,0,0,1,0,0,0,0,0,1710000,556.32,64.79,5122291.13,500,129928.89,64.79,64.79,500,500,500,64.79
0,0,0,0,0,0,1,0,0,0,0,0,70900000,1.99,1.99,5122291.13,500,416626.56,10.67,1.99,500,500,500,1.99
0,0,0,0,0,0,0,1,0,0,0,0,1280000,189685.93,180328.76,5122291.13,500,259266.48,49970.4200001,18797.69,500,500,500,18797.69
0,0,0,0,0,0,0,0,0,0,0,1,629000,18905.42,4801.62,5122291.13,500,500,500,2565.3,500,500,500,2565.3
0,0,0,0,0,1,0,0,0,0,0,0,6640000,438618.78,56621.03,5122291.13,500,259266.48,49970.4200001,21792.7,500,500,500,21792.7
0,0,0,0,0,0,1,0,0,0,0,0,13300000,393260.09,383317.83,5122291.13,500,101108.0,73868.91,54501.84,500,500,500,54501.84
0,0,0,0,0,0,1,0,0,0,0,0,5450000,438618.78,193813.16,5122291.13,500,467102.58,500,55038.02,500,500,500,55038.02
0,0,1,0,0,0,0,0,0,0,0,0,1600000,148959.03,85133.9900001,5122291.13,500,130289.15,71211.08,71211.08,500,500,500,35605.54
0,0,1,0,0,0,0,0,0,0,0,0,1600000,148959.03,85133.9900001,5122291.13,500,130289.15,71211.08,71211.08,500,500,500,35605.54
0,0,1,0,0,0,0,0,0,0,0,0,35500000,282820.27,219563.13,5122291.13,500,259266.48,500,52996.74,500,500,500,37267.2
0,0,1,0,0,0,0,0,0,0,0,0,281000,129071.93,83607.23,5122291.13,500,500,500,4390.21,500,500,500,4390.21
0,1,0,0,0,0,0,0,0,0,0,0,2290000,226092.79,185563.21,5122291.13,500,159645.08,500,52320.9999999,500,500,500,22359.05
0,0,0,0,0,0,0,0,0,0,1,0,2310000,226092.79,185563.21,5122291.13,500,159645.08,500,52320.9999999,500,500,500,14155.14
0,0,0,0,0,0,0,0,0,0,1,0,1840000,47678.57,43478.9300001,5122291.13,500,87939.42,500,2074.18,500,500,500,2074.18
0,0,0,0,0,0,0,0,1,0,0,0,1080000,166534.45,142537.55,5122291.13,500,44510.99,13476.19,22907.53,500,500,500,13476.19
0,0,1,0,0,0,0,0,0,0,0,0,25000000,481840.54,247142.0,5122291.13,500,177060.5,500,32368.23,500,500,500,32368.23
0,0,0,0,0,0,0,0,1,0,0,0,532000,328314.25,251733.34,5122291.13,500,177060.5,500,7806.18,500,500,500,7806.18
0,0,1,0,0,0,0,0,0,0,0,0,848000,277895.29,248112.79,5122291.13,500,87939.42,500,3181.89,500,500,500,3181.89
1,0,0,0,0,0,0,0,0,0,0,0,6340000,148959.03,94241.92,5122291.13,500,467102.58,20462.68,3503.42,500,500,500,3503.42
0,0,0,0,0,0,1,0,0,0,0,0,821000,481840.54,163097.75,5122291.13,500,500,500,64834.55,500,500,500,16383.58
0,0,1,0,0,0,0,0,0,0,0,0,170000,104204.84,139.49,5122291.13,500,416626.56,409.88,205.71,500,500,500,139.49
0,0,0,0,1,0,0,0,0,0,0,0,398000,189685.93,67448.0,5122291.13,500,500,500,2236.32,500,500,500,2236.32
0,0,0,0,0,0,0,0,1,0,0,0,378000,152986.53,69441.9200001,5122291.13,500,641223.31,500,19566.78,500,500,500,10150.32
0,0,0,0,0,0,0,0,0,0,0,1,1500000,11438.25,395.29,5122291.13,500,500,500,395.29,500,500,500,395.29
0,0,0,0,0,0,0,1,0,0,0,0,2940000,159630.97,79728.48,5122291.13,500,500,500,6905.7,500,500,500,6905.7
0,0,1,0,0,0,0,0,0,0,0,0,1990000,161315.5,43952.24,5122291.13,500,129928.89,7.5,39378.6,500,500,500,7.5
0,0,1,0,0,0,0,0,0,0,0,0,892000,43555.43,40838.4,5122291.13,500,129928.89,4.16,40858.27,500,500,500,4.16
0,0,0,0,0,0,0,0,0,0,1,0,197000,457025.31,438618.78,5122291.13,500,449761.48,500,99378.94,500,500,500,31185.45
0,0,0,0,0,0,1,0,0,0,0,0,522000,104253.62,98280.7900002,5122291.13,500,416626.56,279662.81,8138.46,500,500,500,5659.57
0,0,0,0,0,0,0,0,1,0,0,0,32900,202462.52,41691.52,5122291.13,500,360790.69,159768.71,1289.78,1289.78,500,500,1289.78
0,0,0,0,0,0,0,0,0,0,1,0,1150000,152046.35,49137.0800001,5122291.13,500,500,500,16283.72,16283.72,500,500,16283.72
0,0,0,0,0,0,1,0,0,0,0,0,5570000,438618.78,84192.0200001,5122291.13,500,604.7,500,63.36,500,500,500,63.36
0,0,0,1,0,0,0,0,0,0,0,0,549000,457025.31,328314.25,5122291.13,500,449761.48,56222.47,500,500,500,500,56222.47
0,0,0,0,0,0,1,0,0,0,0,0,1740000,211766.99,185563.21,5122291.13,500,199779.49,500,1926.28,500,500,500,1926.28
0,0,1,0,0,0,0,0,0,0,0,0,138000,180328.76,166534.45,5122291.13,500,500,500,4681.75,500,500,500,4681.75
0,0,1,0,0,0,0,0,0,0,0,0,3000000,57.01,57.01,5122291.13,500,416626.56,294.08,57.01,500,500,500,57.01
0,0,0,0,0,1,0,0,0,0,0,0,1070000,135364.87,94986.32,5122291.13,500,136704.74,500,35365.42,500,500,500,35365.42
0,0,0,0,1,0,0,0,0,0,0,0,1850000,238885.53,53158.32,5122291.13,500,11325.13,11325.13,11325.13,500,500,500,11325.13
0,0,0,0,0,1,0,0,0,0,0,0,813000,39733.5,11161.1,5122291.13,500,2466.3,2466.3,2466.3,500,500,500,2466.3
0,0,0,0,0,1,0,0,0,0,0,0,940000,322003.74,247142.0,5122291.13,500,161607.54,136704.74,51427.48,500,500,500,51427.48
0,0,1,0,0,0,0,0,0,0,0,0,861000,87212.34,73227.0999999,5122291.13,500,136704.74,500,42471.52,500,500,500,27499.38
0,0,0,0,0,0,0,0,1,0,0,0,1000000,16585.14,4281.91,5122291.13,500,416626.56,315.43,2267.93,500,500,500,187.19
0,0,1,0,0,0,0,0,0,0,0,0,385000,498.49,37.63,5122291.13,500,7.43,500,7.43,7.43,500,500,7.43
0,0,0,0,0,0,0,0,1,0,0,0,70900000,4845.66,18.56,5122291.13,500,667437.060002,416626.56,2580.68,500,500,500,18.56
0,0,0,0,0,0,0,1,0,0,0,0,638000,67661.67,41937.5900001,5122291.13,500,12273.3,500,20336.22,500,500,500,9487.26
0,0,0,0,0,0,0,0,0,0,0,1,295000,103370.97,79677.32,5122291.13,500,500,500,3136.39,500,500,500,3136.39
0,0,0,0,0,0,0,0,1,0,0,0,28500000,237492.86,164702.24,5122291.13,500,4709.54,500,1209.88,500,500,500,1209.88
0,0,0,0,1,0,0,0,0,0,0,0,5850,880.26,2.66,5122291.13,500,2.66,500,2.66,500,500,500,2.66
0,0,0,0,1,0,0,0,0,0,0,0,1040000,321107.250001,246037.02,5122291.13,500,259329.44,106908.3,27829.32,27829.32,500,500,27829.32
0,0,0,0,1,0,0,0,0,0,0,0,76200000,60235.31,11171.63,5122291.13,500,192527.55,129928.89,55.07,500,500,500,55.07
0,0,0,1,0,0,0,0,0,0,0,0,4700000,244467.1,238022.37,5122291.13,500,1539.14,384.77,384.77,500,500,500,384.77
0,0,0,0,0,1,0,0,0,0,0,0,325000,11144.64,8283.66,5122291.13,500,647020.320001,416626.56,2301.32,500,500,500,2301.32
0,0,0,0,0,0,0,0,0,0,1,0,3310000,321107.250001,305757.96,5122291.13,500,286122.859999,259329.44,36284.48,500,500,500,19832.71
0,1,0,0,0,0,0,0,0,0,0,0,736000,233.41,233.41,5122291.13,500,500,500,233.41,233.41,500,500,233.41
1,0,0,0,0,0,0,0,0,0,0,0,366000,67997.72,65977.98,5122291.13,500,44510.99,12273.3,2786.04,500,500,500,2786.04
0,0,0,1,0,0,0,0,0,0,0,0,203000,6629.22,150.84,5122291.13,500,8.99,500,48.84,500,500,500,8.99
0,0,0,0,0,0,1,0,0,0,0,0,1290000,322003.74,297617.77,5122291.13,500,500,500,77093.72,500,500,500,37719.75
0,0,0,1,0,0,0,0,0,0,0,0,1570000,322003.74,297617.77,5122291.13,500,641223.31,211318.05,195358.45,500,500,500,195358.45
0,0,0,0,0,0,0,0,0,0,0,1,267000,5569.43,371.2,5122291.13,500,23.95,23.95,23.95,500,500,500,23.95
0,0,0,0,0,0,0,0,1,0,0,0,732000,380442.1,321107.250001,5122291.13,500,286122.859999,57159.29,21865.78,14897.85,500,500,12205.6
0,0,0,1,0,0,0,0,0,0,0,0,657000,322003.74,103008.72,5122291.13,500,544283.54,186193.46,89748.43,500,500,500,29344.14
0,0,1,0,0,0,0,0,0,0,0,0,171000,226092.79,168377.7,5122291.13,500,177060.5,500,11528.38,500,500,500,11528.38
0,0,1,0,0,0,0,0,0,0,0,0,277000,43555.43,3621.38,5122291.13,500,129928.89,18.9,16.19,500,500,500,1.8
0,0,0,0,0,0,0,0,1,0,0,0,1310000,85652.1699999,11119.05,5122291.13,500,500,500,552.34,500,500,500,552.34
0,0,1,0,0,0,0,0,0,0,0,0,106000,52741.06,11390.3,5122291.13,500,604.7,541.34,541.34,500,500,500,541.34
0,0,0,0,1,0,0,0,0,0,0,0,436000,481840.54,94241.92,5122291.13,500,159645.08,6258.45,4637.22,500,500,500,4637.22
0,0,0,0,0,0,0,0,1,0,0,0,56400000,65803.98,104.03,5122291.13,500,416626.56,19.13,19.13,500,500,500,19.13
1,0,0,0,0,0,0,0,0,0,0,0,142000,142141.42,73216.7499999,5122291.13,500,16077.68,500,856.03,500,500,500,856.03
0,0,1,0,0,0,0,0,0,0,0,0,1910000,481840.54,328314.25,5122291.13,500,500,500,41999.6,500,500,500,41999.6
0,0,0,0,0,1,0,0,0,0,0,0,156000,102744.25,21465.03,5122291.13,500,159768.71,2386.42,2386.42,500,500,500,2386.42
0,0,0,0,0,0,0,0,0,0,1,0,5290000,329571.61,187261.04,5122291.13,500,139628.47,111445.02,29646.2,500,500,500,29646.2
0,0,0,0,0,0,1,0,0,0,0,0,1410000,6540.81,6266.16,5122291.13,500,16044.78,500,6266.16,500,500,500,6266.16
0,0,0,0,0,1,0,0,0,0,0,0,57200,169700.78,130598.78,5122291.13,500,830.03,500,830.03,500,500,500,830.03
0,0,0,0,0,0,0,1,0,0,0,0,51600,238022.37,361.119999999,5122291.13,500,100.91,500,6866.39,500,500,500,100.91
1,0,0,0,0,0,0,0,0,0,0,0,282000,12498.14,1627.7,5122291.13,500,667437.060002,416626.56,139.26,139.26,500,500,139.26
0,0,0,0,1,0,0,0,0,0,0,0,673000,255290.46,152046.35,5122291.13,500,544283.54,214398.74,96931.26,500,500,500,25640.61
0,0,0,0,0,0,0,1,0,0,0,0,422000,481840.54,287352.16,5122291.13,500,58243.15,58243.15,58243.15,500,500,500,58243.15
0,0,1,0,0,0,0,0,0,0,0,0,20200,414.24,387.17,5122291.13,500,500,500,31.3,31.3,500,500,31.3
0,0,0,0,0,0,0,1,0,0,0,0,496000,433870.83,337189.55,5122291.13,500,177060.5,35046.51,35046.51,500,500,500,35046.51
0,0,0,0,0,1,0,0,0,0,0,0,1760000,3.48,500,5122291.13,500,416626.56,3.48,2267.93,500,500,500,3.48
0,0,0,0,0,0,0,1,0,0,0,0,115000,367074.019999,363423.64,5122291.13,500,667437.060002,416626.56,736.12,500,500,500,736.12
1,0,0,0,0,0,0,0,0,0,0,0,33500000,323839.12,163097.75,5122291.13,500,544283.54,500,52996.74,500,500,500,15729.54
1,0,0,0,0,0,0,0,0,0,0,0,1060000,386229.06,224621.810001,5122291.13,500,667437.060002,416626.56,32033.35,500,500,500,6162.56
0,0,0,0,0,0,0,0,0,1,0,0,1160000,93157.2,85133.9900001,5122291.13,500,284871.06,500,33158.24,500,500,500,13922.91
0,0,0,0,1,0,0,0,0,0,0,0,795000,135364.87,133005.77,5122291.13,500,641223.31,12557.92,12557.92,500,500,500,12557.92
0,0,0,0,0,1,0,0,0,0,0,0,47500,156674.76,224.71,5122291.13,500,17.7,500,17.7,500,500,500,17.7
0,0,0,0,0,0,0,0,0,1,0,0,1650000,297617.77,289536.36,5122291.13,500,449761.48,70916.48,48579.97,500,500,500,48579.97
0,0,0,0,0,0,0,1,0,0,0,0,479000,18385.52,7453.95,5122291.13,500,667437.060002,416626.56,388.25,500,500,500,388.25
1,0,0,0,0,0,0,0,0,0,0,0,130000,107126.33,2670.04,5122291.13,500,500,500,433.72,500,500,500,433.72
0,0,0,0,0,0,1,0,0,0,0,0,6930000,159042.89,1487.76,5122291.13,500,416626.56,9489.97999998,9.98,500,500,500,9.98
0,0,0,0,0,0,1,0,0,0,0,0,153000,65877.96,2372.45,5122291.13,500,416626.56,19316.36,1074.23,500,500,500,442.68
0,0,0,0,0,0,1,0,0,0,0,0,1230000,163097.75,50424.92,5122291.13,500,240770.14,500,20692.58,500,500,500,20692.58
0,0,0,0,0,0,1,0,0,0,0,0,704000,69471.99,68462.46,5122291.13,500,416626.56,129928.89,48.84,500,500,500,39.85
0,0,0,0,0,0,0,0,0,1,0,0,676000,322003.74,203512.37,5122291.13,500,544283.54,154378.75,8153.92,500,500,500,8153.92
1,0,0,0,0,0,0,0,0,0,0,0,5010000,152046.35,107126.33,5122291.13,15409.77,15409.77,15409.77,15409.77,500,500,500,15409.77
0,0,1,0,0,0,0,0,0,0,0,0,714000,323839.12,107795.6,5122291.13,8694.8,8694.8,500,8694.8,500,500,500,8694.8
1,0,0,0,0,0,0,0,0,0,0,0,117000,164467.48,56604.51,5122291.13,86215.81,500,500,797.4,500,500,500,797.4
0,0,0,0,0,0,0,0,0,1,0,0,3220000,457025.31,282820.27,5122291.13,235247.94,449761.48,500,57583.4,500,500,500,57583.4
1,0,0,0,0,0,0,0,0,0,0,0,1460000,287352.16,255290.46,5122291.13,1275068.31,214398.74,110664.62,96931.26,500,500,500,71290.65
0,0,0,0,1,0,0,0,0,0,0,0,1490000,168603.89,112875.12,5122291.13,1275068.31,259266.48,85651.05,34828.33,500,77533.52,45395.04,34828.33
0,0,0,0,0,0,0,0,0,0,0,1,2050000,128433.28,65411.59,5122291.13,59151.48,80180.4,49029.16,32813.32,500,500,500,15547.38
0,1,0,0,0,0,0,0,0,0,0,0,492000,500,500,5122291.13,197927.43,634.69,500,634.69,500,500,500,634.69
0,0,0,0,0,0,0,0,0,0,0,1,182000,57744.91,2837.18,5122291.13,197927.43,742.13,742.13,742.13,742.13,500,500,742.13
0,0,0,0,0,0,0,1,0,0,0,0,1340000,202462.52,108476.62,5122291.13,100269.68,360790.69,259329.44,5973.12,500,500,500,5973.12
0,0,0,0,0,0,1,0,0,0,0,0,603000,500,500,5122291.13,845989.139999,70089.8500001,57208.08,17994.03,500,500,500,5901.69
0,0,0,0,0,0,0,1,0,0,0,0,792000,690591.33,431262.52,5122291.13,845989.139999,989134.63,43858.17,42317.04,36103.63,500,500,19261.36
0,1,0,0,0,0,0,0,0,0,0,0,1180000,431262.52,229949.03,5122291.13,1064444.57,992679.180001,989134.63,64211.53,39074.66,500,500,39074.66
0,0,0,0,0,0,0,0,0,1,0,0,287000,16739.67,4194.73,5122291.13,845989.139999,989134.63,70089.8500001,4194.73,500,500,500,4194.73
0,0,0,0,0,0,0,0,0,0,1,0,825000,433870.83,82090.9899999,5122291.13,845989.139999,989134.63,491063.03,42317.04,500,500,500,6213.41
0,0,0,0,0,0,1,0,0,0,0,0,10400000,82090.9899999,55516.97,5122291.13,845989.139999,989134.63,164687.58,643.64,500,500,500,643.64
0,0,0,0,0,0,0,1,0,0,0,0,164000,500,500,5122291.13,845989.139999,989134.63,72930.38,5874.95,500,500,500,5874.95
1,0,0,0,0,0,0,0,0,0,0,0,5750000,112152.74,3776.64,5122291.13,270.39,667437.060002,416626.56,355.29,500,500,500,270.39
0,0,0,1,0,0,0,0,0,0,0,0,1230000,380442.1,367074.019999,5122291.13,13332.7,667437.060002,416626.56,65161.76,500,500,500,13332.7
0,0,0,1,0,0,0,0,0,0,0,0,148000,47658.36,7527.79000001,5122291.13,3746.68,263.81,263.81,263.81,500,500,500,263.81
0,0,0,1,0,0,0,0,0,0,0,0,1380000,159150.21,155408.02,5122291.13,161678.8,512359.2,161678.8,47844.04,8646.49,9485.49,500,8646.49
0,0,0,0,0,0,0,0,1,0,0,0,22100000,418097.76,222477.24,5122291.13,47615.98,512359.2,159768.71,40836.5499999,500,68485.27,47151.16,35145.2
0,0,0,0,1,0,0,0,0,0,0,0,63500000,15.95,15.95,5122291.13,1070.51,15.95,500,15.95,500,500,500,15.95
0,0,0,0,0,0,0,1,0,0,0,0,7700000,321107.250001,305757.96,5122291.13,605583.67,360790.69,169725.57,51765.95,500,54664.62,51765.95,51765.95
0,0,0,0,0,0,0,1,0,0,0,0,737000,16043.64,1674.23,5122291.13,5078.31,5168.89,500,5168.89,500,500,500,203.98
0,0,0,0,0,0,1,0,0,0,0,0,400000,1674.23,1582.19,5122291.13,5078.31,5168.89,500,5168.89,500,500,500,769.4
0,0,0,0,1,0,0,0,0,0,0,0,299000,161315.5,6132.94,5122291.13,46121.17,667437.060002,554.35,38.54,500,500,500,38.54
0,0,0,0,0,0,0,0,0,0,0,1,55500000,224621.810001,112638.38,5122291.13,678529.8,647020.320001,512359.2,5395.23,500,500,500,5395.23
0,0,0,0,0,0,0,0,0,0,1,0,424000,9628.07000001,3730.41,5122291.13,7548.16,67.83,67.83,67.83,500,500,500,67.83
0,0,0,0,0,0,0,0,0,1,0,0,361000,650.53,650.53,5122291.13,678529.8,58112.06,682.06,650.53,650.53,500,500,650.53
0,0,0,0,0,0,1,0,0,0,0,0,872000,424141.44,87832.7999997,5122291.13,1064444.57,512359.2,416626.56,32924.21,500,62359.8800001,32924.21,32924.21
0,0,0,0,0,0,0,0,0,0,1,0,681000,135568.58,113613.45,5122291.13,26280.65,416626.56,313422.87,6094.4,500,500,500,6094.4
0,0,0,1,0,0,0,0,0,0,0,0,541000,29076.08,27861.64,5122291.13,18202.88,5168.89,3188.19,5168.89,500,500,500,3188.19
0,0,0,0,0,0,0,0,1,0,0,0,690000,65269.3999998,5569.43,5122291.13,52.58,328.13,52.58,52.58,500,500,500,52.58
0,0,0,1,0,0,0,0,0,0,0,0,424000,154210.79,87832.7999997,5122291.13,5300.81,416626.56,70197.51,2431.45,500,500,500,2422.48
0,0,0,0,0,0,0,0,1,0,0,0,2720000,110448.74,63200.94,5122291.13,688887.6,992679.180001,512359.2,41157.14,12980.02,103025.72,81402.63,12980.02
0,0,0,0,0,0,0,0,1,0,0,0,1680000,431262.52,88203.77,5122291.13,211472.53,227565.64,66498.8000001,7005.19,500,500,500,7005.19
0,1,0,0,0,0,0,0,0,0,0,0,1270000,473420.27,346114.02,5122291.13,161678.8,416626.56,360790.69,220945.88,100234.58,500,500,100234.58
0,0,0,1,0,0,0,0,0,0,0,0,152000,70787.02,8308.39,5122291.13,57116.92,667437.060002,69.69,69.69,69.69,500,500,69.69
0,0,0,0,1,0,0,0,0,0,0,0,1270000,418097.76,229414.42,5122291.13,511109.670001,123567.8,47572.38,52314.37,47572.38,500,500,47572.38
0,0,0,0,0,0,0,0,0,0,1,0,473000,196005.7,160300.2,5122291.13,959.72,416626.56,106908.3,959.72,500,500,500,959.72
0,0,0,0,0,0,1,0,0,0,0,0,74500000,306385.67,239317.0,5122291.13,184712.88,416626.56,212276.04,38305.8200001,500,500,500,18627.33
0,0,0,0,0,0,1,0,0,0,0,0,3030000,327817.49,180555.57,5122291.13,184712.88,159768.71,151452.7,3622.96,500,47151.16,3622.96,3622.96
0,1,0,0,0,0,0,0,0,0,0,0,1070000,531973.07,321107.250001,5122291.13,184712.88,159768.71,148506.14,4885.20999999,3733.07,500,500,3733.07
0,0,0,0,0,0,0,0,1,0,0,0,2600000,16842.53,7898.97,5122291.13,305.97,416626.56,151452.7,305.97,305.97,8302.4,305.97,305.97
0,0,1,0,0,0,0,0,0,0,0,0,65600,8657.02,1741.05,5122291.13,5124.18,129928.89,263.27,3691.99,500,500,500,263.27
0,1,0,0,0,0,0,0,0,0,0,0,1010000,78143.7,7627.30999998,5122291.13,262.72,667437.060002,416626.56,35627.35,500,500,500,262.72
0,0,0,0,1,0,0,0,0,0,0,0,788000,161315.5,43952.24,5122291.13,5331.37,129928.89,10.67,39378.6,500,500,500,8.68
0,0,0,0,0,0,0,1,0,0,0,0,255000,79.94,79.94,5122291.13,85254.99,2003.7,79.94,79.94,79.94,500,500,79.94
0,0,0,0,0,0,0,0,0,0,1,0,1980000,231609.679999,224621.810001,5122291.13,678529.8,261209.41,139628.47,6124.61,500,500,500,6124.61
0,0,0,0,0,0,0,1,0,0,0,0,54100000,443236.29,336150.76,5122291.13,678529.8,512359.2,394580.61,64211.53,500,62359.8800001,500,25136.87
0,0,0,0,0,0,0,0,0,0,1,0,2670000,73671.3,53158.32,5122291.13,673164.4,500,500,37151.44,500,500,500,37151.44
0,0,0,0,0,0,0,0,0,0,1,0,817000,159630.97,98281.98,5122291.13,673164.4,641223.31,16077.68,9905.05,500,500,500,9905.05
0,0,0,0,0,0,0,1,0,0,0,0,1790000,156353.85,28835.27,5122291.13,101255.07,286122.859999,141789.16,1005.95,500,500,500,1005.95
0,0,0,0,0,0,0,0,0,0,1,0,1180000,321107.250001,246037.02,5122291.13,1064444.57,992679.180001,360790.69,65161.76,500,500,500,18814.79
0,0,0,0,0,0,0,1,0,0,0,0,17700000,346114.02,321107.250001,5122291.13,161678.8,286122.859999,227565.64,36284.48,500,500,500,16451.77
0,0,0,0,0,0,1,0,0,0,0,0,748000,237372.06,114557.09,5122291.13,614076.33,596748.849999,223505.4,19701.61,19701.61,500,500,19701.61
0,0,1,0,0,0,0,0,0,0,0,0,688000,140544.86,100725.77,5122291.13,614076.33,6239.1,5417.22,5417.22,500,500,500,5417.22
0,0,0,1,0,0,0,0,0,0,0,0,22900000,167113.84,116419.87,5122291.13,473480.78,989134.63,491063.03,43745.36,500,500,500,43745.36
1,0,0,0,0,0,0,0,0,0,0,0,187000,33474.6,1036.23,5122291.13,11757.04,227565.64,974.15,112.58,500,500,500,112.58
0,0,0,0,0,0,0,1,0,0,0,0,653000,151.76,151.76,5122291.13,11991.89,416626.56,29904.09,151.76,500,500,500,151.76
